Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-23T14:24:38,8.800801522799999,4.1730826144,0.26979074815,-0.006566801310628666,-0.01618792881224741,0.005803219762881146,0.37142000000000003,-0.19194000000000003,-0.70196,23.5,0,0,0,0,0,25.6829296875,89456,24.019773171709936,1020.8293065043902,,,
2025-04-23T14:24:40,8.8043907567,4.1694933805,0.23030917524999997,0.007788531787024696,-0.01786780821729195,0.006719517620178169,0.37534,-0.19110000000000002,-0.6935600000000001,23.5,0,5158,3777,3820,10257,25.7055859375,20640,23.999955102083014,1020.8348480223252,,,
2025-04-23T14:24:41,8.7720876516,4.2053857195,0.28654050634999995,-0.004123340357836604,-0.01786780821729195,0.010384709049366262,0.36498,-0.19082000000000002,-0.6916,23.5,0,5157,3775,3821,10255,25.75109375,20263,23.9656897847931,1020.8355534753507,,,
2025-04-23T14:24:42,8.7780697081,4.20000186865,0.29012974025,-0.003054326190990077,-0.01786780821729195,0.008246680715673207,0.36106000000000005,-0.19138000000000002,-0.69454,23.5,0,5152,3772,3817,10247,25.79796875,20341,23.915469373145356,1020.8385199587357,,,
2025-04-23T14:24:43,8.79900690585,4.16291311835,0.21236300575,0.0019853120241435504,-0.015729779883598898,0.012370021073509813,0.3563,-0.18998,-0.6991600000000001,23.5,0,5149,3769,3816,10239,25.84015625,20640,23.875630294530996,1020.839042120835,,,
2025-04-23T14:24:44,8.781658942,4.16052029575,0.24885355039999998,0.010384709049366262,-0.019853120241435502,0.011301006906663285,0.35546000000000005,-0.18102000000000001,-0.70742,23.5,0,5151,3769,3816,10245,25.876484375,20906,23.824688769360456,1020.8369593882046,,,
2025-04-23T14:24:46,8.769096623349999,4.175475436999999,0.29012974025,0.00595593607243065,-0.01863138976503947,0.006414085001079162,0.36134000000000005,-0.19222000000000003,-0.70294,23.5,0,5165,3779,3826,10275,25.90578125,21157,23.77861444413166,1020.8410271923309,,,
2025-04-23T14:24:47,8.76670380075,4.182055699149999,0.2656033086,0.0068722339297276735,-0.017256942979093935,0.01069014166846527,0.36750000000000005,-0.18242000000000003,-0.6972,23.5,0,5182,3791,3839,10310,25.931953125,21546,23.743023603900408,1020.8452525056803,,,
2025-04-23T14:24:48,8.766105595099999,4.2077785421,0.26859433685,-0.0027488935718910697,-0.01832595714594046,0.01145372321621279,0.35966000000000004,-0.19166000000000002,-0.68236,23.5,0,5189,3796,3844,10325,25.9540234375,21927,23.71249680929914,1020.8497982649819,,,
2025-04-23T14:24:49,8.76191815555,4.1958144290999995,0.21355941705,-0.010384709049366262,-0.021227567027381034,0.007941248096574201,0.36498,-0.18914,-0.7023800000000001,23.5,0,5197,3801,3850,10342,25.9731640625,22251,23.676426556666872,1020.8441282265151,,,
2025-04-23T14:24:50,8.7684984177,4.17487723135,0.19322042494999997,0.004123340357836604,-0.01466076571675237,0.009315694882519735,0.35714000000000007,-0.18550000000000003,-0.68936,23.5,0,5199,3804,3852,10349,25.98859375,22755,23.65078929468729,1020.8394286484463,,,
2025-04-23T14:24:52,8.769096623349999,4.20837674775,0.33200413574999993,-0.010079276430267254,-0.021838432265579053,0.008246680715673207,0.36834000000000006,-0.19502,-0.69174,23.5,0,5199,3804,3852,10347,26.0044140625,23205,23.625182842911006,1020.8442931541726,,,
2025-04-23T14:24:53,8.7684984177,4.14496694885,0.17288143285000002,0.005039638215133627,-0.015729779883598898,0.007635815477475193,0.37086,-0.19054000000000001,-0.6994400000000001,23.5,0,5197,3802,3852,10348,26.016328125,23490,23.604648501724466,1020.8444551867698,,,
2025-04-23T14:24:54,8.809176401899999,4.137190275399999,0.20219350969999997,0.012370021073509813,-0.014202616788103858,0.010384709049366262,0.36050000000000004,-0.19306000000000004,-0.6899200000000001,23.5,0,5196,3802,3851,10346,26.0270703125,24021,23.5947155488971,1020.8426711122204,,,
2025-04-23T14:24:55,8.79900690585,4.15932388445,0.27517459899999996,0.00595593607243065,-0.018173240836390957,0.0068722339297276735,0.35826,-0.19418000000000002,-0.69398,23.5,0,5194,3800,3852,10345,26.0372265625,24298,23.57406209912292,1020.8434806682588,,,
2025-04-23T14:24:57,8.7876409985,4.205983925149999,0.30209385325,0.0024434609527920616,-0.018173240836390957,0.010079276430267254,0.36358,-0.19614,-0.6948200000000001,23.5,0,5198,3804,3855,10356,26.0454296875,24812,23.553275262788176,1020.8446143871785,,,
2025-04-23T14:24:58,8.7780697081,4.182055699149999,0.28175486115,-0.006261368691529657,-0.01756237559819294,0.008704829644321718,0.3633,-0.1897,-0.6848800000000002,23.5,0,5197,3803,3854,10354,26.05265625,25227,23.532423214758417,1020.8512606884907,,,
