Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T15:13:23,8.7541414821,4.2125641873,-0.10289137179999999,0.005192354524683131,-0.016798794050445424,0.0044287729769356115,0.35910000000000003,-0.21322000000000002,-0.69706,22.5,0,0,0,0,0,25.4446484375,137643,36.62475721201758,1020.8184642395012,,,,0.8125935158490991
2025-05-11T15:13:27,8.790632026749998,4.204189308199999,-0.08673981925,0.001069014166846527,-0.017256942979093935,0.01466076571675237,0.39326000000000005,-0.20034000000000002,-0.69496,23.5,0,1568,1119,1104,3070,25.452265625,28728,36.5962830907093,1020.8186452741502,,,,0.8232611643943859
2025-05-11T15:13:29,8.7673020064,4.241876264149999,-0.11485548479999999,0.002138028333693054,-0.01618792881224741,0.01114829059711378,0.35098,-0.21042000000000002,-0.6902,23.5,0,1567,1118,1103,3069,25.4989453125,27105,36.5834273259782,1020.819566268318,,,,0.8023961470495731
2025-05-11T15:13:30,8.781658942,4.188037755649999,-0.09810572659999998,0.0012217304763960308,-0.018020524526841455,0.010384709049366262,0.35742,-0.20454000000000003,-0.6953800000000001,23.5,0,1567,1118,1103,3069,25.5473828125,26560,36.50059782277362,1020.8180509589662,40.688998,-73.99144,0.93,0.808170163022615
2025-05-11T15:13:31,8.765507389449999,4.2293139454999995,-0.12861421474999998,0.004123340357836604,-0.016340645121796914,0.010384709049366262,0.35154,-0.20902,-0.69608,23.5,0,1570,1120,1105,3074,25.592109375,26068,36.40574654506915,1020.8192723469444,40.688998,-73.99144,0.93,0.8073395186660939
2025-05-11T15:13:32,8.7505522482,4.23230497375,-0.0765703232,-0.006566801310628666,-0.013591751549905842,0.010537425358915765,0.35154,-0.21182,-0.6871200000000001,23.5,0,1571,1120,1105,3075,25.6309765625,25924,36.32203257496791,1020.8232296329737,,,,0.8003636538474246
2025-05-11T15:13:36,8.77148944595,4.2317067681,-0.11186445655,-0.0012217304763960308,-0.016493361431346415,0.011759155835311796,0.35658000000000006,-0.20706000000000002,-0.6916,23.5,0,1554,1111,1097,3050,25.6130078125,25578,36.18018003104185,1020.8183378680588,40.688998,-73.99144,0.93,0.8051917163011552
2025-05-11T15:13:37,8.76431097815,4.235296001999999,-0.06759723845,-0.003207042500539581,-0.015729779883598898,0.009010262263420728,0.34846000000000005,-0.2093,-0.6867000000000001,23.5,0,1550,1109,1095,3043,25.6372265625,25750,36.20592724981174,1020.8193512357975,,,,0.7979898192333034
2025-05-11T15:13:41,8.751748659499999,4.231108562449999,-0.10648060570000001,0.009773843811168246,-0.015271630954950386,0.009621127501618741,0.34678000000000003,-0.19642,-0.6833400000000001,23.5,0,1558,1113,1099,3055,25.6175,25424,36.19812776391847,1020.8151051255535,40.688998,-73.99144,0.93,0.7910693651001789
2025-05-11T15:13:43,8.755337893399998,4.217948038149999,-0.11665010174999998,0.0018325957145940463,-0.018478673455489966,0.008399397025222712,0.34482000000000007,-0.20762000000000003,-0.6902,23.5,0,1561,1114,1100,3058,25.6426953125,25625,36.218141380530064,1020.8195222066148,,,,0.7989886962905045
