Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T23:30:01,8.752346865149999,4.2029928969,0.020338992099999998,-0.0006108652381980154,-0.007483099167925688,0.009926560120717751,0.38150000000000006,-0.23478000000000002,-0.6844600000000001,18.5,0,0,0,0,0,20.3380078125,97487,54.94304099789251,1010.8450563040275,,,,0.8180155194126821
2025-05-09T23:30:02,8.781658942,4.202394691249999,0.04307080679999999,-0.0033597588100890844,-0.008399397025222712,0.015424347264499889,0.39214000000000004,-0.23198000000000002,-0.68936,18.5,0,1,0,0,1,20.3594921875,28399,54.92649358933142,1010.8435046150275,,,,0.8263205852452182
2025-05-09T23:30:03,8.772685857249998,4.184448521749999,0.0681954441,0.0006108652381980154,-0.012522737383059314,0.017715091907742446,0.38934,-0.23254000000000002,-0.6722800000000001,18.5,0,1,0,0,1,20.4032421875,28786,54.82888828647551,1010.8381527996618,,,,0.8109382748397069
2025-05-09T23:30:07,8.728418639149998,4.213162392949999,0.021535403399999997,0.0006108652381980154,-0.00916297857297023,0.018784106074588976,0.38486000000000004,-0.22106000000000003,-0.6818000000000001,18.5,0,1,0,0,1,20.4012890625,28708,54.557479972250576,1010.8296173251754,,,,0.8135330252669526
2025-05-09T23:30:09,8.76431097815,4.186243138699999,0.053240302850000004,-0.0018325957145940463,-0.013439035240356337,0.01710422666954443,0.38682000000000005,-0.22610000000000002,-0.6643000000000001,18.5,0,1,0,0,1,20.439765625,29265,54.51094369328041,1010.8190632396218,,,,0.80127736296491
2025-05-09T23:30:10,8.742775574749999,4.223331889,-0.0083748791,0.010537425358915765,-0.012675453692608819,0.013133602621257331,0.38794000000000006,-0.22918000000000002,-0.67256,18.5,0,1,0,0,1,20.48078125,29760,54.39382858592847,1010.8074002460623,,,,0.8095417651980656
2025-05-09T23:30:11,8.757132510349999,4.17248440875,0.04007977854999999,0.0022907446432425577,-0.015118914645400881,0.016951510359994926,0.39634,-0.22638000000000003,-0.6759200000000001,18.5,0,1,0,0,1,20.519453125,30272,54.30224132065486,1010.80599246874,,,,0.8155986429611075
2025-05-09T23:30:12,8.7302132561,4.1970108404,0.0011964113,0.00946841119206924,-0.006108652381980154,0.017256942979093935,0.3901800000000001,-0.22302000000000002,-0.6630400000000001,18.5,0,1,0,0,1,20.55421875,30847,54.17154050312939,1010.79811353375,40.689416,-73.992178,0.37,0.8009996219724452
2025-05-09T23:30:14,8.742775574749999,4.206582130799999,0.04366901245,0.004276056667386108,-0.013133602621257331,0.015271630954950386,0.39466,-0.21854,-0.6848800000000002,18.5,0,1,0,0,1,20.58234375,31374,54.052921804887646,1010.8039920573974,40.689416,-73.992178,0.37,0.8201078353484986
2025-05-09T23:30:15,8.742775574749999,4.20957315905,0.0382851616,0.0027488935718910697,-0.010537425358915765,0.016035212502697904,0.3941,-0.22218000000000004,-0.6613600000000001,18.5,0,1,0,0,1,20.6067578125,31920,53.94031738891276,1010.793118186954,40.689418,-73.992178,0.37,0.8012963322017642
2025-05-09T23:30:16,8.769096623349999,4.1736808200499995,0.0370887503,0.0024434609527920616,-0.010079276430267254,0.013897184169004852,0.38122,-0.22414,-0.6731200000000002,18.5,0,1,0,0,1,20.628046875,32435,53.85307991748172,1010.8018241629054,40.689418,-73.992178,0.37,0.8053930483931434
2025-05-09T23:30:17,8.75952533295,4.1802610821999995,0.049651068949999995,-0.0016798794050445422,-0.012064588454410803,0.014813482026301873,0.38206000000000007,-0.22694000000000003,-0.65856,18.5,0,1,0,0,1,20.6458203125,32915,53.75899457143531,1010.80471137967,,,,0.7944638952148801
