Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T23:01:03,8.742177369099998,4.195216223449999,0.09690931529999999,0.005192354524683131,-0.010842857978014774,0.010995574287564279,0.37422000000000005,-0.22302000000000002,-0.66934,19.5,0,0,0,0,0,22.0378125,24988,60.42846158666919,1013.9434194534895,,,
2025-05-06T23:01:04,8.75115045385,4.2017964856,0.12981062605,0.006414085001079162,-0.012370021073509813,0.01786780821729195,0.37394000000000005,-0.22386,-0.6797000000000001,19.5,0,1,0,0,1,22.0618359375,10118,60.41194814355449,1013.9460099540545,,,
2025-05-06T23:01:05,8.746364808649998,4.20718033645,0.11545369045,0.0068722339297276735,-0.01069014166846527,0.016493361431346415,0.37646,-0.21686000000000002,-0.67774,19.5,0,1,0,0,1,22.1075390625,10418,60.30533772414628,1013.9561622440889,,,
2025-05-06T23:01:09,8.7673020064,4.191028783899999,0.09631110964999999,0.0035124751196385882,-0.012980886311707827,0.016798794050445424,0.36078000000000005,-0.22862000000000005,-0.67396,19.5,0,1,0,0,1,22.1065625,10491,60.052362878056094,1013.9492270906065,,,
2025-05-06T23:01:11,8.74397198605,4.2137605985999995,0.12143574694999999,0.006566801310628666,-0.015882496193148403,0.016493361431346415,0.36918,-0.22274000000000002,-0.67284,19.5,0,1,0,0,1,22.12609375,10826,59.962100841553294,1013.9550022661799,,,
2025-05-06T23:01:12,8.7397845465,4.1982072517,0.09870393224999999,0.005345070834232635,-0.012675453692608819,0.01466076571675237,0.36386,-0.2247,-0.6749400000000001,19.5,0,1,0,0,1,22.1661328125,11182,59.88146513404547,1013.955758846251,,,
2025-05-06T23:01:15,8.733204284349998,4.2077785421,0.11246266220000001,0.001069014166846527,-0.011301006906663285,0.01618792881224741,0.36974,-0.22666000000000003,-0.6713000000000001,19.5,0,1,0,0,1,22.2805859375,11550,59.844757693322634,1013.9610130009258,,,
2025-05-06T23:01:16,8.7529450708,4.1898323726,0.12622139215,0.0,-0.010995574287564279,0.013744467859455347,0.36414,-0.21966000000000002,-0.6699,19.5,0,1,0,0,1,22.27140625,11745,59.531436399826006,1013.9599886358848,,,
2025-05-06T23:01:17,8.757132510349999,4.186243138699999,0.10468598874999999,0.004581489286485115,-0.013133602621257331,0.01618792881224741,0.36806000000000005,-0.21882000000000001,-0.6701800000000001,19.5,0,1,0,0,1,22.30265625,12054,59.47621739867684,1013.9638893414811,,,
2025-05-06T23:01:18,8.746364808649998,4.1802610821999995,0.10109675484999998,0.004123340357836604,-0.017715091907742446,0.017715091907742446,0.36638000000000004,-0.22722000000000003,-0.6686400000000001,19.5,0,1,0,0,1,22.33546875,12401,59.38808767493336,1013.9615093761106,,,
2025-05-06T23:01:20,8.7409809578,4.1892341669499995,0.07836494014999999,0.0018325957145940463,-0.013897184169004852,0.01466076571675237,0.36526000000000003,-0.2233,-0.6774600000000001,19.5,0,1,0,0,1,22.3278515625,12639,59.20148099456765,1013.9630754424699,,,
2025-05-06T23:01:22,8.745766602999998,4.19641263475,0.09391828705,0.005192354524683131,-0.013591751549905842,0.014508049407202865,0.37506000000000006,-0.21826,-0.6774600000000001,19.5,0,1,0,0,1,22.318671875,12878,59.12071870771576,1013.9585070400248,,,
