Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T21:29:48,8.720641965699999,4.2017964856,0.11425727914999999,0.00595593607243065,-0.013591751549905842,0.010842857978014774,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,0,0,0,0,22.085859375,78767,64.47237012241573,1013.9521426676455,,,
2025-05-06T21:29:52,8.761319949899999,4.1850467274,0.11186445655,0.0018325957145940463,-0.014049900478554353,0.012522737383059314,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,1,2,1,1,2,22.0911328125,21221,64.38485709903121,1013.9484742232848,,,
2025-05-06T21:29:53,8.766105595099999,4.19162698955,0.10588240005,0.0056505034533316425,-0.014966198335851376,0.014049900478554353,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.136640625,21136,64.29668019390438,1013.9405731141592,,,
2025-05-06T21:29:54,8.757730716,4.208974953399999,0.11665010174999998,0.0025961772623415654,-0.011301006906663285,0.015118914645400881,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.1846875,21285,64.16820266085148,1013.9421858640355,,,
2025-05-06T21:29:59,8.7146599092,4.202394691249999,0.11365907349999999,0.0016798794050445422,-0.009773843811168246,0.015118914645400881,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.178828125,21052,63.943520652151975,1013.9377961179395,40.689303,-73.991718,
2025-05-06T21:30:00,8.760123538599998,4.186841344349999,0.11306086784999998,0.003970624048287101,-0.01756237559819294,0.015118914645400881,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.213203125,21350,63.90803931427942,1013.9362494054932,40.689303,-73.991718,
2025-05-06T21:30:01,8.748159425599999,4.195216223449999,0.12263215824999998,0.004276056667386108,-0.013591751549905842,0.015577063574049392,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,1,0,0,0,0,22.5817578125,21635,63.889145873764896,1013.917216634604,40.689303,-73.991718,
2025-05-06T21:30:04,8.7589271273,4.2101713647,0.13459627124999998,0.003970624048287101,-0.013286318930806834,0.014355333097653362,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.7450390625,23334,63.58863409255207,1013.9037503456876,40.689303,-73.991718,
2025-05-06T21:30:05,8.742177369099998,4.1778682596,0.10289137179999999,0.0044287729769356115,-0.010231992739816757,0.015271630954950386,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.72296875,23605,63.301153087677896,1013.915110217018,40.689303,-73.991718,
2025-05-06T21:30:07,8.76670380075,4.210769570349999,0.12562318649999998,0.007483099167925688,-0.015424347264499889,0.014355333097653362,0.36218,-0.22554000000000002,-0.49532000000000004,19.5,0,2,1,1,2,22.9309765625,24812,63.37306133490414,1013.9045896717682,40.689303,-73.991718,
