Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T05:43:55,8.7433737804,4.18564493305,0.14536397295,0.00595593607243065,-0.009926560120717751,0.009621127501618741,0.36442,-0.22834000000000004,-0.6825000000000001,18.5,0,0,0,0,0,21.9950390625,100327,62.94914020514046,1017.0765703708529,,,
2025-05-06T05:43:56,8.765507389449999,4.193421606499999,0.12323036389999999,0.003207042500539581,-0.015118914645400881,0.015882496193148403,0.37310000000000004,-0.22610000000000002,-0.6920200000000001,19.5,0,4,4,5,10,22.01203125,32560,62.992140134332594,1017.0888624579159,,,
2025-05-06T05:43:57,8.7445701917,4.202394691249999,0.12382856954999999,0.0027488935718910697,-0.012370021073509813,0.01786780821729195,0.37758,-0.22946,-0.68684,19.5,0,4,4,5,10,22.047578125,33357,62.97719774867913,1017.1018626616586,,,
2025-05-06T05:44:00,8.76311456685,4.1647077352999995,0.13938191645,-0.0015271630954950385,-0.012675453692608819,0.013744467859455347,0.3703,-0.22778000000000004,-0.68642,19.5,0,4,4,5,11,22.0426953125,33676,62.895540760901156,1017.1043814663317,,,
2025-05-06T05:44:01,8.748159425599999,4.188037755649999,0.11425727914999999,0.0036651914291880926,-0.013591751549905842,0.019853120241435502,0.37002,-0.22862000000000005,-0.6883800000000001,19.5,0,4,4,5,11,22.0721875,34166,62.89993010330322,1017.1019981243013,,,
2025-05-06T05:44:06,8.745766602999998,4.193421606499999,0.13100703735,0.0038179077387375964,-0.013133602621257331,0.014355333097653362,0.3703,-0.2303,-0.6759200000000001,19.5,0,4,4,6,11,22.051484375,33974,62.944054531848806,1017.1030377988911,,,
2025-05-06T05:44:07,8.757730716,4.19162698955,0.11485548479999999,0.007177666548826681,-0.009926560120717751,0.014202616788103858,0.37002,-0.22274000000000002,-0.68474,19.5,0,4,4,6,11,22.138203125,35016,63.010944301146885,1017.1124492166884,,,
2025-05-06T05:44:08,8.7445701917,4.2101713647,0.10408778309999998,0.002901609881440573,-0.011759155835311796,0.014355333097653362,0.37898000000000004,-0.22750000000000004,-0.68698,19.5,0,5,4,6,11,22.176484375,35577,62.908719566272254,1017.1193407706264,,,
2025-05-06T05:44:10,8.782257147649998,4.1814574935,0.12203395259999998,0.0033597588100890844,-0.007483099167925688,0.015729779883598898,0.36666000000000004,-0.23674,-0.6722800000000001,19.5,0,4,4,6,11,22.2091015625,36156,62.81243720469948,1017.1327696851322,,,
2025-05-06T05:44:13,8.73380249,4.1838503161,0.1387837108,0.0035124751196385882,-0.010995574287564279,0.015271630954950386,0.36582000000000003,-0.22750000000000004,-0.6837600000000001,19.5,0,5,4,6,11,22.1942578125,36436,62.66197750991113,1017.1364673776994,,,
