Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T09:31:12,8.745766602999998,4.2604206392999995,-0.014356935599999999,0.004581489286485115,-0.011759155835311796,0.012370021073509813,0.37058,-0.22806000000000004,-0.6896400000000001,19.5,0,0,0,0,0,22.67765625,71130,60.06156678356149,1018.4880694232772,,,,0.815441125771812
2025-05-14T09:31:14,8.75952533295,4.259224228,-0.047856451999999994,0.005192354524683131,-0.011606439525762293,0.012980886311707827,0.37254000000000004,-0.21994000000000002,-0.6619200000000001,19.5,0,279,276,267,550,22.7012890625,22829,60.018412165059964,1018.5007575685704,,,,0.7907577009425834
2025-05-14T09:31:15,8.746364808649998,4.27298295795,-0.020937197749999997,0.0006108652381980154,-0.009315694882519735,0.009926560120717751,0.37394000000000005,-0.23450000000000004,-0.6755000000000001,20.5,0,282,281,272,557,22.7473828125,23003,59.898710093989784,1018.5028880811758,,,,0.8069210764380864
2025-05-14T09:31:16,8.76670380075,4.25742961105,-0.020338992099999998,0.0015271630954950385,-0.01664607774089592,0.0119118721448613,0.36918,-0.23310000000000003,-0.68096,19.5,0,285,287,278,565,22.793671875,23079,59.73258766195932,1018.5159809804587,,,,0.8089103806973922
2025-05-14T09:31:17,8.7529450708,4.267000901449999,-0.021535403399999997,0.0018325957145940463,-0.012217304763960308,0.014966198335851376,0.36974,-0.22666000000000003,-0.6692,19.5,0,287,289,281,568,22.83390625,23231,59.55244149794055,1018.5189986712982,,,0.58,0.7974403195224079
2025-05-14T09:31:19,8.7349989013,4.262215256249999,-0.03649054465,-0.0012217304763960308,-0.016340645121796914,0.01664607774089592,0.36946,-0.23618000000000003,-0.6844600000000001,19.5,0,289,293,285,573,22.8688671875,23464,59.43138480437242,1018.5292136407021,40.689173,-73.991391,0.58,0.812875867276179
2025-05-14T09:31:20,8.74995404255,4.24546549805,-0.0502492746,0.004886921905584123,-0.014049900478554353,0.014508049407202865,0.37310000000000004,-0.23674,-0.6829200000000001,19.5,0,291,296,287,576,22.8985546875,23645,59.322897882992464,1018.5342059110251,40.689173,-73.991391,0.58,0.813405903593034
2025-05-14T09:31:21,8.757730716,4.24426908675,-0.06281159324999999,0.0035124751196385882,-0.012064588454410803,0.015882496193148403,0.37058,-0.22722000000000003,-0.6711600000000001,19.5,0,291,298,288,578,22.9221875,23953,59.226850798354896,1018.5451016972216,40.689173,-73.991391,0.58,0.7996337976849154
2025-05-14T09:31:22,8.75593609905,4.261617050599999,-0.06999006104999998,0.0007635815477475193,-0.0119118721448613,0.013286318930806834,0.36806000000000005,-0.23478000000000002,-0.67844,19.5,0,292,298,287,578,22.940546875,24228,59.136715002379105,1018.5507779940351,40.689173,-73.991391,0.55,0.8067655456202875
2025-05-14T09:31:23,8.72004376005,4.26101884495,-0.0370887503,0.006414085001079162,-0.015729779883598898,0.012522737383059314,0.37506000000000006,-0.22750000000000004,-0.6738200000000001,19.5,0,292,297,287,579,22.9534375,24495,59.11868803028855,1018.5455860480198,40.689173,-73.991391,0.55,0.8040271425766671
2025-05-14T09:31:25,8.742177369099998,4.2783668087999995,-0.032901310749999996,-0.0016798794050445422,-0.018020524526841455,0.013744467859455347,0.37422000000000005,-0.22442,-0.6881,19.5,0,292,297,286,580,22.9641796875,24797,59.08710756702082,1018.5421461721179,40.68917,-73.991396,0.55,0.8147923384519519
2025-05-14T09:31:26,8.7708912403,4.2358942076499995,-0.04127618984999999,-0.0006108652381980154,-0.012675453692608819,0.010842857978014774,0.37954000000000004,-0.22638000000000003,-0.68936,19.5,0,292,296,285,580,22.97296875,25062,59.04862969468099,1018.5443334538734,40.68917,-73.991396,0.55,0.8188502461378393
2025-05-14T09:31:27,8.773284062899998,4.25742961105,-0.035892338999999995,0.0022907446432425577,-0.018020524526841455,0.012370021073509813,0.3759,-0.22974,-0.67732,19.5,0,293,296,284,580,22.98234375,24841,58.9837606980157,1018.5403945736929,40.68917,-73.991396,0.55,0.8079874132683009
2025-05-14T09:31:28,8.7720876516,4.2538403771499995,-0.023330020349999998,0.0018325957145940463,-0.012980886311707827,0.012370021073509813,0.37702,-0.23338000000000003,-0.67844,20.5,0,293,294,283,581,22.9919140625,25107,58.892469746812594,1018.5403299338332,40.68917,-73.991396,0.07,0.8104882099080776
2025-05-14T09:31:29,8.7493558369,4.22751932855,-0.0502492746,0.0019853120241435504,-0.011759155835311796,0.0119118721448613,0.37366000000000005,-0.22722000000000003,-0.67256,19.5,0,293,294,282,582,22.9977734375,25440,58.820532360949635,1018.5358706649708,40.68917,-73.991396,0.07,0.8022391648380177
2025-05-14T09:31:31,8.77627509115,4.266402695799999,-0.0741775006,0.0016798794050445422,-0.0119118721448613,0.013897184169004852,0.37562000000000006,-0.23254000000000002,-0.6829200000000001,20.5,0,293,293,282,582,23.0032421875,25625,58.72872861634137,1018.5254366082745,40.689176,-73.991408,0.07,0.8133541432856909
2025-05-14T09:31:32,8.7445701917,4.261617050599999,-0.0502492746,0.0009162978572970231,-0.015271630954950386,0.011759155835311796,0.37646,-0.22666000000000003,-0.6690600000000001,19.5,0,294,293,282,584,23.0091015625,25486,58.663458232865366,1018.5192017599164,40.689176,-73.991408,0.07,0.8004612237953818
