Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T23:20:12,8.7888374098,4.213162392949999,-0.11485548479999999,0.005192354524683131,-0.009621127501618741,0.006261368691529657,0.36218,-0.20538000000000003,-0.7012600000000001,21.5,0,0,0,0,0,24.1462109375,234241,37.66589208468511,1024.7652725850567,,,,0.8155494371281242
2025-05-11T23:20:13,8.7529450708,4.19880545735,-0.1304088317,0.00473420559603462,-0.01618792881224741,0.010995574287564279,0.35266000000000003,-0.20342000000000002,-0.67844,21.5,0,1,0,0,1,24.206171875,45654,37.68374534302623,1024.7764796346075,,,,0.7912203268369691
2025-05-11T23:20:15,8.7756768855,4.2221354777,-0.060418770649999995,-0.005803219762881146,-0.017256942979093935,0.010842857978014774,0.36582000000000003,-0.20398000000000002,-0.6826400000000001,22.5,0,1,0,0,1,24.228828125,43313,37.58030030650427,1024.785855535774,,,,0.800892928174547
2025-05-11T23:20:16,8.7756768855,4.2047875138499995,-0.07836494014999999,0.0024434609527920616,-0.01466076571675237,0.01114829059711378,0.35378000000000004,-0.20650000000000002,-0.6867000000000001,21.5,0,1,0,0,1,24.2846875,42570,37.52724919940142,1024.7990888723723,,,,0.7995995425211299
2025-05-11T23:20:18,8.7756768855,4.25264396585,-0.04007977854999999,-0.005345070834232635,-0.013744467859455347,0.011301006906663285,0.36302000000000006,-0.21070000000000003,-0.7021000000000001,22.5,0,1,0,0,1,24.3157421875,41647,37.40713859138331,1024.8118087664805,,,,0.8179990344737579
2025-05-11T23:20:19,8.746364808649998,4.242474469799999,-0.05204389154999999,0.0015271630954950385,-0.015882496193148403,0.007788531787024696,0.35322000000000003,-0.20566000000000004,-0.6872600000000001,22.5,0,1,0,0,1,24.3321484375,41361,37.303219455513734,1024.8089609671943,,,,0.7996166028791549
2025-05-11T23:20:21,8.745766602999998,4.2460637037,-0.032901310749999996,0.0007635815477475193,-0.016493361431346415,0.011759155835311796,0.35070000000000007,-0.20482000000000003,-0.6853,22.5,0,1,0,0,1,24.3438671875,41120,37.210611833067404,1024.814296375014,,,,0.7966039244191558
2025-05-11T23:20:22,8.7756768855,4.20119827995,-0.04366901245,0.0013744467859455349,-0.018784106074588976,0.010079276430267254,0.35574,-0.20678000000000002,-0.68096,21.5,0,1,0,0,1,24.3536328125,41120,37.12371634409894,1024.816370104312,,,,0.7956226728795504
2025-05-11T23:20:24,8.80857819625,4.2227336833499995,-0.08315058534999999,0.006566801310628666,-0.018173240836390957,0.010537425358915765,0.35658000000000006,-0.20118,-0.6731200000000002,22.5,0,1,0,0,1,24.362421875,41000,37.04262265957317,1024.8132546360123,,,,0.7878535544122399
2025-05-11T23:20:26,8.7876409985,4.226322917249999,-0.10408778309999998,0.0056505034533316425,-0.014813482026301873,0.012217304763960308,0.35798,-0.20902,-0.69594,21.5,0,1,0,0,1,24.3716015625,41080,36.99086658391934,1024.8125700993817,,,,0.8100441496609923
2025-05-11T23:20:27,8.774480474199999,4.213162392949999,-0.10947163395000001,0.0013744467859455349,-0.01786780821729195,0.011301006906663285,0.3577,-0.2009,-0.6806800000000001,21.5,0,1,0,0,1,24.3794140625,40881,36.915589725399,1024.813160684108,,,,0.794754907125461
2025-05-11T23:20:29,8.7756768855,4.256831405399999,-0.05802594804999999,-0.007483099167925688,-0.015729779883598898,0.010231992739816757,0.35518,-0.20706000000000002,-0.6937000000000001,22.5,0,1,0,0,1,24.3864453125,41040,36.863657802613304,1024.8160049133119,,,,0.8063785500619421
2025-05-11T23:20:30,8.757730716,4.23948344155,-0.04366901245,0.037110063220529434,-0.013897184169004852,0.012064588454410803,0.36106000000000005,-0.20594000000000004,-0.69286,22.5,0,1,0,0,1,24.3940625,41200,36.817646540047406,1024.809152132665,,,,0.8079793232502921
