Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T13:21:47,8.74995404255,4.25025114325,-0.06759723845,0.0,-0.011606439525762293,0.004276056667386108,0.37114,-0.22414,-0.6862800000000001,20.5,0,0,0,0,0,23.6175,101595,58.307591908391245,1016.8247999880213,40.689331,-73.991298,0.88,0.8117659007373986
2025-05-14T13:21:48,8.779266119399999,4.247260115,-0.037686955949999996,0.0016798794050445422,-0.011759155835311796,0.012522737383059314,0.37338000000000005,-0.21798,-0.67172,21.5,0,980,882,823,1805,23.639765625,34001,58.277758161859666,1016.8333010471001,40.689331,-73.991298,0.88,0.7988339396895954
2025-05-14T13:21:49,8.75593609905,4.135395658449999,-0.051445685899999996,0.0022907446432425577,-0.014355333097653362,0.009926560120717751,0.36638000000000004,-0.22106000000000003,-0.6792800000000001,21.5,0,980,884,824,1804,23.6852734375,34084,58.17204897746205,1016.8323727100142,40.689336,-73.991291,0.88,0.8028219892354719
2025-05-14T13:21:51,8.77388226855,4.241876264149999,-0.044267218100000005,0.0019853120241435504,-0.01756237559819294,0.013133602621257331,0.36862000000000006,-0.21602000000000002,-0.6771800000000001,21.5,0,980,884,824,1803,23.7301953125,34389,58.06630450972783,1016.8322401902799,40.689336,-73.991291,0.88,0.8006985058060245
2025-05-14T13:21:52,8.781658942,4.2693937240499995,-0.049651068949999995,0.0009162978572970231,-0.013591751549905842,0.013133602621257331,0.37394000000000005,-0.21938000000000002,-0.6833400000000001,21.5,0,979,884,824,1803,23.7716015625,34305,57.940334917158594,1016.831600033069,40.689336,-73.991291,1.32,0.8092664972677419
2025-05-14T13:21:53,8.748159425599999,4.2999022122,-0.05563312545,0.00015271630954950385,-0.013286318930806834,0.014508049407202865,0.37674,-0.21238,-0.6921600000000001,21.5,0,980,884,824,1803,23.807734375,34417,57.820274715617714,1016.8346480228308,40.689363,-73.991206,1.32,0.8161640506662862
2025-05-14T13:21:54,8.74397198605,4.266402695799999,-0.023330020349999998,0.003207042500539581,-0.016493361431346415,0.013133602621257331,0.36442,-0.21490000000000004,-0.67732,21.5,0,981,886,826,1805,23.8383984375,34586,57.699504336142795,1016.8428406680625,40.689363,-73.991206,1.32,0.7985902133134365
2025-05-14T13:21:55,8.742775574749999,4.2747775749,-0.0251246373,0.0068722339297276735,-0.011606439525762293,0.012217304763960308,0.36022000000000004,-0.22218000000000004,-0.6909000000000001,21.5,0,982,888,828,1808,23.8645703125,34786,57.597904336856146,1016.8506907331346,40.689363,-73.991206,1.32,0.8102254074021625
2025-05-14T13:21:57,8.757730716,4.2514475545499995,-0.010767701699999998,0.001069014166846527,-0.014202616788103858,0.008704829644321718,0.37114,-0.2247,-0.67522,21.5,0,983,890,830,1811,23.8821484375,34958,57.508290432107685,1016.8531763679692,40.689363,-73.991206,1.32,0.802593943410988
2025-05-14T13:21:58,8.74157916345,4.29691118395,-0.0251246373,0.0044287729769356115,-0.016951510359994926,0.01114829059711378,0.37254000000000004,-0.21098000000000003,-0.6661200000000002,21.5,0,985,892,832,1815,23.8981640625,35133,57.38562467016722,1016.8548474932134,40.689363,-73.991206,0.84,0.7918424504912579
2025-05-14T13:21:59,8.756534304699999,4.24307267545,-0.038883367249999995,0.0024434609527920616,-0.015729779883598898,0.012675453692608819,0.36778000000000005,-0.21826,-0.68418,21.5,0,987,896,836,1820,23.9102734375,35487,57.288759217900164,1016.8411538131535,40.689318,-73.991301,0.84,0.8068468432112752
2025-05-14T13:22:00,8.75115045385,4.2975093896,-0.020338992099999998,0.00473420559603462,-0.016035212502697904,0.012370021073509813,0.37002,-0.22078000000000003,-0.6876800000000001,21.5,0,990,899,838,1825,23.920234375,35818,57.217905760632,1016.8612237941264,40.689318,-73.991301,0.84,0.8115185710752404
2025-05-14T13:22:01,8.752346865149999,4.295116567,-0.008973084749999999,0.005345070834232635,-0.01756237559819294,0.015424347264499889,0.36890000000000006,-0.21966000000000002,-0.67886,21.5,0,992,901,840,1829,23.924140625,35971,57.12652885973512,1016.8694778014668,40.689318,-73.991301,0.84,0.8032363445462364
2025-05-14T13:22:03,8.7888374098,4.2227336833499995,-0.037686955949999996,0.0033597588100890844,-0.015729779883598898,0.009926560120717751,0.36610000000000004,-0.22134000000000004,-0.6855800000000001,21.5,0,995,904,843,1836,23.9231640625,36249,57.087007248587405,1016.8643037147111,40.689318,-73.991301,0.48,0.8081092389027613
2025-05-14T13:22:04,8.755337893399998,4.3118663252,-0.022133609050000003,0.001069014166846527,-0.018173240836390957,0.012064588454410803,0.36498,-0.22386,-0.6748000000000001,21.5,0,1000,910,849,1846,23.92375,36405,57.03458980386769,1016.8706076241634,40.689318,-73.991301,0.48,0.7991737858563681
2025-05-14T13:22:05,8.761319949899999,4.24307267545,-0.037686955949999996,0.003054326190990077,-0.013439035240356337,0.012370021073509813,0.35742,-0.20902,-0.6921600000000001,21.5,0,1002,913,851,1850,23.923359375,36594,57.021412132132305,1016.8681824926141,40.68932,-73.991315,0.48,0.8065506074636607
2025-05-14T13:22:06,8.7290168448,4.3028932404499995,-0.06281159324999999,0.00045814892864851157,-0.017256942979093935,0.012675453692608819,0.3759,-0.21630000000000002,-0.69608,21.5,0,1006,917,855,1859,23.9216015625,36882,56.99492227171751,1016.8706004628258,40.68932,-73.991315,0.48,0.8201303959737135
