Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-27T15:50:16,8.75354327645,4.1647077352999995,0.24705893344999996,0.0068722339297276735,-0.012675453692608819,0.006414085001079162,0.36974,-0.21350000000000002,-0.68586,19.5,0,0,0,0,0,21.7688671875,277775,31.49573037232348,1012.7963241755576,,,
2025-04-27T15:50:18,8.78106073635,4.1587256788,0.26380869165,0.0019853120241435504,-0.014202616788103858,0.012217304763960308,0.37478,-0.22274000000000002,-0.67844,19.5,0,2476,1766,1602,4392,21.7911328125,24797,31.49203065513129,1012.8137040576757,,,
2025-04-27T15:50:19,8.760123538599998,4.1539400336,0.25423740125,0.008246680715673207,-0.01114829059711378,0.01832595714594046,0.37170000000000003,-0.21574000000000002,-0.6855800000000001,19.5,0,2488,1773,1609,4413,21.8364453125,22298,31.484698817806017,1012.8373533105256,,,
2025-04-27T15:50:20,8.75115045385,4.1479579771,0.19381863059999999,0.0024434609527920616,-0.015424347264499889,0.01756237559819294,0.37114,-0.21518,-0.6624800000000001,19.5,0,2499,1779,1615,4436,21.8825390625,21264,31.426894264283643,1012.8516599842372,,,
2025-04-27T15:50:21,8.782257147649998,4.1491543884,0.2679961312,0.0007635815477475193,-0.013897184169004852,0.01710422666954443,0.37954000000000004,-0.20762000000000003,-0.68544,19.5,0,2504,1783,1618,4447,21.92453125,20803,31.368753152658414,1012.8627125881535,,,
2025-04-27T15:50:23,8.74516839735,4.1694933805,0.23509482044999996,-0.0006108652381980154,-0.01069014166846527,0.010537425358915765,0.36246000000000006,-0.21798,-0.6797000000000001,19.5,0,2515,1789,1624,4467,21.9626171875,20640,31.31590436153786,1012.8814673836224,,,
2025-04-27T15:50:24,8.7493558369,4.1551364449,0.26021945775,-0.0009162978572970231,-0.01786780821729195,0.015424347264499889,0.36722000000000005,-0.21798,-0.6748000000000001,19.5,0,2525,1794,1630,4485,21.9966015625,20700,31.234674437274645,1012.8845680183794,40.689161,-73.991365,0.15
2025-04-27T15:50:25,8.77507867985,4.15453823925,0.20997018315,0.007788531787024696,-0.015577063574049392,0.015271630954950386,0.37114,-0.20958000000000002,-0.6910400000000001,19.5,0,2535,1801,1636,4504,22.02375,20640,31.175320267041073,1012.8515388467694,40.689161,-73.991365,0.15
2025-04-27T15:50:26,8.74995404255,4.157529267499999,0.25902304644999996,0.0019853120241435504,-0.012064588454410803,0.015271630954950386,0.37562000000000006,-0.2093,-0.6853,19.5,0,2515,1789,1627,4476,22.0473828125,20823,31.121289616544942,1012.8233173934491,40.689175,-73.991351,0.15
2025-04-27T15:50:27,8.7409809578,4.135395658449999,0.23150558654999998,0.00473420559603462,-0.014508049407202865,0.015118914645400881,0.37114,-0.21126000000000003,-0.6802600000000001,19.5,0,2527,1797,1635,4499,22.0680859375,20926,31.055821713724637,1012.8221418869758,40.68914,-73.99137,1.26
2025-04-27T15:50:29,8.769096623349999,4.1581274731499995,0.27457639335,0.0019853120241435504,-0.013133602621257331,0.013133602621257331,0.37114,-0.21378000000000003,-0.6819400000000001,19.5,0,2498,1779,1619,4455,22.0852734375,21136,30.978882201172258,1012.8488181477774,40.68914,-73.99137,1.26
2025-04-27T15:50:30,8.766105595099999,4.1587256788,0.25543381255,0.0054977871437821395,-0.012522737383059314,0.013744467859455347,0.37226000000000004,-0.20762000000000003,-0.6760600000000001,19.5,0,2495,1779,1621,4459,22.101875,21590,30.9299129292419,1012.8762969659659,40.689128,-73.991358,1.26
2025-04-27T15:50:31,8.751748659499999,4.18085928785,0.25423740125,0.0036651914291880926,-0.014966198335851376,0.013286318930806834,0.36974,-0.21182,-0.6711600000000001,19.5,0,2498,1782,1624,4469,22.1145703125,21679,30.869436240636894,1012.8884486833575,40.689128,-73.991358,1.26
2025-04-27T15:50:32,8.766105595099999,4.1401813036499995,0.2727817764,0.004123340357836604,-0.014355333097653362,0.012217304763960308,0.37534,-0.21938000000000002,-0.6825000000000001,19.5,0,2530,1801,1638,4516,22.1255078125,22157,30.80883388568076,1012.9012353566028,40.689128,-73.991358,1.26
2025-04-27T15:50:33,8.7768732968,4.168895174849999,0.2560320182,0.0036651914291880926,-0.014966198335851376,0.014813482026301873,0.37114,-0.21462000000000003,-0.6790000000000002,19.5,0,2575,1825,1659,4578,22.1348828125,22345,30.74812308472748,1012.8972566393727,40.689128,-73.991358,1.44
2025-04-27T15:50:35,8.76670380075,4.16171670705,0.25064816735,0.005192354524683131,-0.014049900478554353,0.014813482026301873,0.36666000000000004,-0.21434000000000003,-0.6701800000000001,19.5,0,2591,1835,1667,4603,22.1434765625,22779,30.704135065478866,1012.8937567360755,40.689128,-73.991358,1.44
2025-04-27T15:50:36,8.7720876516,4.1599220901,0.22013967919999997,0.007941248096574201,-0.01664607774089592,0.012522737383059314,0.36834000000000006,-0.20734000000000002,-0.6781600000000001,19.5,0,2617,1849,1678,4639,22.1501171875,23079,30.654407853547042,1012.8870237436654,40.689118,-73.991353,1.44
