Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T08:59:41,8.7433737804,4.26819731275,-0.017946169499999998,-0.0007635815477475193,-0.009773843811168246,0.008552113334772215,0.37534,-0.24150000000000002,-0.67466,18.5,0,0,0,0,0,20.262421875,139694,69.23002776564526,1018.43979447577,,,,0.808930455107236
2025-05-14T08:59:42,8.769694828999999,4.2604206392999995,-0.03529413334999999,0.0006108652381980154,-0.014355333097653362,0.015577063574049392,0.37450000000000006,-0.23226000000000002,-0.68208,18.5,0,120,114,108,233,20.2860546875,42145,69.10892071073843,1018.4403164813091,,,,0.8120517742114723
2025-05-14T08:59:44,8.761319949899999,4.2759739861999995,-0.04725824635,0.0016798794050445422,-0.015882496193148403,0.012522737383059314,0.37618000000000007,-0.23534000000000002,-0.67984,18.5,0,120,114,108,233,20.3333203125,42613,68.9223022115925,1018.4431208533679,,,,0.8118366421885624
2025-05-14T08:59:45,8.747561219949999,4.2508493489,-0.0334995164,0.003054326190990077,-0.014508049407202865,0.015424347264499889,0.37366000000000005,-0.22694000000000003,-0.6825000000000001,18.5,0,120,113,107,232,20.3899609375,43004,68.69577453287866,1018.4350284335858,,,0.87,0.8105120660422028
2025-05-14T08:59:46,8.75115045385,4.247260115,-0.029910282499999996,0.004886921905584123,-0.012370021073509813,0.016951510359994926,0.37002,-0.22806000000000004,-0.6867000000000001,18.5,0,120,113,107,232,20.44796875,43402,68.47659101520277,1018.4345038396274,40.689085,-73.991398,0.87,0.8127010852705933
2025-05-14T08:59:47,8.7373917239,4.262215256249999,-0.04725824635,0.00045814892864851157,-0.015118914645400881,0.013897184169004852,0.37170000000000003,-0.23422000000000004,-0.6836200000000001,18.5,0,120,113,107,232,20.5008984375,43716,68.27063322442976,1018.4431804786482,40.689085,-73.991398,0.87,0.812623038560931
2025-05-14T08:59:48,8.769694828999999,4.258027816699999,-0.02691925425,0.0035124751196385882,-0.013133602621257331,0.010537425358915765,0.3773,-0.23170000000000002,-0.68432,18.5,0,120,113,107,233,20.54484375,44035,68.0358582003608,1018.442173599137,40.689085,-73.991398,0.87,0.8150668944325982
2025-05-14T08:59:50,8.737989929549999,4.2747775749,-0.022133609050000003,-0.0006108652381980154,-0.014508049407202865,0.014049900478554353,0.36778000000000005,-0.23842000000000002,-0.6844600000000001,18.5,0,120,113,107,234,20.577265625,44406,67.8339991098082,1018.443169953115,40.689085,-73.991398,0.34,0.8127679351450819
2025-05-14T08:59:51,8.76790021205,4.267000901449999,-0.053240302850000004,0.0033597588100890844,-0.016493361431346415,0.014966198335851376,0.36806000000000005,-0.23366000000000003,-0.67956,18.5,0,121,114,108,234,20.60265625,44499,67.67255591355334,1018.4448206014855,40.689085,-73.991398,0.34,0.8073827796033305
2025-05-14T08:59:52,8.764909183799999,4.261617050599999,-0.048454657649999996,0.0035124751196385882,-0.012828170002158324,0.016951510359994926,0.37366000000000005,-0.23618000000000003,-0.6906200000000001,18.5,0,121,114,108,235,20.6231640625,44735,67.5311227914866,1018.4471721205144,40.68908,-73.991401,0.34,0.81997486083416
2025-05-14T08:59:53,8.75832892165,4.2693937240499995,-0.07357929495,0.0038179077387375964,-0.012828170002158324,0.015577063574049392,0.37422000000000005,-0.23254000000000002,-0.6825000000000001,18.5,0,122,115,109,237,20.6411328125,45021,67.41002523981722,1018.4488268156784,40.68908,-73.991401,0.34,0.8123556548704516
2025-05-14T08:59:54,8.76072174425,4.2604206392999995,-0.05563312545,0.0018325957145940463,-0.013897184169004852,0.013439035240356337,0.37478,-0.23002,-0.6791400000000001,18.5,0,123,117,110,239,20.655,45214,67.32274366782686,1018.450718061113,40.68908,-73.991401,0.34,0.8090737842743393
2025-05-14T08:59:56,8.745766602999998,4.2628134618999995,-0.05802594804999999,0.0003054326190990077,-0.012522737383059314,0.016798794050445424,0.38934,-0.23170000000000002,-0.6605200000000001,18.5,0,123,117,111,239,20.6661328125,45506,67.26257419400618,1018.4533568104016,40.68908,-73.991401,0.34,0.8009726562124329
2025-05-14T08:59:57,8.74995404255,4.265804490149999,-0.045463629400000004,0.003970624048287101,-0.015118914645400881,0.0119118721448613,0.3831800000000001,-0.23422000000000004,-0.6713000000000001,18.5,0,124,118,112,241,20.6692578125,45802,67.18743856633287,1018.451490945556,40.68908,-73.991401,0.34,0.8076692459169164
2025-05-14T08:59:58,8.7541414821,4.262215256249999,-0.06879364974999999,0.0024434609527920616,-0.010842857978014774,0.014202616788103858,0.37058,-0.23506000000000002,-0.6833400000000001,18.5,0,125,120,114,243,20.669453125,46052,67.14623380211003,1018.4553538687082,40.68908,-73.991401,0.34,0.8121183999885732
2025-05-14T08:59:59,8.7469630143,4.27178654665,-0.0323031051,0.0033597588100890844,-0.012828170002158324,0.0119118721448613,0.37618000000000007,-0.23254000000000002,-0.67774,18.5,0,126,120,114,244,20.66828125,46611,67.15292506045907,1018.460475275341,40.68908,-73.991401,0.34,0.8092698879854607
2025-05-14T09:00:01,8.7529450708,4.23948344155,-0.059222359349999996,0.0018325957145940463,-0.012980886311707827,0.017715091907742446,0.37506000000000006,-0.23394000000000004,-0.6844600000000001,18.5,0,127,122,116,246,20.670234375,46560,67.14635424046683,1018.4584247716878,40.68908,-73.991401,0.34,0.8147904140329586
