Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T14:22:49,8.7361953126,4.1838503161,0.1483550012,0.004886921905584123,-0.01114829059711378,0.009315694882519735,0.36162000000000005,-0.21574000000000002,-0.6878200000000001,21.5,0,0,0,0,0,23.9477734375,36499,59.90663125647033,1014.9623073241694,,,
2025-05-06T14:22:50,8.769096623349999,4.2173498325,0.10229316614999999,0.005345070834232635,-0.013439035240356337,0.012217304763960308,0.35154,-0.21742,-0.6921600000000001,21.5,0,1625,1138,1007,2805,23.970625,13988,59.86336533243583,1014.9681300432612,,,
2025-05-06T14:22:51,8.75593609905,4.2029928969,0.11545369045,0.007330382858376185,-0.011606439525762293,0.011759155835311796,0.3577,-0.22554000000000002,-0.6791400000000001,21.5,0,1613,1131,1001,2787,24.016328125,14340,59.7435896676773,1014.9726591527614,,,
2025-05-06T14:22:52,8.7505522482,4.20119827995,0.13938191645,0.0036651914291880926,-0.016798794050445424,0.014049900478554353,0.35994000000000004,-0.22134000000000004,-0.6861400000000001,21.5,0,1602,1125,997,2772,24.0633984375,14659,59.59747962219171,1014.9776640611171,,,
2025-05-06T14:22:54,8.74995404255,4.1982072517,0.12502498085,0.002901609881440573,-0.012980886311707827,0.013897184169004852,0.36302000000000006,-0.22050000000000003,-0.7002800000000001,21.5,0,1596,1122,995,2763,24.104609375,14981,59.43732502722611,1014.9800760651883,,,
2025-05-06T14:22:55,8.76790021205,4.1814574935,0.11724830739999999,0.0025961772623415654,-0.014049900478554353,0.015118914645400881,0.35742,-0.21434000000000003,-0.68824,21.5,0,1586,1116,991,2750,24.1411328125,15341,59.29652188515187,1014.9747249514121,,,
2025-05-06T14:22:56,8.751748659499999,4.19401981215,0.11724830739999999,0.006261368691529657,-0.008704829644321718,0.01710422666954443,0.36106000000000005,-0.21294000000000002,-0.6785800000000001,21.5,0,1575,1111,989,2740,24.1712109375,15695,59.148240301668544,1014.9693718731727,,,
2025-05-06T14:22:57,8.72363299395,4.2173498325,0.14057832774999998,0.003970624048287101,-0.01466076571675237,0.015271630954950386,0.35686,-0.21266000000000002,-0.68278,21.5,0,1565,1106,986,2729,24.1966015625,16029,59.01264163769591,1014.9580372150817,,,
2025-05-06T14:22:58,8.7589271273,4.1886359613,0.12023933564999999,0.0038179077387375964,-0.011301006906663285,0.01466076571675237,0.36050000000000004,-0.21098000000000003,-0.6907600000000002,21.5,0,1561,1104,985,2723,24.2190625,16390,58.88995679281223,1014.9614119868314,,,
2025-05-06T14:23:03,8.74157916345,4.19760904605,0.13160524299999998,0.007177666548826681,-0.012980886311707827,0.012522737383059314,0.36302000000000006,-0.2177,-0.6899200000000001,21.5,0,1531,1092,975,2684,24.182734375,16326,58.89796389345743,1014.956431951611,,,
2025-05-06T14:23:04,8.7433737804,4.206582130799999,0.107677017,0.006566801310628666,-0.015577063574049392,0.012828170002158324,0.36050000000000004,-0.21630000000000002,-0.69594,21.5,0,1523,1089,974,2676,24.1923046875,16741,58.89271956428357,1014.9473721323449,,,
2025-05-06T14:23:05,8.7290168448,4.1970108404,0.1387837108,0.0033597588100890844,-0.014508049407202865,0.010079276430267254,0.35406000000000004,-0.22246000000000002,-0.6910400000000001,21.5,0,1520,1088,974,2673,24.2118359375,17108,58.81604237873356,1014.9459001270102,,,
