Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T15:55:13,8.7445701917,4.2849470709499995,0.0083748791,0.0027488935718910697,-0.013744467859455347,0.007941248096574201,0.35434000000000004,-0.20902,-0.6780200000000001,22.5,0,0,0,0,0,25.152265625,57468,51.69150079189199,1020.4396310178249,,,,0.7930682923935367
2025-05-13T15:55:15,8.752346865149999,4.284348865299999,-0.017946169499999998,0.006414085001079162,-0.01756237559819294,0.00946841119206924,0.35910000000000003,-0.20594000000000004,-0.68096,22.5,0,695,536,476,1229,25.174921875,19825,51.64976677913066,1020.4469900068767,,,,0.796913179210885
2025-05-13T15:55:16,8.75593609905,4.273581163599999,-0.0035892338999999997,0.0038179077387375964,-0.016798794050445424,0.008399397025222712,0.34734000000000004,-0.20846,-0.6839000000000001,23.5,0,694,535,475,1227,25.221015625,20147,51.55365410791454,1020.4558754458791,40.689501,-73.991346,0.54,0.7948709688999845
2025-05-13T15:55:17,8.75473968775,4.26101884495,0.008973084749999999,0.0044287729769356115,-0.012522737383059314,0.01114829059711378,0.35070000000000007,-0.20482000000000003,-0.6756400000000001,23.5,0,693,534,474,1225,25.26671875,20282,51.41286363134968,1020.4730103733435,40.689501,-73.991346,0.54,0.7883090333111756
2025-05-13T15:55:18,8.7541414821,4.265804490149999,-0.01615155255,0.002901609881440573,-0.014355333097653362,0.009773843811168246,0.35434000000000004,-0.2093,-0.6862800000000001,23.5,0,693,533,473,1224,25.305,20499,51.27119321675723,1020.4813734433003,40.689501,-73.991346,0.54,0.8002146986902954
2025-05-13T15:55:20,8.75832892165,4.295116567,-0.0077766734499999995,0.003207042500539581,-0.014813482026301873,0.011606439525762293,0.34958000000000006,-0.20426000000000002,-0.68936,23.5,0,692,532,472,1223,25.3419140625,20741,51.13581153171082,1020.4910231411075,40.688965,-73.991573,0.6,0.799465780130707
2025-05-13T15:55:21,8.7433737804,4.2903309218,-0.0047856452,0.003207042500539581,-0.013439035240356337,0.011606439525762293,0.34762000000000004,-0.20174,-0.67942,23.5,0,692,532,472,1222,25.37375,20864,51.00622154002174,1020.497578504936,40.688965,-73.991573,0.6,0.7893986498594991
2025-05-13T15:55:22,8.75952533295,4.283152454,-0.0023928226,0.0016798794050445422,-0.016951510359994926,0.00595593607243065,0.35574,-0.20818,-0.69118,22.5,0,692,531,471,1221,25.401484375,21178,50.89526770184031,1020.50266303864,40.68899,-73.991565,0.6,0.8047481919209263
2025-05-13T15:55:23,8.7409809578,4.2508493489,-0.0047856452,0.003970624048287101,-0.012828170002158324,0.013591751549905842,0.35406000000000004,-0.19922000000000004,-0.68236,23.5,0,692,531,471,1221,25.4255078125,21393,50.80933119121059,1020.506926754407,40.68899,-73.991565,0.6,0.794142469334061
2025-05-13T15:55:24,8.757730716,4.29571477265,-0.022133609050000003,0.0044287729769356115,-0.017256942979093935,0.009621127501618741,0.35350000000000004,-0.20202,-0.68908,23.5,0,691,530,471,1220,25.4454296875,21612,50.71018118528093,1020.5079401336053,40.68899,-73.991565,0.6,0.8003783960102872
2025-05-13T15:55:26,8.761319949899999,4.267000901449999,-0.04307080679999999,0.0035124751196385882,-0.015577063574049392,0.010842857978014774,0.35126000000000007,-0.20174,-0.6732600000000001,23.5,0,691,530,470,1220,25.4630078125,21769,50.61712972082358,1020.506841336914,40.68899,-73.991565,0.26,0.7857236427650629
2025-05-13T15:55:27,8.770293034649999,4.27537578055,0.023330020349999998,0.0006108652381980154,-0.01145372321621279,0.01145372321621279,0.36414,-0.20538000000000003,-0.68054,23.5,0,691,529,469,1218,25.4784375,22042,50.54289726748627,1020.4986093561449,40.68899,-73.991565,0.26,0.798694920229245
2025-05-13T15:55:28,8.76191815555,4.2783668087999995,-0.0047856452,0.006719517620178169,-0.01756237559819294,0.010384709049366262,0.34678000000000003,-0.2023,-0.6833400000000001,23.5,0,690,529,469,1218,25.4909375,22204,50.48101136587761,1020.4944205371005,40.689021,-73.991555,0.26,0.7925498179925348
2025-05-13T15:55:29,8.75354327645,4.307080679999999,0.00658026215,0.00473420559603462,-0.014049900478554353,0.008093964406123704,0.3563,-0.19782000000000002,-0.6771800000000001,22.5,0,690,528,469,1217,25.5020703125,22440,50.41896737065188,1020.4933064296406,40.689021,-73.991555,0.26,0.7903513110003678
2025-05-13T15:55:30,8.734400695649999,4.258027816699999,-0.011964112999999998,0.006414085001079162,-0.020005836550985007,0.009773843811168246,0.34482000000000007,-0.20314000000000002,-0.6846,23.5,0,690,528,468,1216,25.512421875,22584,50.35049608380237,1020.4855483381976,40.689021,-73.991555,0.26,0.7929967540917175
2025-05-13T15:55:32,8.7708912403,4.3082770913,0.029910282499999996,0.0013744467859455349,-0.016798794050445424,0.009773843811168246,0.35378000000000004,-0.2023,-0.6867000000000001,23.5,0,690,527,468,1215,25.5219921875,22730,50.307321905141386,1020.4818383210903,40.689021,-73.991555,0.26,0.7985251833223547
2025-05-13T15:55:33,8.7529450708,4.2807596314,0.01256231865,0.006414085001079162,-0.013591751549905842,0.008857545953871223,0.35294000000000003,-0.20594000000000004,-0.6851600000000001,22.5,0,690,527,467,1214,25.530390625,23028,50.25766295817011,1020.4779638940595,40.688875,-73.991321,1.48,0.797760711491861
