Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T15:46:26,8.756534304699999,4.218546243799999,-0.037686955949999996,-0.0018325957145940463,-0.015729779883598898,0.007635815477475193,0.36274,-0.20902,-0.6675200000000001,22.5,0,0,0,0,0,25.053828125,318581,34.59434550586148,1022.0569040062363,,,,0.7879420146178272
2025-05-12T15:46:27,8.747561219949999,4.2364924133,-0.03529413334999999,0.0038179077387375964,-0.01832595714594046,0.01069014166846527,0.35994000000000004,-0.20482000000000003,-0.6720000000000002,22.5,0,1352,1038,1004,2453,25.068671875,56887,34.503509051637145,1022.0566715509437,,,,0.789361790309108
2025-05-12T15:46:29,8.764909183799999,4.2412780585,-0.059222359349999996,0.003054326190990077,-0.02306016274197508,0.007788531787024696,0.36554000000000003,-0.21098000000000003,-0.6665400000000001,22.5,0,1356,1040,1005,2459,25.114375,53160,34.41566032167784,1022.0614799996812,,,,0.7889281485661418
2025-05-12T15:46:30,8.78943561545,4.24546549805,-0.0693918554,0.004581489286485115,-0.01710422666954443,0.008552113334772215,0.36610000000000004,-0.20118,-0.6846,22.5,0,1357,1041,1006,2462,25.156953125,51099,34.34482972387221,1022.036144493706,,,,0.8019848891344524
2025-05-12T15:46:34,8.7589271273,4.2364924133,-0.0191425808,-0.00015271630954950385,-0.01893682238413848,0.007635815477475193,0.35882000000000003,-0.21294000000000002,-0.6778800000000001,22.5,0,1357,1041,1006,2461,25.155390625,49078,34.16626088022158,1022.0495749838387,,,,0.7960003331657596
2025-05-12T15:46:36,8.770293034649999,4.2358942076499995,-0.027517459899999996,0.0007635815477475193,-0.014508049407202865,0.009315694882519735,0.35546000000000005,-0.21630000000000002,-0.68642,22.5,0,1357,1041,1006,2461,25.2587109375,48626,34.181799663582225,1022.0718421982948,,,,0.8026891789478665
2025-05-12T15:46:37,8.7684984177,4.240081647199999,-0.04725824635,0.007483099167925688,-0.016951510359994926,0.010079276430267254,0.35434000000000004,-0.1967,-0.6721400000000001,22.5,0,0,0,0,0,25.3173046875,154533,34.043562575769286,1022.0891498053041,,,,0.7848693554980982
2025-05-12T15:46:38,8.7720876516,4.2257247116,-0.0646062102,-0.0003054326190990077,-0.019547687622336492,0.008704829644321718,0.36078000000000005,-0.20314000000000002,-0.6801200000000002,22.5,0,0,0,0,0,25.311640625,47530,33.962565272987504,1022.1064508195725,,,,0.7962356952561221
2025-05-12T15:46:40,8.745766602999998,4.2496529376,-0.0346959277,0.0033597588100890844,-0.019547687622336492,0.009315694882519735,0.35238,-0.20258,-0.6988800000000001,22.5,0,0,0,0,0,25.3221875,47637,33.848686368057585,1022.1133067140419,,,,0.8084822664721844
2025-05-12T15:46:41,8.77627509115,4.2269211229,-0.024526431649999996,0.005192354524683131,-0.018020524526841455,0.00916297857297023,0.35714000000000007,-0.20734000000000002,-0.6865600000000001,22.5,0,0,0,0,0,25.4641796875,47476,33.856307625974665,1022.1214311901061,,,,0.8011887972257227
2025-05-12T15:46:43,8.764909183799999,4.22393009465,-0.04127618984999999,0.005192354524683131,-0.019547687622336492,0.007330382858376185,0.36022000000000004,-0.2009,-0.6759200000000001,22.5,0,0,0,0,0,25.442890625,46922,33.676380696156514,1022.1270056410186,,,,0.7918251731285134
2025-05-12T15:46:44,8.772685857249998,4.232903179399999,-0.04486542375,0.003207042500539581,-0.014049900478554353,0.0068722339297276735,0.36134000000000005,-0.19642,-0.6801200000000002,22.5,0,0,0,0,0,25.451875,46870,33.63707550023137,1022.1366038431682,,,,0.794802256161871
