Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T06:48:57,8.74038275215,4.2508493489,-0.051445685899999996,0.005192354524683131,-0.011759155835311796,0.011759155835311796,0.36582000000000003,-0.22554000000000002,-0.68922,20.5,0,0,0,0,0,22.9247265625,144231,57.432656546605486,1017.9263596512554,40.689105,-73.991286,0.57,0.8122295072207117
2025-05-14T06:48:58,8.747561219949999,4.285545276599999,-0.010169496049999999,0.0024434609527920616,-0.012370021073509813,0.014049900478554353,0.36890000000000006,-0.21994000000000002,-0.6979000000000001,20.5,0,299,237,215,503,22.94640625,42527,57.39629181873655,1017.9251111529622,40.689105,-73.991286,0.57,0.8194664261578996
2025-05-14T06:49:00,8.7541414821,4.241876264149999,-0.0741775006,0.0016798794050445422,-0.012064588454410803,0.012675453692608819,0.36694000000000004,-0.22834000000000004,-0.67998,20.5,0,300,237,215,504,22.9911328125,42786,57.27126218174261,1017.9302040975858,40.689105,-73.991286,0.57,0.8057027489092985
2025-05-14T06:49:01,8.75115045385,4.290929127449999,-0.022731814700000002,0.003054326190990077,-0.014508049407202865,0.010231992739816757,0.37478,-0.22722000000000003,-0.6790000000000002,20.5,0,300,237,215,505,23.0378125,43536,57.1400165291575,1017.9332083511541,40.689105,-73.991286,0.57,0.8081645728439228
2025-05-14T06:49:02,8.76670380075,4.267000901449999,-0.0263210486,0.0025961772623415654,-0.014813482026301873,0.014049900478554353,0.36554000000000003,-0.23310000000000003,-0.69342,20.5,0,300,238,215,505,23.08078125,43136,56.97556059946734,1017.9282628908379,40.689105,-73.991286,0.57,0.8177936157735642
2025-05-14T06:49:03,8.746364808649998,4.289134510499999,-0.023928225999999997,0.003054326190990077,-0.016951510359994926,0.010384709049366262,0.36694000000000004,-0.22274000000000002,-0.67942,20.5,0,300,238,216,506,23.11828125,43944,56.836662267003305,1017.9319769518476,40.689271,-73.990808,1.14,0.8036601318965624
2025-05-14T06:49:04,8.75832892165,4.2514475545499995,-0.0526420972,0.005803219762881146,-0.01114829059711378,0.01618792881224741,0.36638000000000004,-0.21686000000000002,-0.6948200000000001,20.5,0,301,238,216,507,23.1503125,43761,56.68400409079982,1017.9301513204293,40.689271,-73.990808,1.14,0.8148848976389244
2025-05-14T06:49:06,8.745766602999998,4.264608078849999,-0.0526420972,0.004581489286485115,-0.011606439525762293,0.013897184169004852,0.3563,-0.22190000000000004,-0.70336,20.5,0,301,238,216,507,23.1774609375,44640,56.589638667556876,1017.9290874048538,40.689271,-73.9908,1.14,0.819087656847544
2025-05-14T06:49:07,8.760123538599998,4.267000901449999,-0.01974078645,0.00473420559603462,-0.015729779883598898,0.01145372321621279,0.36526000000000003,-0.22162000000000004,-0.6825000000000001,20.5,0,301,239,217,508,23.20109375,44973,56.44252958851724,1017.9275070207034,40.689271,-73.9908,1.14,0.8051934810963141
2025-05-14T06:49:08,8.752346865149999,4.2496529376,-0.03409772205,0.003207042500539581,-0.013286318930806834,0.012522737383059314,0.37310000000000004,-0.22106000000000003,-0.6980400000000001,20.5,0,301,239,217,508,23.220625,44640,56.34721550948811,1017.931540452997,40.689271,-73.9908,1.14,0.8217852366646654
2025-05-14T06:49:09,8.752346865149999,4.264608078849999,-0.04366901245,0.005803219762881146,-0.014813482026301873,0.01145372321621279,0.38150000000000006,-0.21826,-0.68684,20.5,0,302,239,217,509,23.2376171875,44830,56.2450634557258,1017.9313549605879,40.689271,-73.9908,1.21,0.8154317035779269
2025-05-14T06:49:10,8.75593609905,4.256831405399999,-0.03409772205,0.004123340357836604,-0.014813482026301873,0.01145372321621279,0.3703,-0.22526000000000002,-0.69132,20.5,0,302,239,217,509,23.2508984375,45165,56.15550249346204,1017.9285557229665,40.689271,-73.9908,1.21,0.8159580258812337
2025-05-14T06:49:12,8.75832892165,4.298107595249999,0.00059820565,0.0044287729769356115,-0.014966198335851376,0.016035212502697904,0.37254000000000004,-0.22190000000000004,-0.6865600000000001,20.5,0,302,240,217,510,23.2637890625,45952,56.07245072435493,1017.9286582287975,40.689275,-73.990798,1.21,0.8120285063961733
2025-05-14T06:49:13,8.769096623349999,4.24067985285,-0.0502492746,0.005803219762881146,-0.013897184169004852,0.012675453692608819,0.37422000000000005,-0.22526000000000002,-0.6895000000000001,20.5,0,303,240,218,511,23.2735546875,46254,55.99552312620298,1017.9235695418723,40.689275,-73.990798,1.21,0.8162064236453914
2025-05-14T06:49:14,8.781658942,4.2604206392999995,-0.0370887503,0.0016798794050445422,-0.015577063574049392,0.012064588454410803,0.37170000000000003,-0.22526000000000002,-0.6951,20.5,0,303,240,218,511,23.28234375,46406,55.9380483664747,1017.9275129880318,40.689275,-73.990798,1.21,0.819796906312777
2025-05-14T06:49:15,8.7589271273,4.2604206392999995,-0.040677984199999996,0.0036651914291880926,-0.014355333097653362,0.01466076571675237,0.37870000000000004,-0.22722000000000003,-0.6967800000000001,20.5,0,303,241,218,512,23.290546875,46102,55.88050901411586,1017.9358104175157,40.689275,-73.990798,0.46,0.8249515057262459
2025-05-14T06:49:17,8.742775574749999,4.283750659649999,-0.02691925425,0.005039638215133627,-0.014202616788103858,0.012217304763960308,0.37310000000000004,-0.23170000000000002,-0.6946800000000001,20.5,0,304,241,219,513,23.2969921875,46663,55.82274400113786,1017.9269815659951,40.689275,-73.990798,0.46,0.821869090792445
