Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T12:36:37,8.738588135199999,4.1850467274,0.11844471869999999,0.00473420559603462,-0.01145372321621279,0.009010262263420728,0.36274,-0.2233,-0.68754,20.5,0,0,0,0,0,23.995625,35727,55.09238940827391,1015.6529899861415,,,3.33
2025-05-06T12:36:39,8.73559710695,4.186841344349999,0.11246266220000001,0.004276056667386108,-0.014813482026301873,0.015118914645400881,0.35798,-0.22078000000000003,-0.68474,20.5,0,1153,856,779,2098,24.0024609375,14669,54.91800040106377,1015.6536440483613,,,3.33
2025-05-06T12:36:40,0,0,0,0,0,0,0,0,0,0,0,1149,853,775,2088,-125.08953125,16377,100,1254.2157047479868,,,3.33
2025-05-06T12:36:46,8.757132510349999,4.2053857195,0.11784651304999999,0.0015271630954950385,-0.012217304763960308,0.013897184169004852,0.35490000000000005,-0.21714000000000003,-0.6785800000000001,21.5,0,1148,851,775,2087,24.0114453125,15742,54.77000155916639,1015.5991930927611,40.688978,-73.991226,3.33
2025-05-06T12:36:48,8.742775574749999,4.20718033645,0.11006983959999998,0.004276056667386108,-0.012980886311707827,0.012522737383059314,0.36190000000000005,-0.21378000000000003,-0.6839000000000001,21.5,0,1147,851,774,2085,23.900703125,15789,54.61878056632295,1015.5988952868486,40.688978,-73.991226,3.33
2025-05-06T12:36:49,8.75115045385,4.20718033645,0.11006983959999998,0.038331793696925465,-0.015577063574049392,0.014355333097653362,0.35742,-0.21350000000000002,-0.6830600000000001,21.5,0,1146,851,774,2084,23.849921875,16139,54.598917421334015,1015.6125473488296,40.688978,-73.991226,3.33
2025-05-06T12:36:50,8.7361953126,4.208974953399999,0.11066804524999999,0.004581489286485115,-0.013133602621257331,0.015424347264499889,0.35238,-0.21658000000000002,-0.68698,20.5,0,1146,849,774,2084,23.820625,16505,54.530165115974846,1015.6137872391632,40.688978,-73.991226,3.33
2025-05-06T12:36:51,8.73200787305,4.184448521749999,0.12023933564999999,0.0044287729769356115,-0.014355333097653362,0.014355333097653362,0.35882000000000003,-0.22582000000000002,-0.67522,20.5,0,1146,850,774,2083,23.8044140625,16808,54.463217877355476,1015.6171490758068,40.688978,-73.991226,3.33
2025-05-06T12:36:52,8.729615050449999,4.193421606499999,0.13100703735,0.0025961772623415654,-0.012828170002158324,0.015424347264499889,0.35966000000000004,-0.21686000000000002,-0.68824,21.5,0,1146,850,774,2084,23.794453125,17177,54.390672702607986,1015.6201989876906,40.688978,-73.991226,3.33
2025-05-06T12:36:53,8.76670380075,4.204189308199999,0.12562318649999998,0.0036651914291880926,-0.014049900478554353,0.014355333097653362,0.35938000000000003,-0.21994000000000002,-0.69132,20.5,0,1146,850,774,2084,23.7895703125,17549,54.31884427823772,1015.6192199227345,40.688978,-73.991226,3.33
2025-05-06T12:36:54,8.75115045385,4.1970108404,0.12323036389999999,0.003054326190990077,-0.010231992739816757,0.016798794050445424,0.35742,-0.22190000000000004,-0.68054,20.5,0,1146,850,774,2084,23.78703125,17846,54.26029331902758,1015.6167915734936,40.688978,-73.991226,3.33
2025-05-06T12:36:55,8.7589271273,4.2053857195,0.11186445655,0.0024434609527920616,-0.012675453692608819,0.01618792881224741,0.35910000000000003,-0.21630000000000002,-0.6966400000000001,21.5,0,1146,851,775,2085,23.7887890625,18184,54.195876924003954,1015.6214800394056,40.688978,-73.991226,3.33
2025-05-06T12:36:56,8.769694828999999,4.1892341669499995,0.14536397295,-0.0003054326190990077,-0.011759155835311796,0.010842857978014774,0.35966000000000004,-0.21126000000000003,-0.6903400000000001,21.5,0,1146,850,774,2082,23.78859375,18568,54.124756595944845,1015.615825426205,40.68904,-73.991535,1.61
2025-05-06T12:36:57,8.752346865149999,4.19401981215,0.11605189609999998,0.00015271630954950385,-0.014813482026301873,0.015729779883598898,0.35798,-0.22134000000000004,-0.6888000000000001,21.5,0,1148,853,777,2088,23.792109375,18901,54.06708278127352,1015.6127630129724,40.68904,-73.991535,1.61
