Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T23:53:45,8.742775574749999,4.26341166755,-0.05982056499999999,0.0036651914291880926,-0.010079276430267254,0.00946841119206924,0.36218,-0.22022000000000003,-0.6771800000000001,20.5,0,0,0,0,0,23.5114453125,52596,60.00282874312381,1008.8694626664759,,,,0.7989017168588387
2025-05-15T23:53:47,8.7493558369,4.280161425749999,-0.08195417405,0.002138028333693054,-0.013897184169004852,0.01145372321621279,0.36694000000000004,-0.21462000000000003,-0.67298,21.5,0,1,0,0,1,23.533515625,17447,59.939472188780066,1008.87204934583,,,,0.7959954700876131
2025-05-15T23:53:48,8.76431097815,4.27298295795,-0.04366901245,0.003970624048287101,-0.014202616788103858,0.014355333097653362,0.36106000000000005,-0.22134000000000004,-0.68754,21.5,0,1,0,0,1,23.5774609375,17549,59.81943523277413,1008.8733430140051,,,,0.8075066382389683
2025-05-15T23:53:49,8.765507389449999,4.284348865299999,-0.0382851616,0.0033597588100890844,-0.01756237559819294,0.010995574287564279,0.36106000000000005,-0.21014000000000002,-0.6692,21.5,0,1,0,0,1,23.6221875,17607,59.63974656456942,1008.8759140849543,,,,0.7888927577307324
2025-05-15T23:53:50,8.73380249,4.27298295795,-0.0669990328,-0.002138028333693054,-0.014813482026301873,0.012675453692608819,0.35658000000000006,-0.21938000000000002,-0.66668,21.5,0,1,0,0,1,23.6622265625,17756,59.47944868310421,1008.8814197702757,,,,0.7872351003353446
2025-05-15T23:53:51,8.737989929549999,4.273581163599999,-0.0849452023,0.006261368691529657,-0.016798794050445424,0.012370021073509813,0.36218,-0.21378000000000003,-0.6587000000000001,21.5,0,1,0,0,1,23.6997265625,17891,59.325536537918424,1008.8827402619141,,,,0.7815125915812234
2025-05-15T23:53:53,8.73559710695,4.27657219185,-0.08015955709999999,0.00045814892864851157,-0.010842857978014774,0.014049900478554353,0.35658000000000006,-0.21238,-0.6661200000000002,21.5,0,1,0,0,1,23.7317578125,18029,59.16431109832599,1008.8928199547684,,,,0.7848378273248559
2025-05-15T23:53:54,8.7541414821,4.256831405399999,-0.06879364974999999,0.001069014166846527,-0.012370021073509813,0.01114829059711378,0.36134000000000005,-0.21406000000000003,-0.66374,21.5,0,1,0,0,1,23.7602734375,18169,59.02920647236787,1008.888227489263,,,,0.7854546879355933
2025-05-15T23:53:55,8.733204284349998,4.26819731275,-0.05802594804999999,0.006414085001079162,-0.015118914645400881,0.014355333097653362,0.35910000000000003,-0.21742,-0.6721400000000001,21.5,0,1,0,0,1,23.7841015625,18311,58.906757694871686,1008.8848005961636,,,,0.7924622678714742
2025-05-15T23:53:56,8.7684984177,4.264009873199999,-0.05682953674999999,0.0,-0.01114829059711378,0.016798794050445424,0.36498,-0.22218000000000004,-0.6748000000000001,21.5,0,1,0,0,1,23.8059765625,18406,58.77747860272548,1008.8834871172388,40.689028,-73.99165,1.14,0.7987048220713333
2025-05-15T23:53:57,8.772685857249998,4.27059013535,-0.06281159324999999,0.0027488935718910697,-0.014813482026301873,0.015729779883598898,0.36246000000000006,-0.21098000000000003,-0.67998,21.5,0,1,0,0,1,23.8231640625,18585,58.67406695119203,1008.8922257782543,40.689028,-73.99165,1.14,0.79891339480572
2025-05-15T23:53:59,8.739186340849999,4.2699919297,-0.032901310749999996,0.004123340357836604,-0.011301006906663285,0.012980886311707827,0.36246000000000006,-0.21406000000000003,-0.6759200000000001,21.5,0,1,0,0,1,23.839375,18817,58.5904040470976,1008.8904725472012,40.689016,-73.991656,1.14,0.7962831039272403
2025-05-15T23:54:00,8.75115045385,4.261617050599999,-0.0693918554,0.0033597588100890844,-0.014813482026301873,0.013897184169004852,0.3563,-0.22638000000000003,-0.6850200000000001,21.5,0,1,0,0,1,23.8548046875,19038,58.51988318466418,1008.8998705366865,40.689016,-73.991656,1.14,0.8046427746522056
2025-05-15T23:54:01,8.7469630143,4.289134510499999,-0.07178467799999999,0.0035124751196385882,-0.012675453692608819,0.01466076571675237,0.35686,-0.21938000000000002,-0.68236,21.5,0,1,0,0,1,23.867890625,19229,58.442441240407774,1008.9036344330815,40.689016,-73.991656,1.14,0.800682092718452
2025-05-15T23:54:02,8.7541414821,4.2771703975,-0.05982056499999999,0.0070249502392771765,-0.012675453692608819,0.012828170002158324,0.36358,-0.21154000000000003,-0.6710200000000001,21.5,0,1,0,0,1,23.879609375,19334,58.39125738184625,1008.9033711482101,40.689016,-73.991656,1.15,0.7919642848007732
2025-05-15T23:54:04,8.719445554399998,4.2783668087999995,-0.0634097989,0.004886921905584123,-0.014966198335851376,0.015271630954950386,0.3647,-0.21910000000000002,-0.6722800000000001,21.5,0,1,0,0,1,23.8891796875,19531,58.36620070851451,1008.9049030062346,40.689016,-73.991656,1.15,0.7955949336188612
2025-05-15T23:54:05,8.7349989013,4.2699919297,-0.057427742399999995,0.004886921905584123,-0.019547687622336492,0.014049900478554353,0.36218,-0.20958000000000002,-0.6806800000000001,21.5,0,1,0,0,1,23.8981640625,19586,58.321248253955076,1008.910801321083,40.689016,-73.991656,1.15,0.799014011892157
