Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T10:06:05,8.7768732968,4.2197426551,-0.05982056499999999,0.0036651914291880926,-0.00916297857297023,0.004123340357836604,0.36022000000000004,-0.20510000000000003,-0.6766200000000001,21.5,0,0,0,0,0,23.839375,444513,29.43083911452102,1026.3576683212086,,,,0.7934980042823045
2025-05-12T10:06:06,8.75952533295,4.232903179399999,-0.053240302850000004,0.0044287729769356115,-0.015577063574049392,0.009773843811168246,0.3577,-0.20538000000000003,-0.67634,21.5,0,4750,3440,3211,8707,23.8630078125,83030,29.149790322905467,1026.359876980505,,,,0.7921906525578297
2025-05-12T10:06:07,8.77507867985,4.2281175342,-0.051445685899999996,0.003054326190990077,-0.015882496193148403,0.012064588454410803,0.36442,-0.20566000000000004,-0.67536,21.5,0,4759,3447,3218,8727,23.9102734375,78767,28.898876218356182,1026.3660651219259,,,,0.7944866906374203
2025-05-12T10:06:08,8.769694828999999,4.215555215549999,-0.04905286329999999,0.0009162978572970231,-0.019394971312786988,0.012370021073509813,0.35378000000000004,-0.20454000000000003,-0.67634,21.5,0,4761,3449,3220,8730,23.9567578125,76482,28.70909242978017,1026.362046525709,,,,0.7902105387806468
2025-05-12T10:06:10,8.7900338211,4.2227336833499995,-0.03649054465,0.003054326190990077,-0.016493361431346415,0.012522737383059314,0.36050000000000004,-0.20958000000000002,-0.67144,21.5,0,4765,3451,3221,8731,23.999140625,75187,28.60754977306811,1026.3564906441707,,,,0.7903895874820215
2025-05-12T10:06:11,8.773284062899998,4.213162392949999,-0.06161518194999999,0.0009162978572970231,-0.016493361431346415,0.013286318930806834,0.36498,-0.2079,-0.67466,21.5,0,4767,3451,3223,8736,24.035859375,74195,28.538731010308513,1026.3432292741568,,,,0.7947319837530135
2025-05-12T10:06:12,8.770293034649999,4.2358942076499995,-0.09810572659999998,0.004581489286485115,-0.018784106074588976,0.010231992739816757,0.36386,-0.20818,-0.6671,21.5,0,4769,3453,3224,8739,24.0690625,73229,28.502768868767824,1026.3347499935783,,,,0.7878803348224906
2025-05-12T10:06:13,8.77148944595,4.2317067681,-0.05503491979999999,0.002138028333693054,-0.015577063574049392,0.010231992739816757,0.36862000000000006,-0.20706000000000002,-0.68908,21.5,0,4772,3455,3226,8745,24.09796875,72787,28.521662180477882,1026.324413076981,,,,0.8084465315653225
2025-05-12T10:06:14,8.75952533295,4.2269211229,-0.049651068949999995,0.0018325957145940463,-0.01756237559819294,0.013133602621257331,0.36274,-0.20454000000000003,-0.6797000000000001,21.5,0,4767,3452,3224,8737,24.1219921875,71919,28.59539403386548,1026.3201328251516,,,0.0,0.7971254664104015
2025-05-12T10:06:16,8.7852481759,4.22034086075,-0.062213387599999996,0.002138028333693054,-0.015577063574049392,0.008552113334772215,0.36246000000000006,-0.19138000000000002,-0.67774,21.5,0,4759,3445,3217,8724,24.142109375,71071,28.69649308650725,1026.3199877883949,,,0.0,0.7920448621132519
2025-05-12T10:06:17,8.7720876516,4.217948038149999,-0.062213387599999996,0.0016798794050445422,-0.013744467859455347,0.013591751549905842,0.35938000000000003,-0.20958000000000002,-0.6668200000000001,21.5,0,4749,3439,3211,8707,24.1614453125,70125,28.86954958755033,1026.3149769557442,,,0.0,0.7859558977449054
2025-05-12T10:06:18,8.793623055,4.20718033645,-0.06281159324999999,0.038789942625573975,-0.010537425358915765,0.008704829644321718,0.35154,-0.20174,-0.6742400000000001,21.5,0,4747,3437,3211,8702,24.1784375,69319,29.086987830419407,1026.3113803430997,,,0.0,0.7866886148915593
2025-05-12T10:06:19,8.77388226855,4.20957315905,-0.0634097989,0.0,-0.01145372321621279,0.012828170002158324,0.35406000000000004,-0.21266000000000002,-0.6762,21.5,0,4746,3437,3209,8702,24.19171875,68810,29.35445775448305,1026.31046954943,,,0.0,0.7923567373348952
2025-05-12T10:06:20,8.78106073635,4.2281175342,-0.045463629400000004,0.0006108652381980154,-0.014355333097653362,0.010995574287564279,0.35518,-0.20202,-0.6783,21.5,0,4745,3437,3211,8704,24.2036328125,69605,29.488828094019027,1026.3179439544197,,,0.0,0.7918685514654563
2025-05-12T10:06:22,8.761319949899999,4.224528300299999,-0.038883367249999995,0.0012217304763960308,-0.015424347264499889,0.009926560120717751,0.35350000000000004,-0.20566000000000004,-0.68586,21.5,0,4734,3430,3205,8685,24.214375,68866,29.495281425581247,1026.3092278086363,,,0.0,0.7985375540323699
2025-05-12T10:06:23,8.765507389449999,4.21435880425,-0.05682953674999999,0.003054326190990077,-0.013744467859455347,0.010995574287564279,0.35714000000000007,-0.20202,-0.6762,21.5,0,4721,3422,3198,8662,24.22375,68642,29.473819310018452,1026.3071184783375,,,0.0,0.7909535384584863
2025-05-12T10:06:24,8.774480474199999,4.232903179399999,-0.0346959277,0.0,-0.011606439525762293,0.010231992739816757,0.35658000000000006,-0.20958000000000002,-0.6806800000000001,21.5,0,4704,3410,3188,8632,24.2329296875,68198,29.485702531369082,1026.3029032167447,,,,0.7964912649866288
