Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T09:26:12,8.75115045385,4.175475436999999,0.12442677519999999,0.0054977871437821395,-0.012980886311707827,0.007635815477475193,0.36554000000000003,-0.22610000000000002,-0.67522,19.5,0,0,0,0,0,22.4846875,94169,58.39754231034913,1017.2449054856479,,,
2025-05-06T09:26:14,8.728418639149998,4.2029928969,0.09032905315,0.003054326190990077,-0.010995574287564279,0.015577063574049392,0.37982000000000005,-0.23198000000000002,-0.6722800000000001,20.5,0,441,324,297,822,22.5075390625,29929,58.38098268482408,1017.2438513500445,,,
2025-05-06T09:26:18,8.746364808649998,4.1790646709,0.09810572659999998,0.0006108652381980154,-0.013591751549905842,0.018173240836390957,0.37982000000000005,-0.22946,-0.6692,20.5,0,444,326,299,828,22.5141796875,29865,58.17753736453606,1017.2442418983243,,,
2025-05-06T09:26:19,8.7397845465,4.19043057825,0.11485548479999999,0.0033597588100890844,-0.013744467859455347,0.011301006906663285,0.3703,-0.23198000000000002,-0.6732600000000001,20.5,0,444,326,299,830,22.6251171875,30780,58.21296130112662,1017.2547034935815,,,
2025-05-06T09:26:21,8.74157916345,4.20957315905,0.09990034354999999,0.007483099167925688,-0.01618792881224741,0.017715091907742446,0.36722000000000005,-0.2303,-0.6731200000000002,20.5,0,445,326,300,830,22.681171875,31328,58.0824890359241,1017.250243488723,,,
2025-05-06T09:26:23,8.746364808649998,4.19641263475,0.11605189609999998,0.003207042500539581,-0.016340645121796914,0.015424347264499889,0.36974,-0.23198000000000002,-0.6825000000000001,20.5,0,445,327,300,832,22.6909375,31680,57.853430483681976,1017.2522714281596,,,
2025-05-06T09:26:24,8.7493558369,4.182055699149999,0.11784651304999999,0.003970624048287101,-0.012828170002158324,0.014966198335851376,0.36638000000000004,-0.22974,-0.6830600000000001,20.5,0,446,327,300,832,22.697578125,32187,57.735958488007746,1017.2597532986961,,,
2025-05-06T09:26:26,8.72363299395,4.184448521749999,0.11066804524999999,0.0033597588100890844,-0.016951510359994926,0.015118914645400881,0.37338000000000005,-0.23114,-0.67466,20.5,0,446,327,301,833,22.7034375,32585,57.62501809924461,1017.2748083037177,,,
2025-05-06T09:26:28,8.748159425599999,4.2053857195,0.107677017,0.0018325957145940463,-0.013744467859455347,0.015271630954950386,0.37058,-0.23002,-0.6899200000000001,20.5,0,446,328,302,834,22.7091015625,33018,57.540388609224415,1017.2647004312173,,,
2025-05-06T09:26:29,8.76191815555,4.192823400849999,0.13459627124999998,0.0019853120241435504,-0.015577063574049392,0.015424347264499889,0.36414,-0.22722000000000003,-0.6830600000000001,20.5,0,447,328,302,835,22.71515625,33357,57.48211843937825,1017.2623378569272,,,
2025-05-06T09:26:30,8.742177369099998,4.194618017799999,0.12502498085,0.006719517620178169,-0.013133602621257331,0.013286318930806834,0.36162000000000005,-0.22386,-0.6743800000000001,20.5,0,448,329,303,837,22.72140625,33947,57.430458131751166,1017.2656221324713,,,
2025-05-06T09:26:31,8.7433737804,4.20359110255,0.12083754129999999,0.006261368691529657,-0.012980886311707827,0.014813482026301873,0.36078000000000005,-0.22218000000000004,-0.6853,20.5,0,448,329,303,838,22.762421875,34615,57.42963014157,1017.2663240281083,,,
2025-05-06T09:26:32,8.738588135199999,4.20359110255,0.11006983959999998,0.0019853120241435504,-0.012064588454410803,0.015271630954950386,0.36946,-0.22106000000000003,-0.6956600000000001,20.5,0,449,329,303,839,22.801875,35280,57.38918994385517,1017.2626489781657,,,
