Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T15:30:02,8.7433737804,4.204189308199999,0.11425727914999999,0.0038179077387375964,-0.010231992739816757,0.0070249502392771765,0.36162000000000005,-0.22218000000000004,-0.6907600000000002,21.5,0,0,0,0,0,24.0661328125,54358,55.232045046406185,1013.5866740909264,,,
2025-05-06T15:30:04,8.752346865149999,4.202394691249999,0.13698909385,0.003054326190990077,-0.012675453692608819,0.012522737383059314,0.35966000000000004,-0.21630000000000002,-0.6942600000000001,21.5,0,1600,1159,1039,2806,24.0743359375,17491,55.16816475058425,1013.5860081776424,,,
2025-05-06T15:30:05,8.7493558369,4.20359110255,0.1004985492,0.003970624048287101,-0.013286318930806834,0.01466076571675237,0.35686,-0.21574000000000002,-0.68754,21.5,1,1595,1155,1036,2799,24.1184765625,17816,55.089741587739,1013.5842819388444,,,
2025-05-06T15:30:06,8.7541414821,4.206582130799999,0.12263215824999998,0.0027488935718910697,-0.016035212502697904,0.013591751549905842,0.35434000000000004,-0.20734000000000002,-0.6759200000000001,21.5,0,1587,1148,1029,2780,24.16515625,17983,54.96623281027027,1013.5831861249942,,,
2025-05-06T15:30:08,8.738588135199999,4.19043057825,0.13998012209999997,0.004123340357836604,-0.013591751549905842,0.012980886311707827,0.35434000000000004,-0.21126000000000003,-0.6860000000000002,21.5,0,1579,1142,1024,2767,24.2087109375,18439,54.816408377697094,1013.592919873929,,,
2025-05-06T15:30:11,8.742177369099998,4.217948038149999,0.12861421474999998,0.0056505034533316425,-0.013133602621257331,0.014355333097653362,0.36246000000000006,-0.20314000000000002,-0.68936,21.5,1,1559,1127,1010,2732,24.196015625,18311,54.60067103071136,1013.5915026731496,,,
2025-05-06T15:30:13,8.7625163612,4.186243138699999,0.10109675484999998,0.002138028333693054,-0.016035212502697904,0.013744467859455347,0.35742,-0.20594000000000004,-0.6818000000000001,21.5,0,1552,1122,1005,2719,24.222578125,18800,54.59132998604555,1013.5927163688294,,,
2025-05-06T15:30:15,8.7326060787,4.20837674775,0.11545369045,0.0,-0.015424347264499889,0.012064588454410803,0.35994000000000004,-0.21434000000000003,-0.6910400000000001,21.5,0,1542,1115,998,2701,24.2221875,19055,54.48112946705055,1013.558286821646,,,
2025-05-06T15:30:18,8.7529450708,4.210769570349999,0.13459627124999998,0.002901609881440573,-0.015271630954950386,0.011759155835311796,0.35406000000000004,-0.21350000000000002,-0.6994400000000001,21.5,0,1528,1105,990,2677,24.3614453125,19640,54.49362093639725,1013.5838419531564,,,
2025-05-06T15:30:20,8.74157916345,4.2101713647,0.1351944769,0.0035124751196385882,-0.01466076571675237,0.014966198335851376,0.35826,-0.20510000000000003,-0.6944000000000001,21.5,0,1523,1102,987,2668,24.326484375,19714,54.29460237459281,1013.5847765208277,,,
2025-05-06T15:30:21,8.757730716,4.1958144290999995,0.12143574694999999,0.003054326190990077,-0.015118914645400881,0.012675453692608819,0.35658000000000006,-0.21042000000000002,-0.67998,21.5,1,1513,1096,982,2653,24.3161328125,20013,54.24789935190907,1013.578346018672,,,
