Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-16T00:06:11,8.739186340849999,4.2514475545499995,-0.05982056499999999,0.0038179077387375964,-0.015882496193148403,0.010537425358915765,0.35658000000000006,-0.2177,-0.6661200000000002,20.5,0,0,0,0,0,23.6016796875,60345,60.04260587910011,1008.8332794911001,40.689865,-73.991366,,0.7862941185078267
2025-05-16T00:06:13,8.711668880949999,4.281956042699999,-0.059222359349999996,0.0033597588100890844,-0.015424347264499889,0.01145372321621279,0.36274,-0.2233,-0.6696200000000001,21.5,0,1,0,0,1,23.624140625,20947,59.99926495723123,1008.8400517518992,40.689865,-73.991366,,0.7936209057226253
2025-05-16T00:06:14,8.76790021205,4.2317067681,-0.05084748024999999,-0.0009162978572970231,-0.014966198335851376,0.013286318930806834,0.36078000000000005,-0.22078000000000003,-0.67284,21.5,0,1,0,0,1,23.669453125,21200,59.8860414051074,1008.8453520442049,40.689865,-73.991366,,0.7947450423878087
2025-05-16T00:06:15,8.733204284349998,4.2364924133,-0.06161518194999999,0.002901609881440573,-0.01618792881224741,0.014049900478554353,0.37002,-0.2247,-0.66178,21.5,0,1,0,0,1,23.71515625,21502,59.73302384482857,1008.8548396892091,40.689865,-73.991366,,0.7907955859765532
2025-05-16T00:06:16,8.7182491431,4.2675991071,-0.08195417405,0.0027488935718910697,-0.012064588454410803,0.015118914645400881,0.3563,-0.21574000000000002,-0.66346,21.5,0,1,0,0,1,23.7567578125,21612,59.592806422056896,1008.8646760874776,40.68895,-73.991938,2.46,0.7833725864491303
2025-05-16T00:06:17,8.72363299395,4.2915273330999995,-0.07118647234999999,0.0016798794050445422,-0.016951510359994926,0.015729779883598898,0.35434000000000004,-0.21938000000000002,-0.6748000000000001,21.5,0,1,0,0,1,23.792890625,21836,59.4386012954829,1008.8601767941987,40.68895,-73.991938,2.46,0.7931200791809523
2025-05-16T00:06:19,8.73200787305,4.29212553875,-0.04725824635,0.003054326190990077,-0.013591751549905842,0.012828170002158324,0.35966000000000004,-0.2247,-0.67886,21.5,0,1,0,0,1,23.82453125,21973,59.317038127128555,1008.8642703682749,40.68895,-73.991938,2.46,0.8004350724449798
2025-05-16T00:06:20,8.742177369099998,4.264608078849999,-0.058624153699999994,0.005345070834232635,-0.013744467859455347,0.010537425358915765,0.35854,-0.22442,-0.6661200000000002,21.5,0,1,0,0,1,23.8508984375,22204,59.18814629599096,1008.863236448502,40.68895,-73.991938,0.76,0.7890697829723302
2025-05-16T00:06:21,8.70090117925,4.307080679999999,-0.09332008139999999,0.00473420559603462,-0.014049900478554353,0.013591751549905842,0.36302000000000006,-0.21350000000000002,-0.6689200000000001,21.5,0,1,0,0,1,23.8743359375,22393,59.045650725305514,1008.8733710576201,40.688998,-73.991968,0.76,0.7904553983622353
2025-05-16T00:06:22,8.760123538599998,4.242474469799999,-0.08135596839999999,0.006566801310628666,-0.013286318930806834,0.011301006906663285,0.3647,-0.22694000000000003,-0.6550600000000001,21.5,0,1,0,0,1,23.8925,22536,58.955489533300266,1008.8801580173273,40.688998,-73.991968,0.76,0.7833335542411037
2025-05-16T00:06:23,8.745766602999998,4.2556349941,-0.10827522265,0.002901609881440573,-0.01466076571675237,0.016340645121796914,0.36190000000000005,-0.21854,-0.66332,21.5,0,1,0,0,1,23.9094921875,22755,58.845329728034145,1008.8707996703715,40.688998,-73.991968,0.76,0.7865905949094484
2025-05-16T00:06:25,8.747561219949999,4.293321950049999,-0.04307080679999999,0.004886921905584123,-0.013133602621257331,0.011301006906663285,0.36610000000000004,-0.21630000000000002,-0.6829200000000001,21.5,0,1,0,0,1,23.9251171875,23003,58.74826827253884,1008.8680753688345,40.688998,-73.991968,0.95,0.8044840746714631
2025-05-16T00:06:26,8.76191815555,4.283750659649999,-0.0789631458,0.004276056667386108,-0.012980886311707827,0.014966198335851376,0.36078000000000005,-0.21714000000000003,-0.6662600000000001,21.5,0,1,0,0,1,23.9360546875,23028,58.67042660196819,1008.8665230459592,40.688998,-73.991968,0.95,0.7881715394506453
2025-05-16T00:06:27,8.7409809578,4.280161425749999,-0.0789631458,0.0036651914291880926,-0.016798794050445424,0.014049900478554353,0.36414,-0.21378000000000003,-0.6603800000000001,21.5,0,1,0,0,1,23.94640625,23282,58.59914374289387,1008.8675603322474,40.688998,-73.991971,0.95,0.783837720704994
2025-05-16T00:06:28,8.74157916345,4.27657219185,-0.0526420972,0.0024434609527920616,-0.012828170002158324,0.013744467859455347,0.36722000000000005,-0.2177,-0.6727000000000001,21.5,0,1,0,0,1,23.9575390625,23411,58.527997025658664,1008.8681053809679,40.688998,-73.991971,0.95,0.796723985078898
2025-05-16T00:06:30,8.721838377,4.281956042699999,-0.044267218100000005,0.0007635815477475193,-0.014355333097653362,0.015424347264499889,0.36106000000000005,-0.21826,-0.6605200000000001,21.5,0,1,0,0,1,23.96671875,23516,58.46981404703147,1008.8689909000553,40.688998,-73.991971,0.95,0.7837655399416334
2025-05-16T00:06:31,8.751748659499999,4.2699919297,-0.0693918554,0.003970624048287101,-0.012522737383059314,0.014202616788103858,0.36610000000000004,-0.21854,-0.6606600000000001,21.5,0,1,0,0,1,23.975703125,23751,58.43144462051531,1008.8695547375651,40.688998,-73.991971,0.95,0.7862954770313767
