Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T11:36:54,8.769096623349999,4.19641263475,0.09990034354999999,0.003054326190990077,-0.012828170002158324,0.01145372321621279,0.35826,-0.2177,-0.49756000000000006,20.5,0,0,0,0,0,23.1346875,29781,58.46992562287474,1016.947279612777,,,
2025-05-06T11:36:55,8.7445701917,4.21914444945,0.12323036389999999,0.005039638215133627,-0.015729779883598898,0.012980886311707827,0.35826,-0.2177,-0.49756000000000006,20.5,0,411,303,279,771,23.1575390625,9707,58.420350970669446,1016.9443716952295,,,
2025-05-06T11:36:59,8.757132510349999,4.1826539047999995,0.13758729949999998,0.004581489286485115,-0.014202616788103858,0.016340645121796914,0.35826,-0.2177,-0.49756000000000006,20.5,0,409,300,276,766,23.1645703125,9288,58.223374718430016,1016.9542654633177,,,
2025-05-06T11:37:01,8.7625163612,4.20000186865,0.1004985492,0.0070249502392771765,-0.013744467859455347,0.015577063574049392,0.35826,-0.2177,-0.49756000000000006,20.5,0,408,300,276,764,23.2096875,9540,58.183607591566584,1016.9634485678642,,,1.18
2025-05-06T11:37:02,8.742775574749999,4.2137605985999995,0.11605189609999998,0.002901609881440573,-0.015882496193148403,0.013439035240356337,0.35826,-0.2177,-0.49756000000000006,20.5,0,408,299,275,764,23.2587109375,9725,58.05869819733431,1016.9808817564527,,,
2025-05-06T11:37:06,8.742177369099998,4.2006000743,0.11006983959999998,0.0068722339297276735,-0.015424347264499889,0.013744467859455347,0.35826,-0.2177,-0.49756000000000006,20.5,0,405,297,274,759,23.251484375,9681,57.88638353220857,1016.99019725662,,,1.18
2025-05-06T11:37:08,8.746364808649998,4.186841344349999,0.11246266220000001,0.0068722339297276735,-0.012828170002158324,0.01618792881224741,0.35826,-0.2177,-0.49756000000000006,20.5,0,404,297,273,758,23.2856640625,9993,57.88463060556337,1016.9936466512353,,,0.05
2025-05-06T11:37:09,8.7505522482,4.1838503161,0.12023933564999999,0.004123340357836604,-0.015271630954950386,0.014966198335851376,0.35826,-0.2177,-0.49756000000000006,20.5,1,404,296,273,757,23.323359375,10216,57.810947134342925,1016.9975973757582,,,0.05
2025-05-06T11:37:12,8.75354327645,4.1730826144,0.1339980656,0.003207042500539581,-0.014508049407202865,0.013133602621257331,0.35826,-0.2177,-0.49756000000000006,20.5,0,403,295,271,754,23.3192578125,10367,57.69848538099046,1017.0032221909897,,,0.05
2025-05-06T11:37:13,8.7314096674,4.18743955,0.13998012209999997,0.0056505034533316425,-0.014813482026301873,0.018478673455489966,0.35826,-0.2177,-0.49756000000000006,20.5,0,402,294,271,753,23.3485546875,10672,57.689460668383575,1017.0056636638083,,,0.05
