Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T06:40:51,8.742775574749999,4.206582130799999,0.1459621786,0.006566801310628666,-0.007330382858376185,0.006719517620178169,0.36246000000000006,-0.22386,-0.6771800000000001,19.5,0,0,0,0,0,21.8387890625,38217,56.94082316673594,1013.6419933182425,,,
2025-05-07T06:40:53,8.770293034649999,4.1892341669499995,0.09750752095,0.005039638215133627,-0.017256942979093935,0.014966198335851376,0.36694000000000004,-0.22302000000000002,-0.6850200000000001,19.5,1,184,162,175,386,21.85109375,14950,56.896723274294295,1013.6517514314123,,,
2025-05-07T06:40:54,8.755337893399998,4.1814574935,0.1088734283,0.005345070834232635,-0.011759155835311796,0.017409659288643436,0.36442,-0.2233,-0.68474,19.5,0,183,162,175,385,21.8755078125,15274,56.79544643985031,1013.6532259796649,,,
2025-05-07T06:40:56,8.7505522482,4.19401981215,0.11724830739999999,0.005192354524683131,-0.017256942979093935,0.014813482026301873,0.37646,-0.22918000000000002,-0.6802600000000001,19.5,0,183,162,175,385,21.92375,15660,56.71056625360824,1013.6551966272284,,,
2025-05-07T06:40:57,8.7589271273,4.1718862031,0.1292124204,0.005345070834232635,-0.01069014166846527,0.017715091907742446,0.36610000000000004,-0.22722000000000003,-0.69748,19.5,0,183,162,175,385,22.0555859375,16078,56.68949614255466,1013.6769106568768,,,
2025-05-07T06:40:58,8.7314096674,4.20837674775,0.11365907349999999,0.007941248096574201,-0.014355333097653362,0.016951510359994926,0.36722000000000005,-0.22918000000000002,-0.6903400000000001,19.5,0,183,162,175,385,22.1012890625,16441,56.51285158968777,1013.6799557915306,,,
2025-05-07T06:41:01,8.7445701917,4.19401981215,0.06999006104999998,0.0027488935718910697,-0.01114829059711378,0.016798794050445424,0.37674,-0.22834000000000004,-0.6826400000000001,19.5,0,182,162,175,384,22.1356640625,16754,56.367425265484385,1013.6854972849013,,,
2025-05-07T06:41:02,8.763712772499998,4.19760904605,0.11964112999999998,0.006414085001079162,-0.01466076571675237,0.015424347264499889,0.36358,-0.23170000000000002,-0.68684,19.5,0,182,162,174,384,22.0971875,16848,56.120861850019786,1013.682023246821,,,
2025-05-07T06:41:05,8.7505522482,4.1982072517,0.11485548479999999,0.005803219762881146,-0.015729779883598898,0.015271630954950386,0.36610000000000004,-0.22358,-0.68754,19.5,0,182,162,174,384,22.099140625,17094,56.10157838867722,1013.6834862544691,,,
2025-05-07T06:41:07,8.77148944595,4.1958144290999995,0.14057832774999998,0.0044287729769356115,-0.015271630954950386,0.015577063574049392,0.36442,-0.22106000000000003,-0.7050400000000001,19.5,0,181,162,174,383,22.0704296875,17122,56.07810756640843,1013.6890945939382,,,
2025-05-07T06:41:08,8.7409809578,4.18743955,0.09690931529999999,0.004276056667386108,-0.014355333097653362,0.014355333097653362,0.37142000000000003,-0.22778000000000004,-0.6766200000000001,19.5,0,181,161,174,383,22.0794140625,17476,56.11843235763324,1013.6897995335945,,,
