Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-10T14:21:43,8.747561219949999,4.242474469799999,0.06759723845,0.00916297857297023,-0.013133602621257331,0.006261368691529657,0.35294000000000003,-0.21350000000000002,-0.6918800000000002,20.5,0,0,0,0,0,23.1087109375,1294343,32.22159051868192,1012.6012331499874,,,,0.8055102904370621
2025-05-10T14:21:44,8.772685857249998,4.2029928969,0.07956135144999998,0.005192354524683131,-0.016951510359994926,0.010995574287564279,0.34874,-0.21014000000000002,-0.6808200000000001,20.5,0,1504,1208,1175,2911,23.1337109375,85992,32.189866318191235,1012.6159273334144,,,,0.7932807066858492
2025-05-10T14:21:46,8.74038275215,4.2412780585,0.046660040699999995,-0.006108652381980154,-0.015577063574049392,0.013897184169004852,0.35658000000000006,-0.21574000000000002,-0.6808200000000001,20.5,0,1502,1207,1173,2906,23.1790234375,69262,32.13167125617194,1012.6198113490086,,,,0.7982536667000034
2025-05-10T14:21:47,8.747561219949999,4.226322917249999,0.06400800455,0.0025961772623415654,-0.019547687622336492,0.013744467859455347,0.36358,-0.21266000000000002,-0.6878200000000001,20.5,0,1500,1206,1172,2903,23.2235546875,62537,32.06211794865955,1012.6348229413627,40.689046,-73.99147,0.47,0.806542648841337
2025-05-10T14:21:48,8.7589271273,4.23948344155,0.08195417405,0.0018325957145940463,-0.015882496193148403,0.01069014166846527,0.34762000000000004,-0.21042000000000002,-0.6770400000000001,20.5,0,1500,1205,1172,2902,23.2628125,58504,31.980823935520004,1012.6446638177778,40.689046,-73.99147,0.47,0.7896197834401062
2025-05-10T14:21:49,8.751748659499999,4.240081647199999,0.07178467799999999,0.005192354524683131,-0.00916297857297023,0.014966198335851376,0.35070000000000007,-0.21546,-0.69286,20.5,0,1498,1204,1170,2899,23.2969921875,56280,31.893471955456324,1012.647882804272,40.689048,-73.99147,0.47,0.80589607344868
2025-05-10T14:21:50,8.76072174425,4.2257247116,0.07118647234999999,0.005039638215133627,-0.014049900478554353,0.012675453692608819,0.36134000000000005,-0.21602000000000002,-0.6767600000000001,20.5,0,1497,1202,1169,2897,23.3247265625,54393,31.822527254703274,1012.6439975071575,40.689048,-73.99147,0.47,0.7970165202804772
2025-05-10T14:21:52,8.74157916345,4.23469779635,0.07776673449999999,0.0009162978572970231,-0.014202616788103858,0.015577063574049392,0.36190000000000005,-0.21854,-0.6791400000000001,20.5,0,1495,1201,1167,2892,23.34796875,52993,31.745575696509555,1012.6486666289346,40.689048,-73.99147,0.47,0.799976550406323
2025-05-10T14:21:53,8.7469630143,4.2251265059500005,0.05682953674999999,0.002138028333693054,-0.012064588454410803,0.015424347264499889,0.35882000000000003,-0.2093,-0.6826400000000001,20.5,0,1495,1200,1167,2892,23.3684765625,51981,31.674058196585538,1012.6523668879586,40.689048,-73.99147,0.29,0.7990967726126794
2025-05-10T14:21:54,8.7684984177,4.2257247116,0.04606183504999999,0.006108652381980154,-0.018478673455489966,0.013133602621257331,0.35266000000000003,-0.20202,-0.6871200000000001,20.5,0,1494,1199,1166,2889,23.3844921875,51411,31.607814358749025,1012.6415397032388,40.689048,-73.99147,0.29,0.7983201427998671
2025-05-10T14:21:55,8.7361953126,4.22751932855,0.040677984199999996,0.009315694882519735,-0.01710422666954443,0.015882496193148403,0.36078000000000005,-0.21350000000000002,-0.6906200000000001,20.5,0,1494,1199,1166,2889,23.3973828125,50670,31.53569122926419,1012.6433055379674,40.689048,-73.99147,0.29,0.8078987825216721
2025-05-10T14:21:57,8.7912302324,4.206582130799999,0.05084748024999999,0.0054977871437821395,-0.013744467859455347,0.012370021073509813,0.36106000000000005,-0.21350000000000002,-0.68684,21.5,0,1492,1198,1165,2886,23.408515625,49950,31.49160342700945,1012.6528213240417,40.689048,-73.99147,0.29,0.8047954766274473
2025-05-10T14:21:58,8.7409809578,4.2197426551,0.08913264185,-0.00015271630954950385,-0.015882496193148403,0.016035212502697904,0.36050000000000004,-0.21238,-0.6781600000000001,20.5,0,1491,1197,1164,2884,23.41828125,49832,31.441778524704127,1012.6565261321499,40.689048,-73.99147,0.29,0.7968478524787528
2025-05-10T14:21:59,8.765507389449999,4.1892341669499995,0.07178467799999999,0.0044287729769356115,-0.01466076571675237,0.012675453692608819,0.3647,-0.21378000000000003,-0.6837600000000001,20.5,0,1490,1196,1163,2882,23.426484375,49308,31.403089573686206,1012.6576489276741,40.689051,-73.991471,0.6,0.8038878752661968
2025-05-10T14:22:00,8.752346865149999,4.22393009465,0.06640082715,0.008399397025222712,-0.014813482026301873,0.014355333097653362,0.36386,-0.2247,-0.6839000000000001,20.5,0,1489,1195,1161,2878,23.4341015625,49279,31.353105721077107,1012.6542514971895,40.689051,-73.991471,0.6,0.8065999005702891
2025-05-10T14:22:01,8.742177369099998,4.226322917249999,0.045463629400000004,0.0009162978572970231,-0.012828170002158324,0.014355333097653362,0.36134000000000005,-0.21042000000000002,-0.6942600000000001,20.5,0,1488,1194,1161,2877,23.442890625,48682,31.33136542362964,1012.6563418248502,,,,0.8104567351808486
