Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T08:12:39,8.74038275215,4.19760904605,0.11964112999999998,0.005039638215133627,-0.01145372321621279,0.011301006906663285,0.36666000000000004,-0.22386,-0.67648,20.5,0,0,0,0,0,22.86046875,71251,62.27632647876416,1017.4859603835949,,,
2025-05-06T08:12:40,8.7708912403,4.18325211045,0.13459627124999998,0.0044287729769356115,-0.01145372321621279,0.014355333097653362,0.36974,-0.22666000000000003,-0.6699,20.5,0,631,473,426,1140,22.8821484375,21814,62.24591327666263,1017.4900276233457,,,
2025-05-06T08:12:42,8.74875763125,4.1790646709,0.1268195978,0.0054977871437821395,-0.012064588454410803,0.01466076571675237,0.37534,-0.22526000000000002,-0.68698,20.5,0,631,473,425,1140,22.9282421875,22251,62.1115354207471,1017.5026982203353,,,
2025-05-06T08:12:43,8.733204284349998,4.18325211045,0.11784651304999999,0.0009162978572970231,-0.012828170002158324,0.015882496193148403,0.36778000000000005,-0.22106000000000003,-0.6808200000000001,20.5,0,630,473,425,1139,22.973359375,22536,61.956933869026074,1017.5084143451021,40.68916,-73.991273,2.54
2025-05-06T08:12:44,8.7433737804,4.1790646709,0.12323036389999999,0.003970624048287101,-0.01756237559819294,0.014508049407202865,0.37142000000000003,-0.21882000000000001,-0.6742400000000001,20.5,0,630,473,425,1138,23.0141796875,23079,61.808514096322675,1017.5176360726208,40.68916,-73.991273,2.54
2025-05-06T08:12:45,8.73679351825,4.1982072517,0.1112662509,0.0038179077387375964,-0.0119118721448613,0.016035212502697904,0.3703,-0.22106000000000003,-0.69048,20.5,0,629,472,425,1138,23.05109375,23464,61.63948670198303,1017.5168139373986,40.689143,-73.99128,2.54
2025-05-06T08:12:46,8.742775574749999,4.194618017799999,0.12861421474999998,0.007635815477475193,-0.010537425358915765,0.019242255003237483,0.37170000000000003,-0.21798,-0.6783,20.5,0,629,472,425,1137,23.0829296875,24090,61.48324493252345,1017.516428639984,40.689143,-73.99128,2.54
2025-05-06T08:12:48,8.748159425599999,4.2017964856,0.11365907349999999,0.004276056667386108,-0.012675453692608819,0.012675453692608819,0.37142000000000003,-0.22050000000000003,-0.6745200000000001,20.5,0,629,472,425,1137,23.1106640625,24812,61.35330555294213,1017.5127782546266,40.689143,-73.99128,2.54
2025-05-06T08:12:49,8.74995404255,4.1790646709,0.11365907349999999,0.0016798794050445422,-0.014355333097653362,0.011301006906663285,0.37002,-0.21938000000000002,-0.6923,20.5,0,628,472,425,1137,23.1337109375,25047,61.22944764782632,1017.5173184818095,40.688891,-73.9912,1.32
2025-05-06T08:12:50,8.7314096674,4.17846646525,0.11066804524999999,0.0044287729769356115,-0.013133602621257331,0.014966198335851376,0.36806000000000005,-0.21798,-0.6811,20.5,0,628,472,425,1137,23.153828125,25424,61.125304983036145,1017.5152163893586,40.688891,-73.9912,1.32
2025-05-06T08:12:51,8.757132510349999,4.193421606499999,0.11306086784999998,0.0056505034533316425,-0.012370021073509813,0.015729779883598898,0.36666000000000004,-0.21602000000000002,-0.6762,20.5,0,629,472,425,1138,23.171796875,26246,61.01420713422848,1017.5042185189748,40.688881,-73.991205,1.32
2025-05-06T08:12:52,8.76072174425,4.1850467274,0.12023933564999999,0.006414085001079162,-0.012828170002158324,0.014355333097653362,0.35994000000000004,-0.22722000000000003,-0.69174,20.5,0,629,472,426,1138,23.1852734375,26493,60.929249644927786,1017.5159430965987,40.688881,-73.991205,1.32
2025-05-06T08:12:54,8.75354327645,4.1802610821999995,0.1292124204,0.004123340357836604,-0.01466076571675237,0.016798794050445424,0.36694000000000004,-0.22806000000000004,-0.6906200000000001,20.5,0,628,472,426,1138,23.19796875,27369,60.83084466661402,1017.5139413913507,40.688881,-73.991205,1.15
2025-05-06T08:12:55,8.748159425599999,4.1886359613,0.14416756165,0.0054977871437821395,-0.010842857978014774,0.01466076571675237,0.3647,-0.21994000000000002,-0.6781600000000001,20.5,0,628,473,425,1138,23.2087109375,27856,60.75891975135748,1017.5033692118683,40.688881,-73.991205,1.15
2025-05-06T08:12:56,8.74995404255,4.1958144290999995,0.13459627124999998,0.00473420559603462,-0.011301006906663285,0.013897184169004852,0.36274,-0.22274000000000002,-0.6766200000000001,20.5,0,628,473,426,1138,23.2190625,28191,60.69364015939784,1017.509903467725,40.688885,-73.991193,1.15
2025-05-06T08:12:57,8.75354327645,4.1922251952,0.12382856954999999,0.0033597588100890844,-0.013133602621257331,0.015118914645400881,0.36134000000000005,-0.22442,-0.6804000000000001,20.5,0,628,473,426,1138,23.2262890625,28944,60.62792307547779,1017.504146326996,40.688885,-73.991193,1.15
2025-05-06T08:12:59,8.763712772499998,4.2101713647,0.1268195978,0.006566801310628666,-0.010995574287564279,0.013439035240356337,0.35854,-0.21826,-0.6776,20.5,0,628,473,426,1138,23.233515625,29449,60.58225034219421,1017.4966131968084,,,
