Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T04:19:21,8.726025816549999,4.202394691249999,0.1292124204,0.006414085001079162,-0.010537425358915765,0.007941248096574201,0.36386,-0.22806000000000004,-0.6865600000000001,19.5,0,0,0,0,0,21.922578125,66479,63.32984816649228,1018.0193660927235,,,
2025-05-06T04:19:22,8.725427610899999,4.1898323726,0.11605189609999998,0.0054977871437821395,-0.011606439525762293,0.012828170002158324,0.36666000000000004,-0.22078000000000003,-0.6952400000000001,19.5,0,0,0,0,0,21.94484375,20762,63.27913035890269,1018.0103344587961,,,
2025-05-06T04:19:24,8.74157916345,4.1778682596,0.12442677519999999,0.002901609881440573,-0.013591751549905842,0.019242255003237483,0.37058,-0.22358,-0.6720000000000002,19.5,0,0,0,0,0,22.0587109375,21350,63.25561402817199,1018.0225304749314,,,
2025-05-06T04:19:25,8.7361953126,4.1886359613,0.12861421474999998,0.002901609881440573,-0.014202616788103858,0.013744467859455347,0.37198000000000003,-0.22666000000000003,-0.69384,19.5,0,0,0,0,0,22.111640625,21791,63.08796268116876,1018.0254934528649,,,
2025-05-06T04:19:26,8.745766602999998,4.2006000743,0.11186445655,0.0024434609527920616,-0.015882496193148403,0.015577063574049392,0.37310000000000004,-0.22162000000000004,-0.6955200000000001,19.5,0,0,0,0,0,22.156171875,22345,62.89220572133088,1018.0375207882388,,,
2025-05-06T04:19:27,8.721240171349999,4.175475436999999,0.12143574694999999,0.003054326190990077,-0.009926560120717751,0.014202616788103858,0.37086,-0.23562000000000002,-0.7037800000000001,19.5,0,0,0,0,0,22.1938671875,22953,62.74276970120009,1018.0381711188159,,,
2025-05-06T04:19:29,8.75952533295,4.182055699149999,0.11246266220000001,0.004123340357836604,-0.01114829059711378,0.017715091907742446,0.36722000000000005,-0.22694000000000003,-0.6986,19.5,0,0,0,0,0,22.22765625,23438,62.59285227695595,1018.0411829960946,,,
2025-05-06T04:19:30,8.73679351825,4.17966287655,0.12143574694999999,0.008246680715673207,-0.009926560120717751,0.015882496193148403,0.36778000000000005,-0.23114,-0.67872,19.5,0,0,0,0,0,22.2180859375,23791,62.3827818095105,1018.0376762056356,,,
2025-05-06T04:19:32,8.7469630143,4.1814574935,0.12263215824999998,0.0054977871437821395,-0.016493361431346415,0.015729779883598898,0.36806000000000005,-0.22778000000000004,-0.6874000000000001,19.5,0,0,0,0,0,22.2409375,24453,62.298729198507445,1018.0349048037227,,,
2025-05-06T04:19:35,8.721838377,4.20000186865,0.12023933564999999,0.0022907446432425577,-0.016493361431346415,0.015729779883598898,0.36162000000000005,-0.22526000000000002,-0.70196,19.5,0,0,0,0,0,22.22296875,24914,62.141467659385576,1018.0280682145914,,,
2025-05-06T04:19:36,8.746364808649998,4.194618017799999,0.11665010174999998,0.0019853120241435504,-0.011606439525762293,0.015271630954950386,0.36638000000000004,-0.23310000000000003,-0.6967800000000001,19.5,0,0,0,0,0,22.1907421875,25107,62.09639848951255,1018.0258822935361,,,
2025-05-06T04:19:37,8.73200787305,4.18564493305,0.1088734283,0.00015271630954950385,-0.014813482026301873,0.013439035240356337,0.37282000000000004,-0.22918000000000002,-0.6850200000000001,19.5,0,0,0,0,0,22.2122265625,25766,62.10628788335569,1018.0208395488467,,,
2025-05-06T04:19:40,8.76670380075,4.1892341669499995,0.11246266220000001,0.0006108652381980154,-0.015271630954950386,0.014966198335851376,0.36862000000000006,-0.23002,-0.6833400000000001,19.5,0,0,0,0,0,22.2440625,26460,62.050532245567425,1018.0312373067023,,,
