Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T03:00:52,8.757132510349999,4.1718862031,0.11605189609999998,0.00595593607243065,-0.009926560120717751,0.009315694882519735,0.36974,-0.22162000000000004,-0.6815200000000001,18.5,0,0,0,0,0,21.6313671875,64105,57.86953114346593,1013.0220465597012,,,
2025-05-07T03:00:53,8.738588135199999,4.1850467274,0.12502498085,0.003207042500539581,-0.013591751549905842,0.01618792881224741,0.36946,-0.22358,-0.6888000000000001,19.5,1,0,0,0,0,21.651484375,20989,57.83289965958609,1013.0217172545701,,,
2025-05-07T03:00:57,8.73081146175,4.19641263475,0.11964112999999998,-0.0015271630954950385,-0.01145372321621279,0.015882496193148403,0.37338000000000005,-0.22918000000000002,-0.68824,19.5,0,0,0,0,0,21.653828125,21157,57.623041984935114,1013.0167438309861,,,
2025-05-07T03:00:58,8.739186340849999,4.20119827995,0.10827522265,0.0025961772623415654,-0.013744467859455347,0.016493361431346415,0.37702,-0.23366000000000003,-0.6906200000000001,19.5,0,0,0,0,0,21.6950390625,21701,57.55656381968876,1013.0106116343417,,,
2025-05-07T03:00:59,8.72722222785,4.18743955,0.10289137179999999,0.0035124751196385882,-0.013439035240356337,0.013591751549905842,0.3703,-0.22022000000000003,-0.6748000000000001,19.5,0,0,0,0,0,21.7407421875,22088,57.47104592362596,1013.0207671820182,,,
2025-05-07T03:01:03,8.7469630143,4.17607364265,0.09750752095,-0.00015271630954950385,-0.012828170002158324,0.013591751549905842,0.3759,-0.23506000000000002,-0.6953800000000001,19.5,0,0,0,0,0,21.7305859375,22204,57.36470376033892,1013.0252025991518,,,
2025-05-07T03:01:04,8.75115045385,4.1970108404,0.12083754129999999,0.004886921905584123,-0.008093964406123704,0.015118914645400881,0.36750000000000005,-0.22638000000000003,-0.68922,19.5,0,0,0,0,0,21.760859375,22609,57.38201255154779,1013.02928477192,40.688896,-73.991221,1.5
2025-05-07T03:01:05,8.74038275215,4.2077785421,0.08315058534999999,0.006108652381980154,-0.0119118721448613,0.017256942979093935,0.37226000000000004,-0.23142000000000001,-0.68432,19.5,1,0,0,0,0,21.7942578125,23129,57.30796530723432,1013.0314525437811,40.688896,-73.991221,1.5
2025-05-07T03:01:09,8.742177369099998,4.193421606499999,0.11066804524999999,0.0007635815477475193,-0.010995574287564279,0.015577063574049392,0.37674,-0.22722000000000003,-0.69244,19.5,0,0,0,0,0,21.77453125,23155,57.18073082624874,1013.0288985718217,40.688908,-73.991251,1.5
2025-05-07T03:01:10,8.745766602999998,4.208974953399999,0.11844471869999999,0.0068722339297276735,-0.010995574287564279,0.01618792881224741,0.37422000000000005,-0.22554000000000002,-0.68544,19.5,1,0,0,0,0,21.7977734375,23618,57.19704681489365,1013.0266457523463,40.688908,-73.991251,1.5
2025-05-07T03:01:11,8.7397845465,4.17966287655,0.09332008139999999,-0.0003054326190990077,-0.011301006906663285,0.014049900478554353,0.37422000000000005,-0.22694000000000003,-0.68922,19.5,0,0,0,0,0,21.82609375,24035,57.102713516176465,1013.0257134405332,40.688908,-73.991251,1.5
