Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T14:32:41,8.74995404255,4.1958144290999995,0.11425727914999999,0.0033597588100890844,-0.010079276430267254,0.0054977871437821395,0.35014000000000006,-0.22134000000000004,-0.6862800000000001,21.5,0,0,0,0,0,24.12609375,54569,59.18151446338635,1014.6031483159962,,,
2025-05-06T14:32:42,8.74157916345,4.19880545735,0.1292124204,0.003970624048287101,-0.016035212502697904,0.012675453692608819,0.35938000000000003,-0.20874,-0.68124,21.5,0,2811,2072,1881,5093,24.1485546875,19281,59.138326154456905,1014.611851478795,,,
2025-05-06T14:32:43,8.7433737804,4.188037755649999,0.10348957745,0.0025961772623415654,-0.014355333097653362,0.013133602621257331,0.35490000000000005,-0.22498,-0.6935600000000001,21.5,0,2799,2060,1868,5063,24.1919140625,19567,59.03848489819819,1014.6053315188749,,,
2025-05-06T14:32:44,8.76191815555,4.193421606499999,0.13698909385,0.0012217304763960308,-0.014202616788103858,0.013286318930806834,0.35266000000000003,-0.22078000000000003,-0.6785800000000001,21.5,0,2787,2047,1856,5037,24.23703125,19900,58.87267399710495,1014.5928182300879,,,
2025-05-06T14:32:45,8.755337893399998,4.205983925149999,0.14297115034999996,0.0013744467859455349,-0.015424347264499889,0.014202616788103858,0.35294000000000003,-0.21714000000000003,-0.68208,21.5,0,2781,2041,1850,5025,24.2786328125,20224,58.71310041006332,1014.5993769075328,,,
2025-05-06T14:32:47,8.75952533295,4.1982072517,0.14955141249999998,0.0019853120241435504,-0.013439035240356337,0.013439035240356337,0.3577,-0.21490000000000004,-0.6889400000000001,21.5,0,2760,2022,1833,4988,24.3911328125,20680,58.676356845178795,1014.600444285397,,,
2025-05-06T14:32:49,8.75593609905,4.2047875138499995,0.12981062605,0.0038179077387375964,-0.015882496193148403,0.016493361431346415,0.35742,-0.22274000000000002,-0.68572,21.5,0,2747,2009,1822,4961,24.43234375,20968,58.483782051403416,1014.6009940557174,,,
2025-05-06T14:32:50,8.734400695649999,4.216751626849999,0.12083754129999999,0.005039638215133627,-0.010995574287564279,0.014202616788103858,0.35994000000000004,-0.21910000000000002,-0.68418,21.5,0,2735,1998,1812,4937,24.421015625,21178,58.25080294784028,1014.6000512771508,,,
2025-05-06T14:32:52,8.769096623349999,4.1958144290999995,0.1088734283,0.0027488935718910697,-0.013133602621257331,0.016035212502697904,0.35966000000000004,-0.21826,-0.69006,21.5,0,2722,1986,1799,4909,24.408125,21393,58.1498894526702,1014.5911884229675,,,
2025-05-06T14:32:54,8.742775574749999,4.2101713647,0.12323036389999999,0.0035124751196385882,-0.016340645121796914,0.015424347264499889,0.34902000000000005,-0.21294000000000002,-0.68922,21.5,0,2715,1979,1795,4898,24.3989453125,21612,58.05616077688776,1014.5760104540102,,,
2025-05-06T14:32:55,8.747561219949999,4.1886359613,0.12442677519999999,0.0013744467859455349,-0.015729779883598898,0.013744467859455347,0.3518200000000001,-0.20622000000000001,-0.6874000000000001,21.5,0,2711,1977,1792,4891,24.3923046875,21814,57.99582551669745,1014.5632520500639,,,
2025-05-06T14:32:57,8.747561219949999,4.2029928969,0.10289137179999999,-0.00015271630954950385,-0.014813482026301873,0.010842857978014774,0.36050000000000004,-0.21714000000000003,-0.69048,21.5,0,2704,1971,1788,4880,24.3876171875,22042,57.94897971300891,1014.5590588890054,,,
2025-05-06T14:32:58,8.75115045385,4.18325211045,0.1328016543,0.004276056667386108,-0.01832595714594046,0.013744467859455347,0.35658000000000006,-0.2121,-0.68684,21.5,0,2703,1969,1784,4873,24.385078125,22251,57.91564109289897,1014.5495249164874,,,
2025-05-06T14:32:59,8.752346865149999,4.217948038149999,0.12562318649999998,0.0015271630954950385,-0.01466076571675237,0.011759155835311796,0.35910000000000003,-0.21882000000000001,-0.6801200000000002,21.5,1,2698,1964,1778,4862,24.4200390625,22681,57.907444131450745,1014.5504115060577,,,
2025-05-06T14:33:00,8.737989929549999,4.20359110255,0.11485548479999999,0.0035124751196385882,-0.013591751549905842,0.011759155835311796,0.35994000000000004,-0.21518,-0.68796,21.5,0,2694,1960,1775,4854,24.4567578125,23104,57.84674922898654,1014.5541988422037,,,
