Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T07:57:52,8.74995404255,4.2053857195,0.14536397295,0.0044287729769356115,-0.013286318930806834,0.008399397025222712,0.36890000000000006,-0.22218000000000004,-0.6780200000000001,19.5,0,0,0,0,0,22.5723828125,29490,55.52830861874334,1014.8080290517221,,,
2025-05-07T07:57:53,8.74157916345,4.213162392949999,0.10947163395000001,0.0035124751196385882,-0.016340645121796914,0.012980886311707827,0.35938000000000003,-0.22050000000000003,-0.6767600000000001,19.5,0,763,634,618,1395,22.5846875,10607,55.45849040562818,1014.8053641430885,,,
2025-05-07T07:57:55,8.7756768855,4.1898323726,0.1387837108,0.004123340357836604,-0.009773843811168246,0.014355333097653362,0.36582000000000003,-0.22022000000000003,-0.68474,19.5,0,760,633,617,1390,22.61046875,10661,55.3125906891466,1014.8002003232991,,,
2025-05-07T07:57:57,8.72722222785,4.20359110255,0.08913264185,0.005192354524683131,-0.014049900478554353,0.013591751549905842,0.37142000000000003,-0.22750000000000004,-0.67998,19.5,1,760,632,617,1390,22.6395703125,10737,55.16075611556662,1014.8005355854896,,,
2025-05-07T07:57:59,8.7409809578,4.18743955,0.12382856954999999,0.0038179077387375964,-0.012064588454410803,0.014966198335851376,0.37926000000000004,-0.21966000000000002,-0.6683600000000001,20.5,1,759,632,616,1388,22.6657421875,10950,55.04754183409621,1014.8084296372274,,,
2025-05-07T07:58:00,8.760123538599998,4.2077785421,0.08913264185,0.0036651914291880926,-0.013439035240356337,0.013897184169004852,0.35462000000000005,-0.2177,-0.6645800000000001,19.5,0,759,632,616,1388,22.7114453125,11278,54.96295736388383,1014.8096581322362,,,
2025-05-07T07:58:01,8.769694828999999,4.2113677759999995,0.09391828705,0.0033597588100890844,-0.011606439525762293,0.01466076571675237,0.36106000000000005,-0.2093,-0.6839000000000001,20.5,0,759,632,616,1389,22.7551953125,11425,54.813353334034886,1014.8147377890807,,,
2025-05-07T07:58:03,8.7326060787,4.19401981215,0.12502498085,0.002138028333693054,-0.010231992739816757,0.015118914645400881,0.36694000000000004,-0.21966000000000002,-0.6657000000000001,19.5,0,760,632,616,1389,22.768671875,11601,54.62741355110669,1014.8140039383253,,,
2025-05-07T07:58:04,8.737989929549999,4.1898323726,0.12323036389999999,0.007483099167925688,-0.01756237559819294,0.016951510359994926,0.36050000000000004,-0.22106000000000003,-0.6781600000000001,20.5,0,762,634,618,1394,22.801484375,11891,54.50891311420527,1014.8115964848947,,,
2025-05-07T07:58:05,8.74038275215,4.206582130799999,0.09212367009999999,-0.0013744467859455349,-0.010995574287564279,0.012828170002158324,0.36610000000000004,-0.22022000000000003,-0.6706,20.5,1,764,637,620,1397,22.832734375,12250,54.38380538162279,1014.8083695097132,,,
2025-05-07T07:58:06,8.7493558369,4.1970108404,0.09810572659999998,0.0022907446432425577,-0.012980886311707827,0.016951510359994926,0.36498,-0.22358,-0.6762,19.5,0,766,638,622,1401,22.8591015625,12357,54.251658044054416,1014.8094692757182,,,
2025-05-07T07:58:08,8.75354327645,4.1814574935,0.1268195978,0.002901609881440573,-0.01114829059711378,0.013439035240356337,0.36806000000000005,-0.21574000000000002,-0.66934,19.5,0,770,642,624,1408,22.8610546875,12699,54.10987249250975,1014.814479689523,,,
2025-05-07T07:58:09,8.77388226855,4.1892341669499995,0.10408778309999998,0.0035124751196385882,-0.015882496193148403,0.013133602621257331,0.35966000000000004,-0.21994000000000002,-0.6804000000000001,19.5,0,775,645,627,1415,22.8815625,12957,54.05453624645841,1014.8111923969975,,,
2025-05-07T07:58:11,8.75832892165,4.177270053949999,0.09690931529999999,0.00045814892864851157,-0.012064588454410803,0.015118914645400881,0.36834000000000006,-0.22498,-0.68866,20.5,1,778,648,629,1420,22.9786328125,13300,54.04171597468114,1014.8193862333825,,,
