Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T18:32:26,8.7529450708,4.20957315905,0.12622139215,0.0070249502392771765,-0.006719517620178169,0.008093964406123704,0.36302000000000006,-0.21490000000000004,-0.6966400000000001,20.5,0,0,0,0,0,23.4700390625,60345,58.61687156605462,1012.3175815262482,,,
2025-05-06T18:32:29,8.7290168448,4.202394691249999,0.1351944769,0.0022907446432425577,-0.013591751549905842,0.012980886311707827,0.36498,-0.20706000000000002,-0.6902,21.5,1,194,134,125,361,23.475703125,19003,58.47228460201636,1012.3162805984897,,,
2025-05-06T18:32:30,8.7290168448,4.1982072517,0.07836494014999999,0.0036651914291880926,-0.016798794050445424,0.015577063574049392,0.36246000000000006,-0.20958000000000002,-0.69748,21.5,1,194,134,125,362,23.5180859375,19229,58.37265037092121,1012.3205660354687,,,
2025-05-06T18:32:34,8.742177369099998,4.188037755649999,0.12203395259999998,0.00045814892864851157,-0.01069014166846527,0.013439035240356337,0.35910000000000003,-0.21042000000000002,-0.6783,21.5,0,195,135,126,364,23.5180859375,19141,58.0229755566308,1012.3134615416787,,,
2025-05-06T18:32:36,8.74038275215,4.214957009899999,0.10468598874999999,0.004123340357836604,-0.010384709049366262,0.013439035240356337,0.36358,-0.20426000000000002,-0.6867000000000001,20.5,0,196,136,127,366,23.5333203125,19495,57.89993057445418,1012.3155319614862,,,
2025-05-06T18:32:37,8.733204284349998,4.17607364265,0.12023933564999999,0.00045814892864851157,-0.011759155835311796,0.012828170002158324,0.35826,-0.20818,-0.6802600000000001,21.5,0,196,136,127,367,23.5743359375,19975,57.82011616942612,1012.3122200919654,,,
2025-05-06T18:32:39,8.746364808649998,4.2006000743,0.12382856954999999,0.0013744467859455349,-0.013286318930806834,0.013744467859455347,0.36946,-0.2093,-0.6925800000000001,21.5,1,197,137,128,368,23.591328125,20341,57.618475516574186,1012.3207423569991,,,
2025-05-06T18:32:41,8.72004376005,4.184448521749999,0.10289137179999999,0.006261368691529657,-0.014813482026301873,0.015577063574049392,0.3647,-0.21630000000000002,-0.6923,20.5,0,198,138,129,370,23.59953125,20539,57.461805660468336,1012.3254075302425,,,
2025-05-06T18:32:42,8.742775574749999,4.18743955,0.08913264185,0.0019853120241435504,-0.013133602621257331,0.015424347264499889,0.36358,-0.21182,-0.70742,20.5,0,199,139,130,373,23.74953125,21328,57.502699379049496,1012.3403723070227,,,
2025-05-06T18:32:45,8.74875763125,4.1802610821999995,0.11964112999999998,0.003054326190990077,-0.012217304763960308,0.013286318930806834,0.36722000000000005,-0.21098000000000003,-0.6935600000000001,20.5,1,201,141,132,376,23.7450390625,21568,57.258904558995695,1012.3400620039273,,,
