Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T22:12:22,8.766105595099999,4.265804490149999,-0.06580262149999999,0.0035124751196385882,-0.013439035240356337,0.01069014166846527,0.36638000000000004,-0.21798,-0.6916,21.5,0,0,0,0,0,23.52921875,56468,50.74846891044174,1008.7850579174634,40.689388,-73.991318,,0.8124408561858519
2025-05-15T22:12:24,8.755337893399998,4.27178654665,-0.0693918554,0.003207042500539581,-0.014202616788103858,0.013133602621257331,0.36610000000000004,-0.21574000000000002,-0.66444,21.5,0,1,0,0,2,23.5497265625,18137,50.71938227159768,1008.7921724029346,40.689388,-73.991318,,0.7887036650098693
2025-05-15T22:12:25,8.75354327645,4.28614348225,-0.07836494014999999,0.0038179077387375964,-0.015882496193148403,0.01466076571675237,0.36134000000000005,-0.22358,-0.6675200000000001,21.5,0,1,0,0,2,23.5934765625,18091,50.66156979511172,1008.796688350137,40.689388,-73.991318,,0.7912885456014135
2025-05-15T22:12:26,8.757730716,4.27537578055,-0.06400800455,0.005345070834232635,-0.015577063574049392,0.011606439525762293,0.3577,-0.21966000000000002,-0.6713000000000001,21.5,0,1,0,0,2,23.6380078125,18153,50.54682752629186,1008.8042583568698,40.689178,-73.991638,0.9,0.7917344855442386
2025-05-15T22:12:27,8.75354327645,4.29451836135,-0.0789631458,0.0033597588100890844,-0.012370021073509813,0.01466076571675237,0.36666000000000004,-0.22414,-0.6811,21.5,0,1,0,0,2,23.68078125,18216,50.43825581129538,1008.8142568642165,40.689178,-73.991638,0.9,0.8053418561083238
2025-05-15T22:12:28,8.7720876516,4.286741687899999,-0.049651068949999995,0.002138028333693054,-0.014813482026301873,0.012828170002158324,0.36666000000000004,-0.21882000000000001,-0.6818000000000001,21.5,0,1,0,0,2,23.717890625,18311,50.316356554355494,1008.8220335109596,40.689175,-73.991643,0.9,0.8044706259398164
2025-05-15T22:12:30,8.752346865149999,4.27537578055,-0.1112662509,0.0012217304763960308,-0.014355333097653362,0.012675453692608819,0.36218,-0.22302000000000002,-0.6686400000000001,21.5,0,1,0,0,2,23.749140625,18439,50.19378305927261,1008.8290456960765,40.689175,-73.991643,0.9,0.7924592875346974
2025-05-15T22:12:31,8.739186340849999,4.27776860315,-0.10348957745,0.0019853120241435504,-0.011759155835311796,0.014049900478554353,0.36834000000000006,-0.22358,-0.66696,21.5,0,1,0,0,2,23.7762890625,18520,50.089728364667245,1008.8328582134011,40.689175,-73.991643,0.9,0.7940390504251035
2025-05-15T22:12:32,8.711070675299998,4.2771703975,-0.07537391189999999,0.002901609881440573,-0.012675453692608819,0.013133602621257331,0.37254000000000004,-0.21658000000000002,-0.6651400000000001,21.5,0,1,0,0,2,23.799921875,18618,49.98528066622294,1008.8415430617332,40.689175,-73.991643,0.56,0.7925302313476755
2025-05-15T22:12:33,8.724829405249999,4.2999022122,-0.08315058534999999,0.004276056667386108,-0.016951510359994926,0.010995574287564279,0.36974,-0.22022000000000003,-0.6678000000000001,21.5,0,1,0,0,2,23.8200390625,18834,49.91202143773336,1008.844441183522,40.689175,-73.991643,0.56,0.7944566419887243
2025-05-15T22:12:35,8.726025816549999,4.28135783705,-0.07776673449999999,0.002138028333693054,-0.0119118721448613,0.018020524526841455,0.36722000000000005,-0.21826,-0.6466600000000001,21.5,0,1,0,0,2,23.8378125,18918,49.83217763740784,1008.8399275676478,40.689166,-73.991643,0.56,0.7750207168843941
2025-05-15T22:12:36,8.734400695649999,4.259822433649999,-0.0789631458,0.005192354524683131,-0.00946841119206924,0.014966198335851376,0.37562000000000006,-0.22190000000000004,-0.6690600000000001,21.5,0,1,0,0,2,23.8528515625,19124,49.77095417384099,1008.8380205892443,40.689166,-73.991643,0.56,0.7987310423415382
2025-05-15T22:12:37,8.74516839735,4.27896501445,-0.07597211755,0.004123340357836604,-0.014813482026301873,0.012522737383059314,0.36890000000000006,-0.21350000000000002,-0.6700400000000001,21.5,0,1,0,0,2,23.866328125,19229,49.7095517168601,1008.8459798380392,40.689166,-73.991643,0.56,0.7941177882405104
2025-05-15T22:12:38,8.7505522482,4.27896501445,-0.04486542375,0.008552113334772215,-0.014813482026301873,0.013744467859455347,0.36974,-0.21266000000000002,-0.6885200000000001,21.5,0,1,0,0,2,23.8794140625,19441,49.654426683104354,1008.8426343458053,40.689166,-73.991643,0.56,0.809933166131626
2025-05-15T22:12:39,8.75952533295,4.280161425749999,-0.07776673449999999,0.0012217304763960308,-0.016798794050445424,0.012828170002158324,0.36526000000000003,-0.22218000000000004,-0.6791400000000001,21.5,0,1,0,0,2,23.889375,19567,49.60522834270732,1008.8412541258062,40.689166,-73.991643,0.56,0.8025023112739303
2025-05-15T22:12:41,8.74875763125,4.26819731275,-0.057427742399999995,0.003970624048287101,-0.012828170002158324,0.014966198335851376,0.3633,-0.21854,-0.6781600000000001,21.5,0,1,0,0,2,23.8997265625,19732,49.55609158596063,1008.8387391407321,40.689166,-73.991643,0.56,0.7997797241741004
2025-05-15T22:12:42,8.760123538599998,4.262215256249999,-0.05503491979999999,0.004276056667386108,-0.013744467859455347,0.015577063574049392,0.37394000000000005,-0.21406000000000003,-0.6844600000000001,21.5,0,1,0,0,2,23.9087109375,19994,49.52570457431993,1008.8464132052552,40.689166,-73.991643,0.56,0.8087881668273839
