Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T09:32:12,8.7876409985,4.2077785421,-0.06101697629999999,0.01664607774089592,-0.01466076571675237,0.0054977871437821395,0.35994000000000004,-0.20454000000000003,-0.6840400000000001,21.5,0,0,0,0,0,23.5966015625,355820,26.575756277506592,1026.3708684094788,,,,0.7995649672165485
2025-05-12T09:32:13,8.766105595099999,4.199403663,-0.11964112999999998,-0.004581489286485115,-0.013744467859455347,0.012217304763960308,0.36442,-0.19754000000000002,-0.67256,21.5,0,5238,3786,3440,9338,23.617109375,75863,26.53925235254484,1026.3785355211844,,,,0.7900385696913791
2025-05-12T09:32:14,8.78943561545,4.20119827995,-0.07477570624999999,0.004886921905584123,-0.012828170002158324,0.013133602621257331,0.36442,-0.20454000000000003,-0.68124,21.5,0,5238,3786,3440,9339,23.6571484375,73806,26.5368456335779,1026.3815674295058,,,,0.7992036571487896
2025-05-12T09:32:16,8.7852481759,4.2317067681,-0.0077766734499999995,0.0013744467859455349,-0.014966198335851376,0.011606439525762293,0.37338000000000005,-0.20202,-0.67522,21.5,0,5240,3788,3441,9339,23.6993359375,72725,26.53460195368502,1026.3828557767147,,,,0.7975880849160174
2025-05-12T09:32:17,8.75354327645,4.19760904605,-0.07836494014999999,0.0036651914291880926,-0.015118914645400881,0.014202616788103858,0.37058,-0.20006000000000004,-0.6755000000000001,21.5,0,5240,3787,3441,9337,23.7387890625,72041,26.564777153591038,1026.3884478081923,,,,0.7960237370832607
2025-05-12T09:32:18,8.757730716,4.2281175342,-0.049651068949999995,0.03359758810089085,-0.016798794050445424,0.01145372321621279,0.36722000000000005,-0.20566000000000004,-0.6738200000000001,21.5,0,5238,3786,3441,9335,23.771796875,70713,26.686983230524017,1026.390358199547,,,,0.7944683482681989
2025-05-12T09:32:19,8.791828438049999,4.2257247116,0.00418743955,-0.00045814892864851157,-0.014508049407202865,0.011301006906663285,0.3703,-0.2009,-0.6657000000000001,21.5,0,5233,3784,3438,9328,23.80265625,70125,26.89090884756739,1026.3940017588436,,,,0.7878066958334385
2025-05-12T09:32:20,8.77388226855,4.2017964856,-0.04905286329999999,0.010079276430267254,-0.012217304763960308,0.011301006906663285,0.36302000000000006,-0.19558,-0.6825000000000001,21.5,0,5229,3780,3434,9321,23.8286328125,69433,27.165797972591108,1026.4001373808353,,,,0.7973965806297392
2025-05-12T09:32:22,8.795417671949998,4.2173498325,-0.056231331100000004,0.0003054326190990077,-0.014049900478554353,0.01466076571675237,0.35938000000000003,-0.19642,-0.6804000000000001,21.5,0,5231,3780,3435,9323,23.851875,68698,27.45201110819613,1026.4052506887165,,,0.7,0.794152983246931
2025-05-12T09:32:23,8.7469630143,4.25025114325,-0.0191425808,-0.015882496193148403,-0.014049900478554353,0.008704829644321718,0.35966000000000004,-0.20566000000000004,-0.6783,21.5,0,5232,3781,3436,9323,23.8719921875,67979,27.727634285833304,1026.4051330495683,40.689036,-73.991405,0.7,0.7948221443819995
2025-05-12T09:32:24,8.770293034649999,4.224528300299999,-0.0011964113,0.001069014166846527,-0.014355333097653362,0.013133602621257331,0.3633,-0.20286,-0.68432,21.5,0,5236,3784,3439,9334,23.887421875,68420,27.94849717052208,1026.4042820781185,40.689036,-73.991405,0.7,0.800895081767893
2025-05-12T09:32:25,8.7684984177,4.22751932855,-0.04247260115,-0.00473420559603462,-0.013591751549905842,0.008552113334772215,0.36358,-0.19390000000000002,-0.67774,21.5,0,5245,3791,3444,9350,23.9016796875,68531,28.065087817872854,1026.4068030564758,40.689036,-73.991405,0.7,0.7931703057981936
2025-05-12T09:32:26,8.765507389449999,4.19401981215,-0.10468598874999999,0.022449297503777065,-0.015577063574049392,0.0119118721448613,0.35434000000000004,-0.19950000000000004,-0.67956,21.5,0,5250,3794,3447,9356,23.9149609375,67979,28.148678329071263,1026.4041333319728,,,,0.7919336330779241
