Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T14:24:53,8.778667913749999,4.20718033645,0.1052841944,0.0009162978572970231,-0.011301006906663285,0.007941248096574201,0.38878,-0.23142000000000001,-0.5096,19.5,0,0,0,0,0,21.9383984375,93750,62.745241985072965,1009.2429590899503,,,
2025-05-09T14:24:55,8.74995404255,4.1802610821999995,0.09571290399999999,0.006108652381980154,-0.01114829059711378,0.012828170002158324,0.38878,-0.23142000000000001,-0.5096,20.5,0,1153,995,938,2259,21.9565625,29552,62.75467534911247,1009.2481214214724,,,
2025-05-09T14:24:58,8.766105595099999,4.1850467274,0.13220344865,0.0019853120241435504,-0.013286318930806834,0.013744467859455347,0.38878,-0.23142000000000001,-0.5096,20.5,0,1158,1002,945,2271,22.0684765625,30164,62.764559634990285,1009.252007164494,,,
2025-05-09T14:25:00,8.769694828999999,4.186243138699999,0.1112662509,0.001069014166846527,-0.014355333097653362,0.01114829059711378,0.38878,-0.23142000000000001,-0.5096,20.5,0,1161,1007,949,2277,22.0721875,30014,62.48227936254371,1009.2581283820023,,,
2025-05-09T14:25:04,8.751748659499999,4.2197426551,0.0047856452,0.0009162978572970231,-0.015271630954950386,0.015577063574049392,0.38878,-0.23142000000000001,-0.5096,20.5,0,1165,1016,958,2286,22.0950390625,30623,62.3914702759963,1009.2639250015977,,,
2025-05-09T14:25:06,8.75952533295,4.188037755649999,0.15433705769999997,0.0036651914291880926,-0.013897184169004852,0.01786780821729195,0.38878,-0.23142000000000001,-0.5096,20.5,0,1169,1022,963,2296,22.0997265625,30513,62.25095267700182,1009.2681127360121,,,
2025-05-09T14:25:07,8.74397198605,4.20119827995,0.1304088317,-0.0006108652381980154,-0.010079276430267254,0.013439035240356337,0.38878,-0.23142000000000001,-0.5096,20.5,0,1171,1024,966,2300,22.11515625,31006,62.1793017144098,1009.2687537823523,,,
2025-05-09T14:25:08,8.7373917239,4.2197426551,0.12203395259999998,0.0013744467859455349,-0.012675453692608819,0.013744467859455347,0.38878,-0.23142000000000001,-0.5096,20.5,0,1173,1026,967,2303,22.146015625,31328,62.103232969908376,1009.2629439134324,,,
2025-05-09T14:25:11,8.764909183799999,4.1611185014,0.10588240005,0.03665191429188092,-0.012828170002158324,0.013439035240356337,0.38878,-0.23142000000000001,-0.5096,20.5,0,1174,1026,966,2304,22.1798046875,31752,62.0074761373928,1009.2637335038327,,,
2025-05-09T14:25:13,8.7409809578,4.21914444945,0.12562318649999998,0.0016798794050445422,-0.01618792881224741,0.010995574287564279,0.38878,-0.23142000000000001,-0.5096,20.5,0,1175,1026,965,2306,22.1923046875,31968,61.942183018760446,1009.2559924499299,,,
