Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-16T04:57:57,8.747561219949999,4.241876264149999,-0.09930213789999999,0.003207042500539581,-0.015882496193148403,0.008857545953871223,0.36806000000000005,-0.22386,-0.6580000000000001,20.5,0,0,0,0,0,23.26125,59285,63.138878148353704,1008.00318272514,40.68891,-73.991508,0.19,0.7864766132568726
2025-05-16T04:57:59,8.7326060787,4.3058842687,-0.09152546445000001,0.0035124751196385882,-0.015271630954950386,0.014966198335851376,0.36582000000000003,-0.22162000000000004,-0.66486,20.5,0,0,0,0,0,23.2837109375,20599,63.10171348086794,1008.0135072940185,40.68891,-73.991508,0.19,0.7905558275036623
2025-05-16T04:58:00,8.7409809578,4.27776860315,-0.06281159324999999,0.0013744467859455349,-0.014813482026301873,0.015118914645400881,0.36890000000000006,-0.21238,-0.6678000000000001,21.5,0,0,0,0,0,23.3278515625,21010,62.98675032260995,1008.0151128192966,40.68891,-73.991508,0.19,0.7919275941650222
2025-05-16T04:58:01,8.724231199599998,4.2975093896,-0.049651068949999995,-0.001069014166846527,-0.01786780821729195,0.012828170002158324,0.3633,-0.21714000000000003,-0.68586,20.5,0,0,0,0,0,23.374140625,21307,62.831662060160966,1008.0291216016781,40.68891,-73.991508,0.19,0.805940822393307
2025-05-16T04:58:02,8.7529450708,4.271188340999999,-0.08135596839999999,0.004276056667386108,-0.014508049407202865,0.015729779883598898,0.37534,-0.22358,-0.67942,21.5,0,0,0,0,0,23.4157421875,21242,62.67597359163541,1008.0425144541841,40.689,-73.991576,0.04,0.8077621360276799
2025-05-16T04:58:04,8.7146599092,4.30169682915,-0.07956135144999998,0.0016798794050445422,-0.014966198335851376,0.012828170002158324,0.36498,-0.22106000000000003,-0.68418,20.5,0,0,0,0,0,23.4503125,21635,62.546299554129504,1008.0443354361894,40.689,-73.991576,0.04,0.8063375201489759
2025-05-16T04:58:05,8.7505522482,4.224528300299999,-0.10348957745,0.004886921905584123,-0.013591751549905842,0.014813482026301873,0.36918,-0.22022000000000003,-0.6699,20.5,0,0,0,0,0,23.480390625,21724,62.389079121687004,1008.0387622808048,40.689003,-73.99158,0.04,0.7959627697323538
2025-05-16T04:58:06,8.737989929549999,4.240081647199999,-0.08673981925,-0.001069014166846527,-0.019242255003237483,0.015271630954950386,0.36834000000000006,-0.21938000000000002,-0.6629,20.5,0,0,0,0,0,23.5065625,21973,62.258312728581316,1008.0427423894345,40.689003,-73.99158,0.04,0.7894544635379548
2025-05-16T04:58:07,8.72722222785,4.285545276599999,-0.060418770649999995,0.004581489286485115,-0.014966198335851376,0.015729779883598898,0.37422000000000005,-0.22078000000000003,-0.6683600000000001,20.5,0,0,0,0,0,23.5286328125,21950,62.140466894791366,1008.0417495862505,40.689003,-73.99158,0.04,0.7971759569881671
2025-05-16T04:58:08,8.766105595099999,4.258027816699999,-0.0646062102,0.002901609881440573,-0.01466076571675237,0.015271630954950386,0.37478,-0.21798,-0.66108,20.5,0,0,0,0,0,23.5477734375,22298,62.015522027738854,1008.0394879781849,40.689003,-73.99158,0.04,0.7905707401618149
2025-05-16T04:58:10,8.724829405249999,4.2849470709499995,-0.06281159324999999,0.004276056667386108,-0.012675453692608819,0.014355333097653362,0.37450000000000006,-0.2177,-0.67956,20.5,0,0,0,0,0,23.56359375,22464,61.923759116553825,1008.0441958692015,40.689003,-73.99158,0.04,0.8058817119155889
2025-05-16T04:58:11,8.7409809578,4.282554248349999,-0.048454657649999996,0.002901609881440573,-0.01618792881224741,0.013133602621257331,0.36190000000000005,-0.21602000000000002,-0.68278,20.5,0,0,0,0,0,23.5774609375,22755,61.83174367807698,1008.0314821697154,40.689003,-73.99158,0.04,0.8023869258655703
2025-05-16T04:58:12,8.769694828999999,4.23709061895,-0.08255237969999998,-0.0009162978572970231,-0.014355333097653362,0.012828170002158324,0.37114,-0.21294000000000002,-0.68208,20.5,0,0,0,0,0,23.5903515625,22928,61.739621868411355,1008.0331458245931,40.689003,-73.99158,0.04,0.8051841215523317
2025-05-16T04:58:13,8.76790021205,4.253242171499999,-0.059222359349999996,0.007635815477475193,-0.015729779883598898,0.011759155835311796,0.37086,-0.21042000000000002,-0.6686400000000001,21.5,0,0,0,0,0,23.60265625,22903,61.70116148301776,1008.0302929178422,40.689003,-73.99158,0.04,0.7930278466737471
2025-05-16T04:58:14,8.7134634979,4.3010986235,-0.04127618984999999,0.0022907446432425577,-0.013591751549905842,0.013591751549905842,0.36582000000000003,-0.22050000000000003,-0.67466,20.5,0,0,0,0,0,23.612421875,23129,61.60863036924489,1008.0285920053374,40.689003,-73.99158,0.04,0.7985052523308785
2025-05-16T04:58:16,8.74157916345,4.27059013535,-0.08614161359999999,0.0018325957145940463,-0.013897184169004852,0.014966198335851376,0.37002,-0.21798,-0.6651400000000001,21.5,0,0,0,0,0,23.6216015625,23334,61.556307951857846,1008.0312555338252,40.689003,-73.99158,0.04,0.7917330992196803
2025-05-16T04:58:17,8.725427610899999,4.29691118395,-0.025722842949999998,0.0,-0.013286318930806834,0.012522737383059314,0.36666000000000004,-0.21686000000000002,-0.67186,20.5,0,0,0,0,0,23.6290234375,23605,61.49032112228944,1008.0310279464109,40.689003,-73.99158,0.04,0.7955272935606924
