Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-22T10:32:41,8.82413154315,4.117449488949999,0.16271193679999998,0.00916297857297023,-0.012675453692608819,0.007330382858376185,0.37394000000000005,-0.20734000000000002,-0.6673800000000001,20.5,0,0,0,0,0,23.4825390625,22440,49.48465165544299,1013.5175307795326,,,
2025-04-22T10:32:42,8.800801522799999,4.144368743199999,0.15912270289999997,0.003207042500539581,-0.014508049407202865,0.011301006906663285,0.36946,-0.20902,-0.67032,21.5,0,3265,2758,2596,6227,23.5051953125,6794,49.443410255982364,1013.5194708961603,,,
2025-04-22T10:32:43,8.8019979341,4.11864590025,0.18005990065000002,0.0024434609527920616,-0.014049900478554353,0.014049900478554353,0.38178,-0.21266000000000002,-0.6650000000000001,21.5,0,3254,2751,2590,6209,23.551484375,6724,49.33589436918666,1013.5143016084459,,,
2025-04-22T10:32:45,8.80857819625,3.98823706855,0.1698904046,0.0025961772623415654,-0.016798794050445424,0.01145372321621279,0.37982000000000005,-0.21154000000000003,-0.66724,21.5,0,3246,2744,2584,6192,23.59796875,6896,49.20329546873331,1013.5076684686808,,,
2025-04-22T10:32:46,8.7864445872,4.1425741262499995,0.14955141249999998,0.0003054326190990077,-0.01832595714594046,0.0119118721448613,0.37898000000000004,-0.20874,-0.6591200000000002,21.5,0,3240,2740,2581,6185,23.6407421875,7053,49.05774647389701,1013.5108784665666,,,
2025-04-22T10:32:47,8.819345897949999,4.11625307765,0.15433705769999997,0.00473420559603462,-0.016493361431346415,0.013133602621257331,0.38066,-0.21406000000000003,-0.6654200000000001,21.5,0,3242,2742,2583,6187,23.6782421875,7174,48.89908385889601,1013.5142460571664,,,
2025-04-22T10:32:48,8.80020331715,4.13659206975,0.16271193679999998,0.005345070834232635,-0.013897184169004852,0.009621127501618741,0.38626000000000005,-0.20902,-0.6741,21.5,0,3251,2748,2587,6203,23.7130078125,7464,48.77785886366073,1013.5130875661614,,,
2025-04-22T10:32:50,8.7864445872,4.1240297511,0.16510475939999997,0.004581489286485115,-0.017409659288643436,0.010079276430267254,0.37814000000000003,-0.20342000000000002,-0.6748000000000001,21.5,0,3265,2757,2595,6226,23.7415234375,7637,48.64965813035033,1013.5104761844973,,,
2025-04-22T10:32:51,8.81216743015,4.10907460985,0.16929219894999997,0.002901609881440573,-0.012675453692608819,0.0119118721448613,0.3773,-0.20510000000000003,-0.67242,21.5,0,3269,2760,2598,6236,23.767109375,7895,48.546248183029725,1013.510125725221,,,
2025-04-22T10:32:52,8.81336384145,4.12821719065,0.15074782379999999,0.0054977871437821395,-0.012980886311707827,0.00946841119206924,0.37310000000000004,-0.2121,-0.66668,21.5,0,3278,2766,2603,6252,23.78859375,8064,48.44238390868756,1013.5118773663919,,,
2025-04-22T10:32:53,8.795417671949998,4.13300283585,0.14117653339999997,0.0009162978572970231,-0.01710422666954443,0.012675453692608819,0.37282000000000004,-0.20958000000000002,-0.67578,21.5,0,3281,2767,2605,6258,23.808125,8332,48.33207235179411,1013.5103987402118,,,
2025-04-22T10:32:54,8.796614083249999,4.11146743245,0.16151552549999998,0.0054977871437821395,-0.017256942979093935,0.010079276430267254,0.37198000000000003,-0.20678000000000002,-0.66472,21.5,0,3278,2764,2603,6252,23.8255078125,8514,48.25284710634712,1013.5124753684702,,,
2025-04-22T10:32:56,8.8043907567,4.1204405172,0.16331014244999997,0.006108652381980154,-0.014202616788103858,0.013286318930806834,0.37478,-0.21070000000000003,-0.6720000000000002,21.5,0,3277,2764,2603,6252,23.8409375,8799,48.19218051821335,1013.5059913563185,,,
2025-04-22T10:32:57,8.80738178495,4.1144584607,0.15553346899999998,0.0024434609527920616,-0.013133602621257331,0.009773843811168246,0.37338000000000005,-0.20650000000000002,-0.67634,21.5,0,3276,2763,2603,6250,23.855390625,9048,48.11265048148438,1013.5032232474707,,,
2025-04-22T10:32:58,8.812765635799998,4.108476404199999,0.18364913454999998,-0.001069014166846527,-0.01466076571675237,0.010079276430267254,0.37114,-0.21154000000000003,-0.6690600000000001,21.5,0,3278,2764,2604,6253,23.867109375,9296,48.05782151201018,1013.5083748013806,,,
2025-04-22T10:32:59,8.7912302324,4.098905113799999,0.16450655374999998,0.00473420559603462,-0.015424347264499889,0.013591751549905842,0.37310000000000004,-0.20426000000000002,-0.6668200000000001,21.5,0,3275,2762,2601,6248,23.87765625,9472,47.99036451555726,1013.5080347577151,,,
2025-04-22T10:33:01,8.7912302324,4.1246279567499995,0.16151552549999998,0.003970624048287101,-0.013744467859455347,0.010995574287564279,0.37450000000000006,-0.21266000000000002,-0.6802600000000001,21.5,0,3267,2757,2597,6235,23.8883984375,9825,47.9479455846323,1013.500908209721,40.689055,-73.991478,1.75
