Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T06:34:12,8.7326060787,4.1766718483,0.12622139215,0.0054977871437821395,-0.01114829059711378,0.00916297857297023,0.37618000000000007,-0.22246000000000002,-0.68698,19.5,0,0,0,0,0,22.39015625,89267,64.02968067926892,1017.6198497168075,,,1.68
2025-05-06T06:34:13,8.773284062899998,4.20000186865,0.10648060570000001,0.008857545953871223,-0.013591751549905842,0.015577063574049392,0.36946,-0.22134000000000004,-0.6762,19.5,0,58,46,46,106,22.41203125,28285,63.98551722432807,1017.6225156202433,40.688906,-73.99145,1.68
2025-05-06T06:34:15,8.765507389449999,4.1886359613,0.13220344865,0.0018325957145940463,-0.012828170002158324,0.014202616788103858,0.37226000000000004,-0.22834000000000004,-0.68922,19.5,0,58,46,47,106,22.457734375,28984,63.87717502391736,1017.6257671776476,40.688906,-73.99145,1.68
2025-05-06T06:34:16,8.75593609905,4.20359110255,0.1519442351,0.004123340357836604,-0.00946841119206924,0.01466076571675237,0.37282000000000004,-0.22442,-0.69286,19.5,0,58,46,47,106,22.5034375,29552,63.721465051428304,1017.6325570765528,40.688906,-73.99145,1.68
2025-05-06T06:34:17,8.742177369099998,4.17966287655,0.08315058534999999,0.001069014166846527,-0.011301006906663285,0.015729779883598898,0.37002,-0.22918000000000002,-0.69272,19.5,0,58,46,47,106,22.5450390625,30143,63.578778796788,1017.6449384307674,40.688906,-73.99145,1.68
2025-05-06T06:34:18,8.76191815555,4.1886359613,0.12622139215,0.0027488935718910697,-0.013744467859455347,0.012980886311707827,0.36946,-0.22442,-0.68936,19.5,0,58,46,47,106,22.5815625,30646,63.408361352305626,1017.6435528977669,,,
2025-05-06T06:34:24,8.7409809578,4.177270053949999,0.08793623055000001,0.0013744467859455349,-0.012675453692608819,0.01710422666954443,0.35406000000000004,-0.22302000000000002,-0.68054,19.5,0,58,46,47,107,22.5532421875,30143,63.43115566376797,1017.6426073773025,40.688906,-73.99145,1.68
2025-05-06T06:34:27,8.724231199599998,4.20000186865,0.10169496049999999,0.0022907446432425577,-0.015729779883598898,0.01832595714594046,0.36078000000000005,-0.22582000000000002,-0.69272,19.5,0,58,46,47,107,22.57296875,30892,63.40030554511861,1017.6399144219816,40.688906,-73.99145,1.68
2025-05-06T06:34:28,8.75115045385,4.20837674775,0.09571290399999999,0.0019853120241435504,-0.014813482026301873,0.015424347264499889,0.36806000000000005,-0.22750000000000004,-0.6826400000000001,19.5,0,59,46,47,107,22.60265625,31421,63.32362670848122,1017.6449032511638,40.688906,-73.99145,1.68
2025-05-06T06:34:30,8.7589271273,4.18564493305,0.09870393224999999,0.0044287729769356115,-0.013133602621257331,0.016493361431346415,0.37422000000000005,-0.22778000000000004,-0.69132,19.5,0,58,46,47,107,22.633125,32041,63.18627310648119,1017.6565088102507,40.688906,-73.99145,1.68
2025-05-06T06:34:31,8.7505522482,4.1766718483,0.10707881135,0.005345070834232635,-0.013897184169004852,0.013897184169004852,0.37562000000000006,-0.22890000000000005,-0.6778800000000001,19.5,0,59,46,47,107,22.6591015625,32635,63.061834571876645,1017.6641946412303,40.688906,-73.99145,1.68
2025-05-06T06:34:32,8.751748659499999,4.2137605985999995,0.13938191645,0.0013744467859455349,-0.015271630954950386,0.011301006906663285,0.3759,-0.22246000000000002,-0.6850200000000001,19.5,0,59,47,47,107,22.682734375,33147,62.94386300250456,1017.6644351985874,40.688906,-73.99145,1.68
