Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T10:21:16,8.7409809578,4.24426908675,0.10588240005,-0.03130684345764829,-0.01710422666954443,0.007330382858376185,0.35154,-0.21518,-0.6925800000000001,21.5,0,0,0,0,0,24.1059765625,157563,35.578481571389894,1020.7644898265726,,,,0.8059465617520806
2025-05-11T10:21:18,8.739186340849999,4.2364924133,0.1483550012,-0.026419921552064168,-0.01664607774089592,0.011606439525762293,0.35742,-0.21070000000000003,-0.70994,21.5,0,7036,4678,4494,13821,24.113203125,36094,35.53861422215928,1020.7640660788866,,,,0.8222884834411827
2025-05-11T10:21:21,8.774480474199999,4.195216223449999,-0.031106693799999998,0.03283400655314333,-0.014508049407202865,0.008552113334772215,0.35714000000000007,-0.21126000000000003,-0.69342,21.5,0,7031,4673,4491,13810,24.1301953125,34277,35.464945988514096,1020.7656640195041,,,,0.8080909995786366
2025-05-11T10:21:23,8.7756768855,4.24307267545,0.11006983959999998,-0.0355829001250344,-0.018784106074588976,0.014049900478554353,0.3493,-0.20006000000000004,-0.7060200000000001,21.5,0,7027,4672,4489,13807,24.1583203125,33463,35.403965473548055,1020.7751129118822,,,,0.8127107320566157
2025-05-11T10:21:24,8.7493558369,4.2197426551,-0.04905286329999999,0.03298672286269283,-0.014508049407202865,0.010384709049366262,0.35714000000000007,-0.21630000000000002,-0.6967800000000001,21.5,0,7027,4670,4489,13806,24.1903515625,33226,35.33759381890473,1020.7643815695,,,,0.8123035380939814
2025-05-11T10:21:26,8.761319949899999,4.186841344349999,-0.011964112999999998,-0.002901609881440573,-0.015118914645400881,0.012217304763960308,0.35938000000000003,-0.21350000000000002,-0.6969200000000001,21.5,0,7026,4672,4491,13806,24.2145703125,33330,35.253136080308764,1020.7673251460401,,,,0.8126707333231585
2025-05-11T10:21:27,8.772685857249998,4.191028783899999,-0.038883367249999995,0.024740042147019626,-0.012828170002158324,0.01069014166846527,0.35798,-0.21042000000000002,-0.6865600000000001,21.5,0,7027,4673,4491,13807,24.2426953125,32889,35.19800717541038,1020.7714289116861,,,,0.8023658083442988
2025-05-11T10:21:30,8.774480474199999,4.2029928969,0.0538385085,0.03634648167278191,-0.011759155835311796,0.013286318930806834,0.35602000000000006,-0.2121,-0.7050400000000001,21.5,0,7024,4670,4488,13800,24.2458203125,32660,35.11158785778403,1020.7730703994674,,,,0.8178129688382303
2025-05-11T10:21:32,8.7361953126,4.210769570349999,-0.00658026215,0.03756821214917795,-0.015424347264499889,0.011606439525762293,0.36022000000000004,-0.2079,-0.70784,21.5,0,7025,4671,4489,13801,24.2596875,32736,35.09558212414068,1020.7801318333117,,,,0.82098618989603
2025-05-11T10:21:33,8.77507867985,4.237688824599999,0.19680965884999999,0.02290744643242558,-0.011301006906663285,0.013133602621257331,0.35854,-0.21126000000000003,-0.7093800000000001,21.5,0,7020,4668,4486,13794,24.2813671875,32736,35.07454927564926,1020.7824023234296,,,,0.8224364435018673
2025-05-11T10:21:36,8.75473968775,4.259822433649999,0.26021945775,-0.010231992739816757,-0.01893682238413848,0.010537425358915765,0.36162000000000005,-0.21350000000000002,-0.6994400000000001,21.5,0,7022,4669,4487,13801,24.279609375,32585,35.06282369225727,1020.7812568642624,,,,0.8158232578199767
