Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T18:15:53,8.757132510349999,4.2125641873,0.11844471869999999,0.0036651914291880926,-0.012522737383059314,0.007483099167925688,0.37450000000000006,-0.22134000000000004,-0.6844600000000001,20.5,0,0,0,0,0,23.49015625,60693,58.67264754003075,1012.1305790853345,,,
2025-05-06T18:15:55,8.75473968775,4.2113677759999995,0.10109675484999998,0.0009162978572970231,-0.015271630954950386,0.012217304763960308,0.3633,-0.21938000000000002,-0.6876800000000001,20.5,0,333,237,227,614,23.499921875,18986,58.56825835415175,1012.127168630816,,,
2025-05-06T18:15:57,8.742775574749999,4.20119827995,0.12203395259999998,0.00015271630954950385,-0.011759155835311796,0.014202616788103858,0.36554000000000003,-0.22190000000000004,-0.6781600000000001,21.5,0,331,235,226,610,23.5137890625,19141,58.42487232486988,1012.123426058112,,,
2025-05-06T18:15:59,8.7493558369,4.1886359613,0.08913264185,0.002901609881440573,-0.01145372321621279,0.015882496193148403,0.36806000000000005,-0.22022000000000003,-0.6708800000000001,21.5,0,330,234,225,607,23.5524609375,19513,58.30492287332033,1012.12866928432,,,
2025-05-06T18:16:00,8.75354327645,4.208974953399999,0.11844471869999999,0.0056505034533316425,-0.012370021073509813,0.013897184169004852,0.3647,-0.21406000000000003,-0.69384,20.5,1,335,237,228,614,23.7096875,20032,58.30753676550727,1012.144889979852,,,
2025-05-06T18:16:03,8.757132510349999,4.186243138699999,0.11964112999999998,0.0036651914291880926,-0.013591751549905842,0.012828170002158324,0.36162000000000005,-0.22050000000000003,-0.6951,20.5,1,335,237,228,616,23.714765625,20263,58.01795250968738,1012.1443903100892,,,
2025-05-06T18:16:04,8.7361953126,4.191028783899999,0.09750752095,-0.0003054326190990077,-0.0119118721448613,0.015271630954950386,0.36610000000000004,-0.22442,-0.69272,21.5,1,336,239,229,617,23.7012890625,20519,57.82493534082022,1012.1487909951488,,,
2025-05-06T18:16:07,8.769694828999999,4.204189308199999,0.09810572659999998,0.0044287729769356115,-0.013133602621257331,0.012064588454410803,0.36050000000000004,-0.2247,-0.6918800000000002,20.5,0,338,241,232,622,23.685859375,20782,57.71739495865578,1012.1464129789255,,,
2025-05-06T18:16:08,8.752346865149999,4.20718033645,0.12323036389999999,0.006261368691529657,-0.012370021073509813,0.01664607774089592,0.35854,-0.21658000000000002,-0.67634,20.5,0,340,243,234,626,23.67765625,20968,57.643837551885994,1012.147082293823,,,
2025-05-06T18:16:11,8.75115045385,4.216751626849999,0.12382856954999999,0.0027488935718910697,-0.013439035240356337,0.01466076571675237,0.37254000000000004,-0.22022000000000003,-0.68866,21.5,0,308,227,213,579,23.682734375,21372,57.59192038388098,1012.1448068317881,,,
2025-05-06T18:16:13,8.74875763125,4.19043057825,0.11724830739999999,0.0068722339297276735,-0.014508049407202865,0.015577063574049392,0.36162000000000005,-0.22218000000000004,-0.6896400000000001,21.5,0,311,230,216,586,23.660859375,21415,57.516481228354095,1012.1406690228738,,,
