Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T05:00:01,8.74516839735,4.266402695799999,-0.0191425808,0.0018325957145940463,-0.012675453692608819,0.009773843811168246,0.37506000000000006,-0.22246000000000002,-0.6638800000000001,20.5,0,0,0,0,0,22.7532421875,128915,58.7460014103698,1017.5349673211958,,,,0.7942890592221451
2025-05-14T05:00:03,8.75593609905,4.27417936925,-0.032901310749999996,0.0015271630954950385,-0.013439035240356337,0.010842857978014774,0.3759,-0.22498,-0.6851600000000001,20.5,0,0,0,0,0,22.775703125,40334,58.70953848241207,1017.5367951294822,,,,0.8132410688104729
2025-05-14T05:00:04,8.751748659499999,4.28973271615,-0.0077766734499999995,0.00473420559603462,-0.014508049407202865,0.014202616788103858,0.38066,-0.22638000000000003,-0.6759200000000001,20.5,0,0,0,0,0,22.8190625,40960,58.596767633691876,1017.5378486592457,,,,0.8080951592479689
2025-05-14T05:00:05,8.594420573549998,4.3010986235,-0.0394815729,0.002901609881440573,-0.018478673455489966,0.0119118721448613,0.37366000000000005,-0.21798,-0.6783,20.5,0,0,0,0,0,22.8614453125,41321,58.45090453916363,1017.5408208921554,,,,0.8045047955108783
2025-05-14T05:00:06,8.7349989013,4.273581163599999,-0.047856451999999994,0.004276056667386108,-0.015424347264499889,0.012522737383059314,0.37898000000000004,-0.21238,-0.67074,20.5,0,0,0,0,0,22.9001171875,41729,58.28482270843231,1017.5376213361566,,,,0.7991390694991705
2025-05-14T05:00:08,8.7397845465,4.2699919297,-0.032901310749999996,0.0038179077387375964,-0.015118914645400881,0.012064588454410803,0.37618000000000007,-0.22610000000000002,-0.6696200000000001,20.5,0,0,0,0,0,22.93546875,42020,58.13817189170932,1017.5413234159793,,,,0.8006394611808739
2025-05-14T05:00:09,8.760123538599998,4.23469779635,-0.07956135144999998,0.002138028333693054,-0.015424347264499889,0.011301006906663285,0.38094000000000006,-0.22274000000000002,-0.67634,20.5,0,0,0,0,0,22.9657421875,42357,57.990903184151406,1017.5419105551083,,,,0.8075668311663129
2025-05-14T05:00:10,8.764909183799999,4.258027816699999,-0.022133609050000003,0.004123340357836604,-0.016798794050445424,0.010079276430267254,0.36862000000000006,-0.2233,-0.68222,20.5,0,0,0,0,0,22.9909375,42743,57.862766686182354,1017.5358344467168,,,,0.8069496408079008
2025-05-14T05:00:11,8.770293034649999,4.281956042699999,-0.010767701699999998,0.0009162978572970231,-0.00916297857297023,0.011759155835311796,0.37002,-0.22610000000000002,-0.67172,20.5,0,0,0,0,0,23.012421875,43446,57.75392098026259,1017.5342419710303,,,,0.7995272157969359
2025-05-14T05:00:12,8.73380249,4.2903309218,-0.022133609050000003,0.004276056667386108,-0.015729779883598898,0.011759155835311796,0.37926000000000004,-0.21854,-0.67508,20.5,0,0,0,0,0,23.0309765625,43313,57.64471894735376,1017.5331069494096,,,,0.8045687575341216
2025-05-14T05:00:14,8.755337893399998,4.2723847523,-0.027517459899999996,0.001069014166846527,-0.014966198335851376,0.014508049407202865,0.37366000000000005,-0.22246000000000002,-0.65296,20.5,0,0,0,0,0,23.0466015625,43581,57.55487891033914,1017.5306550517413,,,,0.7845170544991358
2025-05-14T05:00:15,8.7720876516,4.233501385049999,-0.05563312545,0.0035124751196385882,-0.013591751549905842,0.013591751549905842,0.37282000000000004,-0.22526000000000002,-0.68208,20.5,0,0,0,0,0,23.060859375,44173,57.47802514308506,1017.5312568855842,40.688835,-73.991505,0.38,0.8093021354228592
2025-05-14T05:00:16,8.738588135199999,4.2783668087999995,-0.01854437515,0.0019853120241435504,-0.01145372321621279,0.012522737383059314,0.36918,-0.23058,-0.68096,20.5,0,0,0,0,0,23.0735546875,44081,57.400980218243646,1017.5274877827366,40.688835,-73.991505,0.38,0.8081878063915591
2025-05-14T05:00:17,8.7768732968,4.24785832065,-0.05982056499999999,0.004886921905584123,-0.019089538693687978,0.013744467859455347,0.37870000000000004,-0.21406000000000003,-0.6855800000000001,20.5,0,0,0,0,0,23.0825390625,44312,57.33000885748625,1017.5335321091786,40.688831,-73.9915,0.38,0.8119453860944098
2025-05-14T05:00:18,8.751748659499999,4.2628134618999995,-0.03170489945,-0.0003054326190990077,-0.01756237559819294,0.014966198335851376,0.37002,-0.21966000000000002,-0.6840400000000001,20.5,0,0,0,0,0,23.090546875,44735,57.285178805794814,1017.529078279373,40.688831,-73.9915,0.38,0.8081312007341384
2025-05-14T05:00:20,8.769694828999999,4.218546243799999,-0.07836494014999999,-0.00045814892864851157,-0.015729779883598898,0.01618792881224741,0.37534,-0.23142000000000001,-0.6860000000000002,20.5,0,0,0,0,0,23.0971875,45117,57.213919233735986,1017.5223536316895,40.688831,-73.9915,0.38,0.8154945321705108
2025-05-14T05:00:21,8.74157916345,4.284348865299999,-0.045463629400000004,0.0068722339297276735,-0.014049900478554353,0.014355333097653362,0.37870000000000004,-0.23058,-0.6759200000000001,20.5,0,0,0,0,0,23.1040234375,45360,57.17551044523839,1017.5195035405045,40.688831,-73.9915,0.37,0.8083617215083853
