Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T22:05:55,8.74157916345,4.2047875138499995,0.1088734283,0.0027488935718910697,-0.0056505034533316425,0.009315694882519735,0.37198000000000003,-0.22582000000000002,-0.70182,19.5,0,0,0,0,0,22.049921875,21701,62.7887581204175,1013.9847514722576,,,
2025-05-06T22:05:56,8.747561219949999,4.2017964856,0.10408778309999998,0.005192354524683131,-0.015424347264499889,0.014966198335851376,0.38178,-0.2247,-0.6885200000000001,19.5,0,1,1,1,2,22.0721875,8015,62.771849982846,1013.9879740561216,,,
2025-05-06T22:06:00,8.757132510349999,4.1982072517,0.13998012209999997,0.00595593607243065,-0.012064588454410803,0.015729779883598898,0.37142000000000003,-0.22246000000000002,-0.68208,19.5,1,1,1,1,2,22.081171875,7978,62.557648642527184,1013.9922276527454,,,
2025-05-06T22:06:01,8.7314096674,4.21435880425,0.12023933564999999,0.001069014166846527,-0.015424347264499889,0.012370021073509813,0.38066,-0.21742,-0.6907600000000002,19.5,0,1,1,1,2,22.1274609375,8215,62.497199198600896,1013.9998055726994,,,
2025-05-06T22:06:02,8.7768732968,4.164109529649999,0.08793623055000001,0.0022907446432425577,-0.015729779883598898,0.014202616788103858,0.37142000000000003,-0.21574000000000002,-0.69398,19.5,0,1,1,1,2,22.17375,8493,62.36948885780506,1013.9931945967379,,,
2025-05-06T22:06:06,8.755337893399998,4.1802610821999995,0.12023933564999999,0.005803219762881146,-0.014966198335851376,0.01466076571675237,0.3831800000000001,-0.21966000000000002,-0.6855800000000001,19.5,0,1,1,1,2,22.1696484375,8521,62.14031209088643,1013.9988067274187,40.689383,-73.991726,3.09
2025-05-06T22:06:07,8.757730716,4.1826539047999995,0.13698909385,0.0024434609527920616,-0.014508049407202865,0.015882496193148403,0.37310000000000004,-0.22498,-0.6826400000000001,19.5,0,2,1,1,2,22.20265625,8828,62.11831125409505,1014.0038626676019,40.689383,-73.991726,3.09
2025-05-06T22:06:08,8.747561219949999,4.20359110255,0.10348957745,0.0027488935718910697,-0.015118914645400881,0.014813482026301873,0.37646,-0.22274000000000002,-0.6944000000000001,19.5,0,1,1,1,2,22.2395703125,9119,62.03643694024316,1014.0012040794351,40.68937,-73.99168,3.09
2025-05-06T22:06:10,8.7684984177,4.1647077352999995,0.07477570624999999,0.0027488935718910697,-0.014813482026301873,0.015424347264499889,0.37646,-0.22638000000000003,-0.67536,19.5,0,1,1,1,2,22.27296875,9379,61.92722029869994,1013.9927149362408,40.68937,-73.99168,3.09
2025-05-06T22:06:11,8.7314096674,4.20359110255,0.12442677519999999,0.0019853120241435504,-0.014508049407202865,0.014966198335851376,0.37618000000000007,-0.22218000000000004,-0.6899200000000001,19.5,0,2,1,1,2,22.3020703125,9592,61.81071407538652,1013.9895121398501,40.68937,-73.99168,3.09
2025-05-06T22:06:12,8.7433737804,4.191028783899999,0.11964112999999998,0.0003054326190990077,-0.012828170002158324,0.015729779883598898,0.37338000000000005,-0.21938000000000002,-0.6745200000000001,19.5,0,2,1,1,2,22.3284375,9862,61.70727725011141,1013.9977324222679,40.68937,-73.99168,2.26
2025-05-06T22:06:13,8.757730716,4.1982072517,0.1483550012,-0.0018325957145940463,-0.009621127501618741,0.013133602621257331,0.37702,-0.22358,-0.6802600000000001,19.5,0,1,1,1,2,22.3493359375,10138,61.616489827358926,1013.9880261207607,40.68937,-73.99168,2.26
2025-05-06T22:06:14,8.74516839735,4.214957009899999,0.14237294469999998,0.0022907446432425577,-0.012370021073509813,0.015118914645400881,0.37870000000000004,-0.22078000000000003,-0.6826400000000001,19.5,0,2,1,1,2,22.3680859375,10377,61.538824470376525,1013.981850799935,40.68937,-73.99168,2.26
