Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T07:29:42,8.7541414821,4.19401981215,-0.053240302850000004,-0.008704829644321718,-0.010537425358915765,0.0056505034533316425,0.37226000000000004,-0.21938000000000002,-0.6721400000000001,20.5,0,0,0,0,0,22.91203125,98397,34.75970835777309,1026.3400765164304,,,,0.7990477279862575
2025-05-12T07:29:43,8.774480474199999,4.1814574935,-0.26261228035,0.01832595714594046,-0.014202616788103858,0.013439035240356337,0.3759,-0.21070000000000003,-0.67774,20.5,0,412,339,352,794,22.9341015625,28457,34.73877470388596,1026.343314332873,,,,0.8031356097198032
2025-05-12T07:29:45,8.7684984177,4.2251265059500005,-0.10408778309999998,-0.004123340357836604,-0.015118914645400881,0.010995574287564279,0.3759,-0.21966000000000002,-0.68208,20.5,0,412,339,352,795,22.9786328125,28728,34.70845403840689,1026.3504382512665,,,,0.8091875258554101
2025-05-12T07:29:49,8.77747150245,4.2305103568,-0.056231331100000004,-0.010995574287564279,-0.016035212502697904,0.008246680715673207,0.37058,-0.21266000000000002,-0.6756400000000001,20.5,0,413,339,352,795,22.9770703125,28806,34.54732376948025,1026.3478212093046,,,,0.7994017898403781
2025-05-12T07:29:50,8.77986432505,4.2604206392999995,-0.030508488149999995,0.006414085001079162,-0.012217304763960308,0.016951510359994926,0.37646,-0.21406000000000003,-0.68572,20.5,0,413,339,352,795,23.01671875,29225,34.5395529096227,1026.3432083061725,40.689253,-73.991131,0.84,0.8110214137740137
2025-05-12T07:29:51,8.747561219949999,4.182055699149999,-0.11246266220000001,-0.016340645121796914,-0.012370021073509813,0.012522737383059314,0.3759,-0.21574000000000002,-0.6921600000000001,20.5,0,413,340,353,796,23.0614453125,29124,34.49203917322965,1026.354194797754,40.689253,-73.991131,0.84,0.816657837285604
2025-05-12T07:29:53,8.764909183799999,4.2652062845,0.021535403399999997,-0.012217304763960308,-0.016951510359994926,0.00946841119206924,0.37450000000000006,-0.21546,-0.6774600000000001,20.5,0,413,340,352,796,23.1008984375,29677,34.42681127021445,1026.3563424078266,40.689253,-73.991131,0.84,0.8035081288947861
2025-05-12T07:29:54,8.7708912403,4.18325211045,-0.12562318649999998,0.021227567027381034,-0.017715091907742446,0.013286318930806834,0.38122,-0.21462000000000003,-0.6731200000000002,20.5,0,413,340,353,796,23.1364453125,29950,34.349758256406034,1026.35726934118,40.689253,-73.991131,0.84,0.802795719470402
2025-05-12T07:29:55,8.774480474199999,4.2053857195,-0.07537391189999999,0.01466076571675237,-0.016340645121796914,0.010842857978014774,0.38150000000000006,-0.22190000000000004,-0.67186,20.5,0,413,340,353,796,23.16671875,29950,34.28371984732136,1026.3564637863099,40.689253,-73.991131,0.84,0.8038518020132815
2025-05-12T07:29:56,8.77388226855,4.2173498325,-0.08793623055000001,-0.015577063574049392,-0.013286318930806834,0.009315694882519735,0.38178,-0.21798,-0.6767600000000001,20.5,0,414,340,353,797,23.1926953125,30601,34.211568464660225,1026.3555629446973,,,,0.807016323502815
