Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T09:34:32,8.707481441399999,4.2053857195,0.07716852884999999,0.006108652381980154,-0.010537425358915765,0.006108652381980154,0.3759,-0.21658000000000002,-0.67774,19.5,0,0,0,0,0,22.65109375,80342,59.101931155848675,1017.0530397125898,,,
2025-05-06T09:34:33,8.75952533295,4.1790646709,0.13758729949999998,0.0035124751196385882,-0.012675453692608819,0.016493361431346415,0.36778000000000005,-0.22358,-0.68754,20.5,0,1100,832,767,2044,22.674140625,24870,59.07873804730869,1017.059382125863,,,
2025-05-06T09:34:34,8.7445701917,4.1982072517,0.09272187574999999,0.0,-0.01069014166846527,0.015729779883598898,0.37562000000000006,-0.21238,-0.6902,20.5,0,1102,833,768,2048,22.7204296875,25547,58.966199927186246,1017.0652886685999,,,
2025-05-06T09:34:35,8.765507389449999,4.1736808200499995,0.1328016543,0.003054326190990077,-0.012217304763960308,0.015271630954950386,0.36778000000000005,-0.22806000000000004,-0.6749400000000001,20.5,0,1104,834,769,2050,22.7665234375,26181,58.81400828961537,1017.0690877500107,,,
2025-05-06T09:34:37,8.7433737804,4.216751626849999,0.09332008139999999,-0.0018325957145940463,-0.01145372321621279,0.015271630954950386,0.36358,-0.2247,-0.67844,20.5,0,1105,834,769,2051,22.7844921875,26576,58.611672372787325,1017.0687618507685,,,
2025-05-06T09:34:39,8.75473968775,4.1766718483,0.11784651304999999,0.0015271630954950385,-0.013286318930806834,0.016493361431346415,0.3633,-0.2233,-0.67984,20.5,0,1105,831,767,2049,22.8925,27386,58.580784195353296,1017.0741985352133,,,
2025-05-06T09:34:40,8.752346865149999,4.1892341669499995,0.11844471869999999,0.007177666548826681,-0.011606439525762293,0.014508049407202865,0.35546000000000005,-0.22554000000000002,-0.6811,20.5,0,1104,829,764,2044,22.9364453125,27985,58.42854435188102,1017.0743966048326,,,
2025-05-06T09:34:42,8.726025816549999,4.2053857195,0.12203395259999998,0.0036651914291880926,-0.013133602621257331,0.014049900478554353,0.37058,-0.22274000000000002,-0.6690600000000001,20.5,0,1102,826,761,2040,22.9313671875,28495,58.223297499662934,1017.081938666288,,,
2025-05-06T09:34:44,8.737989929549999,4.193421606499999,0.10408778309999998,0.002901609881440573,-0.012370021073509813,0.01786780821729195,0.36442,-0.22106000000000003,-0.68642,20.5,0,1098,821,757,2030,22.9243359375,28885,58.07728530838867,1017.080913449345,,,
2025-05-06T09:34:45,8.729615050449999,4.2006000743,0.11246266220000001,0.0044287729769356115,-0.007635815477475193,0.013897184169004852,0.36582000000000003,-0.21994000000000002,-0.6780200000000001,20.5,0,1095,818,753,2025,22.9184765625,29387,58.01057673434042,1017.0836084388618,,,
2025-05-06T09:34:47,8.766105595099999,4.177270053949999,0.14536397295,0.0027488935718910697,-0.012064588454410803,0.015424347264499889,0.36554000000000003,-0.1869,-0.6711600000000001,20.5,0,1093,815,750,2019,22.9153515625,29908,57.93769283768324,1017.083744210136,,,
2025-05-06T09:34:48,8.75115045385,4.21196598165,0.09511469834999998,0.0056505034533316425,-0.012828170002158324,0.013897184169004852,0.37086,-0.21938000000000002,-0.6748000000000001,20.5,0,1090,811,746,2012,22.913984375,30535,57.88483133213727,1017.0867984576574,,,
2025-05-06T09:34:49,8.720641965699999,4.192823400849999,0.09631110964999999,0.003054326190990077,-0.008399397025222712,0.018020524526841455,0.36302000000000006,-0.21658000000000002,-0.6813800000000001,20.5,0,1088,810,745,2009,22.94953125,31006,57.83718455159868,1017.0925729515901,,,
2025-05-06T09:34:50,8.76072174425,4.18743955,0.11724830739999999,0.004123340357836604,-0.014508049407202865,0.014049900478554353,0.36638000000000004,-0.2233,-0.6657000000000001,20.5,0,1085,805,741,2002,22.9872265625,31944,57.79642971536281,1017.0948094819411,,,
2025-05-06T09:34:51,8.7469630143,4.194618017799999,0.1447657673,0.0006108652381980154,-0.013286318930806834,0.015271630954950386,0.36246000000000006,-0.21798,-0.6689200000000001,20.5,0,1084,803,739,1998,23.0192578125,32360,57.70225791442922,1017.0876368899673,,,
