Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T22:04:56,8.742775574749999,4.186841344349999,0.014955141249999998,0.004276056667386108,-0.008093964406123704,0.009773843811168246,0.38346,-0.22358,-0.6848800000000002,17.5,0,0,0,0,0,20.6544140625,109863,56.79161398774585,1010.7464340259535,,,,0.8161434937558469
2025-05-09T22:04:58,8.765507389449999,4.20119827995,0.0035892338999999997,0.004276056667386108,-0.012828170002158324,0.016951510359994926,0.38794000000000006,-0.23198000000000002,-0.6738200000000001,18.5,0,0,0,0,1,20.676875,30690,56.78161332359918,1010.7553052260668,40.68918,-73.991101,0.91,0.8113849619015626
2025-05-09T22:04:59,8.737989929549999,4.2017964856,0.029312076849999997,-0.004581489286485115,-0.012828170002158324,0.016035212502697904,0.38514000000000004,-0.22946,-0.6781600000000001,18.5,0,0,0,0,1,20.7227734375,30802,56.70952285254288,1010.7622795403455,40.68918,-73.991101,0.91,0.8129487664053622
2025-05-09T22:05:00,8.770293034649999,4.210769570349999,0.035892338999999995,0.004276056667386108,-0.011606439525762293,0.016035212502697904,0.38822,-0.23394000000000004,-0.6871200000000001,18.5,0,0,0,0,1,20.76984375,31028,56.62456427538534,1010.7676471201761,40.689178,-73.9911,0.91,0.8231504032678354
2025-05-09T22:05:01,8.747561219949999,4.20359110255,0.01854437515,-0.0006108652381980154,-0.010537425358915765,0.016493361431346415,0.38598000000000005,-0.22778000000000004,-0.6836200000000001,18.5,0,0,0,0,1,20.81203125,31468,56.51288733040377,1010.7773084734031,40.689178,-73.9911,0.91,0.8174353755496517
2025-05-09T22:05:02,8.7708912403,4.19043057825,0.027517459899999996,0.004581489286485115,-0.008399397025222712,0.015577063574049392,0.38542000000000004,-0.22834000000000004,-0.67242,18.5,0,0,0,0,1,20.849140625,31704,56.41361333581287,1010.7750250210535,40.689178,-73.9911,0.91,0.8079829134331988
2025-05-09T22:05:04,8.77986432505,4.19043057825,0.0263210486,0.004886921905584123,-0.0119118721448613,0.01618792881224741,0.37842000000000003,-0.23142000000000001,-0.6743800000000001,18.5,0,0,0,0,1,20.8829296875,32138,56.30741922715365,1010.7760870045985,40.689178,-73.9911,0.91,0.8071835585540629
2025-05-09T22:05:05,8.761319949899999,4.208974953399999,0.035892338999999995,0.0012217304763960308,-0.008857545953871223,0.014355333097653362,0.38346,-0.22946,-0.68124,18.5,0,0,0,0,1,20.911640625,32610,56.23966069252073,1010.7705130195121,40.689316,-73.991045,0.96,0.8147278077984081
2025-05-09T22:05:06,8.769096623349999,4.186841344349999,0.04366901245,0.0012217304763960308,-0.013744467859455347,0.01863138976503947,0.38822,-0.23758,-0.6885200000000001,18.5,0,1,0,0,1,20.9352734375,33069,56.13868631606755,1010.765380251572,40.689316,-73.991045,0.96,0.8253598095376344
2025-05-09T22:05:07,8.733204284349998,4.20718033645,0.005383850849999999,-0.0013744467859455349,-0.008704829644321718,0.014355333097653362,0.38066,-0.22946,-0.66878,18.5,0,1,0,0,1,20.955,33489,56.05675135065471,1010.7608597577039,40.689313,-73.991053,0.96,0.8030072325950744
2025-05-09T22:05:09,8.745766602999998,4.20718033645,0.04486542375,-0.0003054326190990077,-0.009010262263420728,0.016951510359994926,0.37898000000000004,-0.23702,-0.6885200000000001,18.5,0,0,0,0,1,20.97140625,34139,55.98740813984426,1010.7508454758957,40.689313,-73.991053,0.96,0.8208922652821138
2025-05-09T22:05:10,8.757132510349999,4.20837674775,0.044267218100000005,0.002901609881440573,-0.008704829644321718,0.01618792881224741,0.38570000000000004,-0.23534000000000002,-0.68054,18.5,0,0,0,0,1,20.985859375,34530,55.90482050079989,1010.7446756569244,40.689313,-73.991053,0.96,0.8168745908644729
2025-05-09T22:05:11,8.770293034649999,4.186841344349999,0.027517459899999996,-0.00045814892864851157,-0.012064588454410803,0.016951510359994926,0.38094000000000006,-0.23226000000000002,-0.68208,18.5,0,0,0,0,1,20.999140625,34987,55.841605919990634,1010.7383356156513,40.689313,-73.991053,0.01,0.8150417888672948
2025-05-09T22:05:12,8.763712772499998,4.177270053949999,0.03529413334999999,0.003054326190990077,-0.00946841119206924,0.018478673455489966,0.37898000000000004,-0.23114,-0.6925800000000001,18.5,0,0,0,0,1,21.0102734375,35428,55.797614611657714,1010.7249028674197,40.689313,-73.991053,0.01,0.822629075829441
2025-05-09T22:05:13,8.7541414821,4.2101713647,0.01734796385,0.0038179077387375964,-0.010842857978014774,0.016493361431346415,0.38066,-0.22834000000000004,-0.6762,18.5,0,0,0,0,1,21.0196484375,35849,55.72741054259807,1010.7121004256427,40.689311,-73.991055,0.78,0.8088804801699693
2025-05-09T22:05:15,8.7589271273,4.19162698955,0.0131605243,0.0009162978572970231,-0.014966198335851376,0.014202616788103858,0.3871,-0.22722000000000003,-0.6631800000000001,18.5,0,0,0,0,1,21.02921875,36311,55.67673878949671,1010.7049279794209,40.689311,-73.991055,0.78,0.8008015052433407
2025-05-09T22:05:16,8.766105595099999,4.205983925149999,0.010169496049999999,0.0022907446432425577,-0.01114829059711378,0.01618792881224741,0.38626000000000005,-0.23562000000000002,-0.66724,18.5,0,0,0,0,1,21.0372265625,36979,55.625869370415614,1010.7075557745385,40.689311,-73.991055,0.78,0.8061778895504392
