Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T02:43:31,8.742177369099998,4.1826539047999995,0.12143574694999999,0.006414085001079162,-0.00946841119206924,0.008399397025222712,0.3647,-0.22078000000000003,-0.66766,19.5,0,0,0,0,0,22.117890625,68088,62.66410501698712,1017.7061852383059,,,
2025-05-06T02:43:32,8.7397845465,4.1790646709,0.10348957745,0.0016798794050445422,-0.014355333097653362,0.015577063574049392,0.36526000000000003,-0.22162000000000004,-0.7037800000000001,19.5,0,0,0,0,0,22.1409375,19441,62.606912827355956,1017.7126009906121,,,
2025-05-06T02:43:33,8.746364808649998,4.182055699149999,0.14416756165,0.004276056667386108,-0.015424347264499889,0.01466076571675237,0.36638000000000004,-0.22162000000000004,-0.69286,19.5,0,0,0,0,0,22.1846875,19659,62.505684015996465,1017.7162113103009,,,
2025-05-06T02:43:34,8.7493558369,4.1886359613,0.11485548479999999,0.0027488935718910697,-0.017715091907742446,0.01618792881224741,0.37338000000000005,-0.21882000000000001,-0.6829200000000001,19.5,0,0,0,0,0,22.2298046875,19975,62.35088407329429,1017.7203137646436,,,
2025-05-06T02:43:36,8.594420573549998,4.186243138699999,0.12083754129999999,0.004123340357836604,-0.012370021073509813,0.013897184169004852,0.36302000000000006,-0.23198000000000002,-0.68278,19.5,0,0,0,0,0,22.2462109375,20205,62.138182021311096,1017.7227704981098,,,
2025-05-06T02:43:38,8.7302132561,4.19641263475,0.10827522265,0.0036651914291880926,-0.009773843811168246,0.017409659288643436,0.36442,-0.22610000000000002,-0.67648,19.5,0,0,0,0,0,22.353046875,20864,62.120375474676855,1017.7425839415732,,,
2025-05-06T02:43:39,8.742177369099998,4.1958144290999995,0.12143574694999999,0.0038179077387375964,-0.015577063574049392,0.012522737383059314,0.37366000000000005,-0.22862000000000005,-0.6937000000000001,19.5,0,0,0,0,0,22.3971875,21307,61.95225767300097,1017.7450317039637,,,
2025-05-06T02:43:41,8.76670380075,4.18564493305,0.12741780345,0.007483099167925688,-0.015271630954950386,0.01618792881224741,0.36554000000000003,-0.23198000000000002,-0.66766,19.5,0,0,0,0,0,22.39171875,21657,61.73670904273667,1017.7412606784095,,,
2025-05-06T02:43:43,8.757730716,4.192823400849999,0.11904292434999998,0.0006108652381980154,-0.013439035240356337,0.014202616788103858,0.36694000000000004,-0.22722000000000003,-0.6918800000000002,19.5,0,0,0,0,0,22.3844921875,22019,61.61495418323342,1017.741660733224,,,
2025-05-06T02:43:44,8.76191815555,4.2006000743,0.10588240005,0.0027488935718910697,-0.016340645121796914,0.01618792881224741,0.36890000000000006,-0.22442,-0.68124,19.5,0,0,0,0,0,22.378828125,22416,61.52700133445323,1017.7375648120299,,,
2025-05-06T02:43:46,8.770293034649999,4.188037755649999,0.11365907349999999,0.003054326190990077,-0.013286318930806834,0.012522737383059314,0.36638000000000004,-0.21854,-0.6923,19.5,0,0,0,0,0,22.375703125,22928,61.45285494761704,1017.7447829441383,,,
2025-05-06T02:43:48,8.757132510349999,4.2006000743,0.11425727914999999,0.003207042500539581,-0.016035212502697904,0.014049900478554353,0.37534,-0.22638000000000003,-0.6776,19.5,0,0,0,0,0,22.374140625,23231,61.392356008747065,1017.7457320243967,,,
2025-05-06T02:43:49,8.7409809578,4.19641263475,0.12861421474999998,0.00473420559603462,-0.014508049407202865,0.014508049407202865,0.37002,-0.21798,-0.68922,19.5,0,0,0,0,0,22.3735546875,23805,61.3454061031747,1017.7447579548137,,,
