Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T08:57:13,8.77627509115,4.2448672923999995,0.0789631458,0.00045814892864851157,-0.012828170002158324,0.01069014166846527,0.38346,-0.21266000000000002,-0.69972,19.5,0,0,0,0,0,22.1469921875,175781,40.012540918599065,1020.5342524662788,,,,0.8257565776910287
2025-05-11T08:57:14,8.748159425599999,4.216751626849999,0.06400800455,-0.0018325957145940463,-0.012675453692608819,0.014966198335851376,0.37646,-0.20986000000000002,-0.68698,20.5,0,5056,3490,3230,9652,22.171796875,35016,39.98541941515347,1020.5401512767713,,,,0.8109900564125309
2025-05-11T08:57:16,8.755337893399998,4.2340995907,0.08554340794999998,0.0025961772623415654,-0.014049900478554353,0.013744467859455347,0.37814000000000003,-0.2177,-0.6855800000000001,19.5,0,5059,3492,3232,9655,22.2071484375,32762,39.91186169288992,1020.5441287251598,,,,0.812651884880605
2025-05-11T08:57:17,8.7373917239,4.2281175342,0.08434699664999999,-0.00015271630954950385,-0.01618792881224741,0.016340645121796914,0.38178,-0.21658000000000002,-0.69244,20.5,0,5053,3487,3228,9646,22.2380078125,31656,39.79034842715319,1020.5335196410692,,,,0.8198390198081573
2025-05-11T08:57:19,8.73679351825,4.2293139454999995,0.1447657673,-0.0056505034533316425,-0.014049900478554353,0.0119118721448613,0.3759,-0.21098000000000003,-0.69244,20.5,0,5053,3488,3230,9649,22.27453125,31097,39.66357504911557,1020.5323474401182,,,,0.81565098173177
2025-05-11T08:57:20,8.7493558369,4.215555215549999,0.09511469834999998,-0.00045814892864851157,-0.014202616788103858,0.012064588454410803,0.37394000000000005,-0.21518,-0.69244,20.5,0,5056,3489,3232,9653,22.30265625,30713,39.53008611106162,1020.5402215111292,,,,0.8158472342295463
2025-05-11T08:57:22,8.737989929549999,4.23230497375,0.10588240005,-0.003970624048287101,-0.015271630954950386,0.01114829059711378,0.37758,-0.22050000000000003,-0.69272,20.5,0,5058,3490,3232,9655,22.3262890625,30469,39.40808101016445,1020.5370578114947,,,,0.8191751368297258
2025-05-11T08:57:24,8.74397198605,4.2340995907,0.11006983959999998,0.004123340357836604,-0.016035212502697904,0.015729779883598898,0.37394000000000005,-0.22022000000000003,-0.69832,20.5,0,5060,3493,3235,9662,22.3505078125,30359,39.303984286821084,1020.5295479073891,,,,0.8221792957743465
2025-05-11T08:57:26,8.7409809578,4.24307267545,0.09511469834999998,-0.0007635815477475193,-0.011606439525762293,0.014202616788103858,0.36582000000000003,-0.20986000000000002,-0.6910400000000001,20.5,0,5062,3493,3235,9662,22.378828125,30316,39.20629092264883,1020.530644848842,,,,0.8095688813189401
2025-05-11T08:57:27,8.766105595099999,4.218546243799999,0.08913264185,-0.0013744467859455349,-0.014355333097653362,0.013591751549905842,0.37226000000000004,-0.20846,-0.6990200000000001,20.5,0,5065,3497,3238,9668,22.4016796875,30143,39.12582842538286,1020.5314907050853,,,,0.8189395823868817
2025-05-11T08:57:29,8.87198799515,4.22393009465,0.09212367009999999,0.0022907446432425577,-0.015424347264499889,0.0119118721448613,0.37114,-0.20734000000000002,-0.6808200000000001,20.5,0,5060,3491,3232,9655,22.417890625,30207,39.05062834794467,1020.5336810269649,,,,0.8026522582040121
2025-05-11T08:57:31,8.77747150245,4.214957009899999,0.09810572659999998,-0.0022907446432425577,-0.015271630954950386,0.014049900478554353,0.36806000000000005,-0.21154000000000003,-0.6745200000000001,20.5,0,5062,3493,3233,9660,22.4368359375,30143,39.0112032584715,1020.5315596476005,,,,0.7969909444905884
2025-05-11T08:57:33,8.7852481759,4.20359110255,0.08135596839999999,0.008246680715673207,-0.012064588454410803,0.017409659288643436,0.37058,-0.21602000000000002,-0.6860000000000002,19.5,0,5068,3499,3238,9672,22.4501171875,30035,38.983021416216225,1020.5253173300648,,,,0.8090674735768335
