Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T01:20:45,8.7445701917,4.19760904605,0.11724830739999999,0.002138028333693054,-0.008246680715673207,0.012064588454410803,0.36722000000000005,-0.23674,-0.6914600000000001,19.5,0,0,0,0,0,21.75421875,42442,59.15300692273327,1013.806547132571,,,
2025-05-07T01:20:47,8.7373917239,4.19401981215,0.10827522265,0.003970624048287101,-0.012522737383059314,0.01664607774089592,0.36414,-0.2233,-0.6876800000000001,19.5,0,0,0,0,0,21.7665234375,14730,59.07536423446199,1013.8145403763278,,,
2025-05-07T01:20:48,8.7373917239,4.18564493305,0.09810572659999998,0.00473420559603462,-0.016798794050445424,0.015882496193148403,0.37282000000000004,-0.22134000000000004,-0.6925800000000001,19.5,0,0,0,0,0,21.8096875,14992,59.00211889087872,1013.8152166980436,,,
2025-05-07T01:20:49,8.7493558369,4.205983925149999,0.09870393224999999,0.0038179077387375964,-0.013286318930806834,0.014508049407202865,0.36974,-0.22638000000000003,-0.6967800000000001,19.5,0,0,0,0,0,21.8532421875,15252,58.86286209625075,1013.8236187468449,,,
2025-05-07T01:20:51,8.76311456685,4.1850467274,0.12981062605,0.003054326190990077,-0.011301006906663285,0.01710422666954443,0.36806000000000005,-0.22694000000000003,-0.6931400000000001,19.5,0,0,0,0,0,21.8985546875,15602,58.73054429517728,1013.8278391774302,,,
2025-05-07T01:20:53,8.734400695649999,4.1814574935,0.11425727914999999,0.0054977871437821395,-0.01618792881224741,0.015729779883598898,0.36806000000000005,-0.2247,-0.68586,19.5,0,0,0,0,0,21.903046875,15765,58.513375321628814,1013.8317396144372,,,
2025-05-07T01:20:55,8.7529450708,4.186243138699999,0.10827522265,0.0009162978572970231,-0.01466076571675237,0.015729779883598898,0.37114,-0.22386,-0.6885200000000001,19.5,0,0,0,0,0,21.901484375,15860,58.39445534047889,1013.836237571246,,,
2025-05-07T01:20:57,8.742775574749999,4.1922251952,0.10289137179999999,0.0016798794050445422,-0.016035212502697904,0.014049900478554353,0.37618000000000007,-0.21742,-0.69006,19.5,0,0,0,0,0,21.9102734375,16213,58.33636724072914,1013.8472584296683,,,
2025-05-07T01:21:01,8.7314096674,4.1958144290999995,0.09750752095,0.0013744467859455349,-0.015271630954950386,0.01756237559819294,0.36890000000000006,-0.21658000000000002,-0.6955200000000001,19.5,1,0,0,0,0,22.063203125,16754,58.384245996303264,1013.868524555532,,,
2025-05-07T01:21:02,8.761319949899999,4.1898323726,0.13698909385,0.00015271630954950385,-0.010537425358915765,0.015729779883598898,0.36414,-0.22134000000000004,-0.69384,19.5,0,0,0,0,0,22.0274609375,16794,58.12884607419083,1013.860697500048,,,
2025-05-07T01:21:03,8.742775574749999,4.20000186865,0.10648060570000001,0.0024434609527920616,-0.012217304763960308,0.013439035240356337,0.36834000000000006,-0.22050000000000003,-0.6846,19.5,0,0,0,0,0,22.0190625,17219,58.07500027179263,1013.8556426625222,,,
