Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T09:00:01,8.756534304699999,4.2006000743,0.11904292434999998,-0.004276056667386108,-0.012370021073509813,0.008246680715673207,0.35462000000000005,-0.21350000000000002,-0.6910400000000001,20.5,0,0,0,0,0,22.7034375,87146,39.38806494226621,1020.5607342552596,,,,0.8055270796193013
2025-05-11T09:00:03,8.73380249,4.2221354777,0.06400800455,-0.003970624048287101,-0.012217304763960308,0.014049900478554353,0.35742,-0.20678000000000002,-0.68474,20.5,0,5204,3591,3327,9947,22.7180859375,26165,39.359957215435195,1020.5709471059052,,,,0.7996098376083176
2025-05-11T09:00:05,8.765507389449999,4.195216223449999,0.107677017,0.0,-0.017715091907742446,0.0119118721448613,0.35882000000000003,-0.21182,-0.6722800000000001,20.5,0,5208,3594,3332,9957,22.7356640625,26197,39.237380306370916,1020.5771687751626,,,,0.7909360929936123
2025-05-11T09:00:07,8.77148944595,4.205983925149999,0.08015955709999999,0.013897184169004852,-0.016798794050445424,0.015118914645400881,0.36722000000000005,-0.20678000000000002,-0.6935600000000001,20.5,0,5209,3595,3332,9960,22.7665234375,26427,39.139940926621534,1020.584224190699,,,,0.8115626718867743
2025-05-11T09:00:08,8.760123538599998,4.2077785421,0.07716852884999999,0.00595593607243065,-0.012370021073509813,0.013744467859455347,0.36134000000000005,-0.21714000000000003,-0.67298,20.5,0,5209,3595,3333,9962,22.8034375,26779,39.049095465883845,1020.5765190574949,,,,0.7941148881616564
2025-05-11T09:00:10,8.7433737804,4.2305103568,0.0765703232,0.007330382858376185,-0.014355333097653362,0.014049900478554353,0.36414,-0.21826,-0.68348,20.5,0,5209,3594,3330,9958,22.829609375,27001,38.939446818405045,1020.56865747611,,,,0.8045994516528084
2025-05-11T09:00:12,8.73559710695,4.204189308199999,0.08673981925,-0.0015271630954950385,-0.01664607774089592,0.012675453692608819,0.36610000000000004,-0.22274000000000002,-0.68866,20.5,0,5210,3593,3331,9959,22.8579296875,27122,38.853720337700814,1020.5661461259247,,,,0.8111072143681131
2025-05-11T09:00:13,8.757132510349999,4.2006000743,0.11246266220000001,0.0,-0.01893682238413848,0.015424347264499889,0.36498,-0.21490000000000004,-0.68754,20.5,0,5211,3595,3331,9963,22.8770703125,27422,38.7316588078953,1020.5572126974522,,,,0.8075293567419082
2025-05-11T09:00:15,8.74038275215,4.240081647199999,0.11485548479999999,0.007177666548826681,-0.016340645121796914,0.014202616788103858,0.37618000000000007,-0.21826,-0.6797000000000001,20.5,0,5213,3596,3332,9965,22.8985546875,27692,38.633526755844755,1020.5610558248206,,,,0.8069330269607262
2025-05-11T09:00:17,8.764909183799999,4.213162392949999,0.12023933564999999,0.003207042500539581,-0.013133602621257331,0.010995574287564279,0.36806000000000005,-0.22050000000000003,-0.6897800000000001,20.5,0,5214,3598,3335,9970,22.8989453125,27967,38.533286689012186,1020.5599316720021,,,,0.8123329748323652
2025-05-11T09:00:20,8.763712772499998,4.20837674775,0.0741775006,0.0013744467859455349,-0.013744467859455347,0.010231992739816757,0.37058,-0.20762000000000003,-0.68936,20.5,0,5217,3602,3338,9979,22.89796875,27728,38.52139310939343,1020.5547550977726,,,,0.8097239099841378
