Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-13T15:47:25,8.7361953126,4.27776860315,-0.011964112999999998,0.0019853120241435504,-0.014355333097653362,0.006719517620178169,0.36022000000000004,-0.20174,-0.68166,22.5,0,0,0,0,0,25.2247265625,54924,51.4137299918779,1020.5457574993151,,,,0.7969428032173953
2025-05-13T15:47:26,8.760123538599998,4.27657219185,0.0083748791,0.0025961772623415654,-0.015118914645400881,0.010995574287564279,0.35686,-0.20426000000000002,-0.67578,23.5,0,725,583,524,1318,25.248359375,19124,51.37855541924061,1020.5476106881839,,,0.79,0.7910434979190463
2025-05-13T15:47:27,8.76790021205,4.3028932404499995,-0.0035892338999999997,0.0012217304763960308,-0.014813482026301873,0.011301006906663285,0.35406000000000004,-0.20706000000000002,-0.6769000000000001,23.5,0,725,583,524,1317,25.2934765625,19388,51.30156310417931,1020.5566481414047,40.689516,-73.991576,0.79,0.7914707431105714
2025-05-13T15:47:29,8.76431097815,4.253242171499999,-0.0017946169499999999,0.0006108652381980154,-0.013744467859455347,0.01069014166846527,0.35658000000000006,-0.20650000000000002,-0.6785800000000001,23.5,0,724,582,523,1317,25.338203125,19586,51.148068840571725,1020.5685918508921,40.689516,-73.991576,0.79,0.7938906491450823
2025-05-13T15:47:30,8.76670380075,4.28614348225,0.0017946169499999999,0.0019853120241435504,-0.015577063574049392,0.010995574287564279,0.35434000000000004,-0.20762000000000003,-0.6853,23.5,0,724,582,523,1316,25.3798046875,19751,51.03248277674385,1020.568210890748,40.689516,-73.991576,0.79,0.798936161404652
2025-05-13T15:47:31,8.74516839735,4.2975093896,-0.01734796385,0.0015271630954950385,-0.019394971312786988,0.009315694882519735,0.34342,-0.20566000000000004,-0.67186,23.5,0,724,582,523,1316,25.41515625,20108,50.89068774984518,1020.571695414492,40.689516,-73.991576,0.79,0.7820672551641579
2025-05-13T15:47:32,8.77747150245,4.286741687899999,-0.022133609050000003,0.0035124751196385882,-0.013591751549905842,0.012828170002158324,0.36050000000000004,-0.20650000000000002,-0.6846,23.5,0,724,582,523,1315,25.4471875,20244,50.7549170277801,1020.5785692868944,40.689516,-73.991576,0.64,0.8007993881116544
2025-05-13T15:47:33,8.77986432505,4.295116567,-0.0035892338999999997,0.00595593607243065,-0.01466076571675237,0.008246680715673207,0.35686,-0.20846,-0.6878200000000001,23.5,0,724,582,523,1315,25.47375,20499,50.62488033372007,1020.5817023405418,40.689563,-73.99155,0.64,0.8024344107776038
2025-05-13T15:47:35,8.769096623349999,4.2771703975,0.0095712904,0.0012217304763960308,-0.014355333097653362,0.01069014166846527,0.35322000000000003,-0.20874,-0.6785800000000001,23.5,0,724,582,523,1315,25.496796875,20782,50.53892903838659,1020.580775772559,40.689563,-73.99155,0.64,0.7929738787627245
2025-05-13T15:47:36,8.60159904135,4.271188340999999,-0.014955141249999998,0.0016798794050445422,-0.015424347264499889,0.012064588454410803,0.35546000000000005,-0.21294000000000002,-0.67984,23.5,0,723,582,523,1314,25.5165234375,21010,50.43353690148497,1020.5796786894737,40.689563,-73.99155,0.64,0.7961643553940355
2025-05-13T15:47:37,8.76311456685,4.1359938641,-0.023928225999999997,0.0025961772623415654,-0.016035212502697904,0.012675453692608819,0.35574,-0.20482000000000003,-0.6770400000000001,23.5,0,723,581,522,1314,25.533515625,21221,50.353227524547115,1020.5811671251216,40.689563,-73.99155,0.97,0.7917609118919676
2025-05-13T15:47:38,8.7625163612,4.284348865299999,-0.017946169499999998,0.002138028333693054,-0.01756237559819294,0.007483099167925688,0.3518200000000001,-0.20258,-0.66878,23.5,0,723,581,522,1314,25.548359375,21437,50.285358735920184,1020.5862149500224,40.689563,-73.99155,0.97,0.782357116156043
2025-05-13T15:47:40,8.73200787305,4.283750659649999,0.015553346899999999,0.0038179077387375964,-0.013439035240356337,0.010995574287564279,0.34398,-0.20538000000000003,-0.6734000000000001,23.5,0,723,581,522,1314,25.56125,21701,50.21091924581454,1020.5862363812522,40.689565,-73.991556,0.97,0.7835628531266654
2025-05-13T15:47:41,8.7529450708,4.2927237444,-0.020937197749999997,0.006108652381980154,-0.014355333097653362,0.010537425358915765,0.35294000000000003,-0.20958000000000002,-0.6715800000000001,23.5,0,723,581,522,1314,25.5735546875,21836,50.149109546814465,1020.5799374789988,40.689565,-73.991556,0.97,0.7870896495317418
2025-05-13T15:47:42,8.7589271273,4.2783668087999995,-0.0017946169499999999,0.009010262263420728,-0.017256942979093935,0.009010262263420728,0.3423,-0.20958000000000002,-0.6850200000000001,23.5,0,723,581,522,1314,25.5846875,22042,50.10617931874408,1020.5859493795922,40.689565,-73.991556,0.97,0.7939429871218715
2025-05-13T15:47:43,8.74397198605,4.27178654665,-0.025722842949999998,0.0,-0.012522737383059314,0.009773843811168246,0.35266000000000003,-0.20846,-0.6708800000000001,23.5,0,722,581,522,1314,25.595625,22393,50.037890231018,1020.5809431144321,40.689565,-73.991556,1.7,0.7860690946729811
2025-05-13T15:47:44,8.76670380075,4.2975093896,0.0047856452,0.003207042500539581,-0.013439035240356337,0.010384709049366262,0.35518,-0.20510000000000003,-0.6732600000000001,22.5,0,722,581,522,1315,25.603828125,22488,49.99460608545161,1020.5767423829668,40.689565,-73.991556,1.7,0.788351362020768
