Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T15:28:44,8.782257147649998,4.2382870302499995,-0.047856451999999994,0.003207042500539581,-0.01618792881224741,0.006566801310628666,0.36050000000000004,-0.20174,-0.6881,22.5,0,0,0,0,0,25.0425,237766,32.9300068481623,1022.2873691120137,,,,0.8025838819712243
2025-05-12T15:28:46,8.78464997025,4.24666190935,-0.029312076849999997,0.0025961772623415654,-0.018020524526841455,0.01114829059711378,0.35826,-0.19894000000000003,-0.68348,22.5,0,1329,1029,998,2433,25.05890625,42230,32.885890354204946,1022.3004284595909,,,,0.796914212196018
2025-05-12T15:28:47,8.772685857249998,4.24067985285,-0.07597211755,0.0019853120241435504,-0.01756237559819294,0.009315694882519735,0.36162000000000005,-0.19334000000000004,-0.6811,22.5,0,1332,1031,999,2436,25.207734375,39320,32.89383634740771,1022.3201358212145,,,,0.7950135785003927
2025-05-12T15:28:49,8.769694828999999,4.2257247116,-0.0538385085,0.002901609881440573,-0.016951510359994926,0.009621127501618741,0.35910000000000003,-0.19866000000000003,-0.68684,22.5,0,1335,1032,1000,2440,25.2596875,38182,32.807365556939985,1022.3353351039503,,,,0.8001048626273934
2025-05-12T15:28:50,8.764909183799999,4.247260115,0.0035892338999999997,0.0027488935718910697,-0.016493361431346415,0.008704829644321718,0.35490000000000005,-0.20538000000000003,-0.66822,22.5,0,1336,1033,1001,2441,25.26671875,37011,32.642778811260214,1022.3488167446785,,,,0.7839980374975438
2025-05-12T15:28:52,8.763712772499998,4.23469779635,-0.06580262149999999,0.0044287729769356115,-0.0119118721448613,0.007483099167925688,0.35350000000000004,-0.2023,-0.6818000000000001,22.5,0,1334,1032,1000,2438,25.2684765625,36753,32.472205213263486,1022.3481789059956,,,,0.7941906446187843
2025-05-12T15:28:54,8.7529450708,4.24426908675,-0.031106693799999998,-0.0016798794050445422,-0.015424347264499889,0.009621127501618741,0.36442,-0.19922000000000004,-0.6797000000000001,22.5,0,1335,1032,1001,2439,25.269453125,36882,32.23359937042201,1022.3426781286793,,,,0.7965441825787193
2025-05-12T15:28:55,8.781658942,4.2358942076499995,-0.024526431649999996,0.0024434609527920616,-0.017715091907742446,0.010231992739816757,0.36358,-0.20202,-0.68278,22.5,0,1339,1035,1003,2444,25.2716015625,36722,31.972811153552954,1022.3373458836321,,,,0.7994942308734942
2025-05-12T15:28:57,8.76790021205,4.241876264149999,-0.060418770649999995,0.0022907446432425577,-0.012217304763960308,0.01069014166846527,0.37198000000000003,-0.21266000000000002,-0.68348,22.5,0,1348,1040,1008,2459,25.276484375,36818,31.72404783285058,1022.343689446246,,,,0.8066835230745698
2025-05-12T15:28:58,8.7684984177,4.202394691249999,-0.011964112999999998,-0.006566801310628666,-0.015118914645400881,0.010384709049366262,0.3633,-0.19838000000000003,-0.68096,22.5,0,1353,1043,1010,2465,25.2829296875,36405,31.60017977838204,1022.3455070534333,,,,0.7968990124225277
2025-05-12T15:29:00,8.765507389449999,4.208974953399999,-0.08554340794999998,0.01618792881224741,-0.014355333097653362,0.010537425358915765,0.36274,-0.20594000000000004,-0.6867000000000001,22.5,0,1356,1045,1011,2469,25.2883984375,36218,31.64590545140683,1022.342136516332,,,,0.8034603171283571
