Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-04-28T17:23:08,8.7673020064,4.1970108404,0.3098705267,0.004886921905584123,-0.011606439525762293,0.005345070834232635,0.36834000000000006,-0.20398000000000002,-0.7109200000000001,21.5,0,0,0,0,0,24.30890625,214135,23.173329348446433,1022.4469118281173,,,
2025-04-28T17:23:10,8.7589271273,4.22153727205,0.3062812928,-0.0007635815477475193,-0.01710422666954443,0.014813482026301873,0.37058,-0.20762000000000003,-0.7155400000000001,21.5,0,590,451,444,1040,24.332734375,17786,23.105995857339813,1022.4563704492125,,,
2025-04-28T17:23:11,8.737989929549999,4.192823400849999,0.36849468039999994,-0.003970624048287101,-0.014355333097653362,0.010231992739816757,0.37198000000000003,-0.2079,-0.6979000000000001,21.5,0,590,451,445,1040,24.3798046875,15812,23.07206136491577,1022.4565156060978,,,
2025-04-28T17:23:12,8.7397845465,4.23709061895,0.33678978094999995,0.0,-0.016493361431346415,0.009926560120717751,0.36862000000000006,-0.2079,-0.6930000000000001,21.5,0,590,451,445,1040,24.426484375,15263,23.00630606486174,1022.4595583175247,,,
2025-04-28T17:23:13,8.752346865149999,4.19043057825,0.33140593009999997,0.002901609881440573,-0.02229658119422756,0.012370021073509813,0.37086,-0.20510000000000003,-0.70294,21.5,0,590,451,445,1040,24.468671875,15121,22.956162526043393,1022.4693427270432,,,
2025-04-28T17:23:14,8.75832892165,4.1970108404,0.19082760235,0.010537425358915765,-0.015729779883598898,0.012217304763960308,0.36946,-0.21546,-0.7130200000000001,21.5,0,590,451,445,1039,24.504609375,15164,22.921499354087064,1022.4615920057041,,,
2025-04-28T17:23:16,8.76191815555,4.193421606499999,0.24765713909999998,0.0013744467859455349,-0.012064588454410803,0.015271630954950386,0.36694000000000004,-0.19950000000000004,-0.7116200000000001,21.5,0,589,451,445,1039,24.5364453125,15230,22.891861255378814,1022.4470028533083,,,
2025-04-28T17:23:17,8.719445554399998,4.19641263475,0.34815568830000004,0.0022907446432425577,-0.016340645121796914,0.012370021073509813,0.35882000000000003,-0.2079,-0.69594,21.5,0,589,451,445,1039,24.56515625,15341,22.888492252208984,1022.4521163003544,40.68917,-73.991401,0.04
2025-04-28T17:23:18,8.745766602999998,4.148556182749999,0.19920248144999997,0.007635815477475193,-0.013591751549905842,0.018784106074588976,0.36862000000000006,-0.20678000000000002,-0.6921600000000001,21.5,0,589,451,445,1039,24.589375,15579,22.884821805662032,1022.4515241494536,40.68917,-73.991401,0.04
2025-04-28T17:23:19,8.7505522482,4.2047875138499995,0.28414768374999994,0.00473420559603462,-0.015118914645400881,0.013591751549905842,0.36526000000000003,-0.20314000000000002,-0.7005600000000001,21.5,0,589,451,445,1038,24.610859375,15730,22.875672198902077,1022.4445955625183,40.689171,-73.991401,0.04
2025-04-28T17:23:20,8.75354327645,4.167698763549999,0.24346969954999997,0.0007635815477475193,-0.015882496193148403,0.010384709049366262,0.35462000000000005,-0.21042000000000002,-0.70742,21.5,0,589,451,445,1038,24.628828125,16065,22.887469868346788,1022.4424876335695,40.689171,-73.991401,0.04
2025-04-28T17:23:22,8.77507867985,4.2101713647,0.3332005470499999,-0.0036651914291880926,-0.017256942979093935,0.015729779883598898,0.35742,-0.20706000000000002,-0.6986,21.5,0,589,451,445,1039,24.61984375,16276,22.881570774264716,1022.4328637032344,40.689171,-73.991401,0.04
2025-04-28T17:23:24,8.761319949899999,4.153341827949999,0.18245272324999998,0.0070249502392771765,-0.01466076571675237,0.014508049407202865,0.36722000000000005,-0.20174,-0.6937000000000001,22.5,0,589,451,445,1038,24.61046875,16531,22.91272002498784,1022.4368263557477,40.689171,-73.991401,0.04
2025-04-28T17:23:26,8.7529450708,4.1802610821999995,0.31046873235,0.00045814892864851157,-0.01710422666954443,0.014202616788103858,0.37198000000000003,-0.2079,-0.6862800000000001,22.5,0,589,451,445,1039,24.6012890625,16902,22.975682458447306,1022.4535712121946,40.689171,-73.991401,0.04
2025-04-28T17:23:27,8.755337893399998,4.186243138699999,0.31405796625,-0.006566801310628666,-0.013897184169004852,0.007635815477475193,0.36162000000000005,-0.20398000000000002,-0.7058800000000001,21.5,0,589,451,445,1039,24.595625,17163,23.023005580342677,1022.4512560833458,40.689171,-73.991401,0.04
