Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-12T08:00:08,8.769694828999999,4.2113677759999995,-0.09391828705,0.005039638215133627,-0.012217304763960308,0.007177666548826681,0.37282000000000004,-0.20454000000000003,-0.6749400000000001,20.5,0,0,0,0,0,23.234296875,100506,34.5657511188632,1026.4252251297332,,,,0.7977313881251007
2025-05-12T08:00:09,8.7780697081,4.2197426551,-0.031106693799999998,0.006414085001079162,-0.014966198335851376,0.012370021073509813,0.35910000000000003,-0.20986000000000002,-0.6701800000000001,20.5,0,979,771,736,1741,23.254609375,32560,34.544666003877474,1026.425491708354,40.68916,-73.991538,0.3,0.7887555147192318
2025-05-12T08:00:10,8.7768732968,4.2221354777,-0.09750752095,-0.0019853120241435504,-0.016035212502697904,0.01618792881224741,0.36554000000000003,-0.20510000000000003,-0.6701800000000001,20.5,0,980,772,737,1742,23.2977734375,32915,34.514235567734985,1026.4355995875487,40.68916,-73.991538,0.3,0.7904598244060227
2025-05-12T08:00:11,8.760123538599998,4.2053857195,-0.06580262149999999,0.009621127501618741,-0.016493361431346415,0.012217304763960308,0.37226000000000004,-0.20902,-0.6652800000000001,20.5,0,982,773,738,1745,23.3419140625,33596,34.43218388635606,1026.4455590360194,40.68916,-73.991538,0.3,0.7904836155164762
2025-05-12T08:00:17,8.773284062899998,4.2317067681,-0.06101697629999999,-0.002901609881440573,-0.01618792881224741,0.013744467859455347,0.36582000000000003,-0.20986000000000002,-0.6657000000000001,20.5,0,986,776,741,1752,23.324921875,33357,34.258337295805674,1026.4419774976384,40.68916,-73.991538,0.3,0.788049479411033
2025-05-12T08:00:18,8.76790021205,4.21435880425,-0.037686955949999996,-0.009926560120717751,-0.014049900478554353,0.012064588454410803,0.37450000000000006,-0.20370000000000002,-0.6662600000000001,20.5,0,987,777,741,1755,23.3532421875,33892,34.25524656113789,1026.4396560317664,40.68916,-73.991538,0.3,0.7909780828821998
2025-05-12T08:00:19,8.747561219949999,4.22393009465,-0.029910282499999996,-0.0022907446432425577,-0.014813482026301873,0.013897184169004852,0.37310000000000004,-0.21518,-0.6748000000000001,20.5,0,988,778,742,1756,23.3880078125,34250,34.21833021635912,1026.441015657875,40.68916,-73.991538,0.3,0.8005379956004588
2025-05-12T08:00:24,8.7768732968,4.2227336833499995,-0.08853443620000001,0.008399397025222712,-0.015118914645400881,0.012675453692608819,0.36386,-0.21182,-0.68586,20.5,0,992,781,745,1763,23.367890625,33838,34.09028603513474,1026.4410878608724,40.68916,-73.991538,0.3,0.8047768334140838
2025-05-12T08:00:25,8.7541414821,4.2257247116,0.020338992099999998,-0.0027488935718910697,-0.012522737383059314,0.013591751549905842,0.37282000000000004,-0.20902,-0.68208,20.5,0,993,781,745,1764,23.39328125,34671,34.08691869168212,1026.4409619297455,40.689241,-73.991505,1.78,0.8049330650432992
2025-05-12T08:00:26,8.7852481759,4.223331889,-0.06161518194999999,0.00595593607243065,-0.015882496193148403,0.014966198335851376,0.37478,-0.21434000000000003,-0.6844600000000001,20.5,0,994,782,746,1766,23.4235546875,34987,34.04388367740907,1026.447231161577,40.689241,-73.991505,1.78,0.8092509966629637
