Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T14:59:49,8.764909183799999,4.2675991071,-0.05682953674999999,0.0027488935718910697,-0.011759155835311796,0.008093964406123704,0.35490000000000005,-0.20986000000000002,-0.67284,21.5,0,0,0,0,0,24.6555859375,54393,56.789937897009565,1010.0914429632893,,,,0.7891190627528903
2025-05-15T14:59:50,8.7493558369,4.273581163599999,-0.05682953674999999,0.0027488935718910697,-0.013897184169004852,0.012522737383059314,0.35350000000000004,-0.22190000000000004,-0.6701800000000001,22.5,0,2486,1850,1663,4319,24.6770703125,19176,56.74705881222731,1010.0929982545365,,,,0.7895207992193747
2025-05-15T14:59:51,8.74995404255,4.290929127449999,-0.04905286329999999,0.0019853120241435504,-0.019700403931885997,0.010079276430267254,0.3521,-0.21546,-0.67634,22.5,0,2484,1848,1662,4314,24.7219921875,19495,56.5960593300526,1010.0939793197026,,,,0.7923592728049569
2025-05-15T14:59:52,8.757132510349999,4.24785832065,-0.059222359349999996,0.004886921905584123,-0.017256942979093935,0.01466076571675237,0.3577,-0.21826,-0.6668200000000001,22.5,0,2483,1847,1660,4310,24.76671875,19732,56.44513579726714,1010.0981888879542,,,,0.7875503983873033
2025-05-15T14:59:54,8.76311456685,4.256831405399999,-0.05443671415,-0.00015271630954950385,-0.011606439525762293,0.012064588454410803,0.34958000000000006,-0.22274000000000002,-0.6715800000000001,22.5,0,2482,1846,1659,4307,24.807734375,19994,56.287252063278224,1010.0980631388269,,,0.88,0.7892014827659666
2025-05-15T14:59:55,8.76072174425,4.2723847523,-0.0526420972,0.0007635815477475193,-0.01664607774089592,0.00946841119206924,0.35434000000000004,-0.23002,-0.6631800000000001,22.5,0,2478,1843,1656,4300,24.8440625,20128,56.141903694626805,1010.0973352904128,40.689283,-73.991556,0.88,0.7863038524641731
2025-05-15T14:59:56,8.763712772499998,4.26101884495,-0.053240302850000004,0.0007635815477475193,-0.014813482026301873,0.015118914645400881,0.35490000000000005,-0.21798,-0.67536,22.5,0,2474,1841,1652,4292,24.874921875,20519,56.0089569851627,1010.1071800410796,40.689283,-73.991556,0.88,0.7934610387410336
2025-05-15T14:59:57,8.728418639149998,4.295116567,-0.045463629400000004,0.005039638215133627,-0.015729779883598898,0.012217304763960308,0.35602000000000006,-0.2233,-0.6689200000000001,22.5,0,2473,1838,1651,4287,24.902265625,20741,55.856013451142275,1010.1094571847422,40.689283,-73.991556,0.88,0.7899791749153899
2025-05-15T14:59:58,8.747561219949999,4.281956042699999,-0.056231331100000004,0.002901609881440573,-0.014813482026301873,0.012064588454410803,0.34874,-0.21714000000000003,-0.6738200000000001,22.5,0,2473,1838,1652,4286,24.926875,20968,55.748476404901176,1010.1036725700868,40.689283,-73.991556,0.42,0.7891785346802079
2025-05-15T15:00:00,8.74516839735,4.282554248349999,-0.0897308475,0.0027488935718910697,-0.012522737383059314,0.011301006906663285,0.35098,-0.2247,-0.66808,22.5,0,2474,1840,1653,4290,24.9473828125,21264,55.659990804002,1010.1000362534842,40.689283,-73.991556,0.42,0.7874058272580918
2025-05-15T15:00:01,8.7397845465,4.26101884495,-0.06281159324999999,0.0003054326190990077,-0.016035212502697904,0.013897184169004852,0.3563,-0.2247,-0.66486,22.5,0,2476,1841,1653,4290,24.9653515625,21524,55.5451101350124,1010.0993403454344,40.689295,-73.99156,0.42,0.787069628177838
2025-05-15T15:00:02,8.74995404255,4.258027816699999,-0.07178467799999999,0.0018325957145940463,-0.01664607774089592,0.012370021073509813,0.34958000000000006,-0.21546,-0.6783,22.5,0,0,0,0,0,25.2503125,21546,55.52608000231658,1010.0802662341451,40.689295,-73.99156,0.42,0.7929187083175677
2025-05-15T15:00:03,8.7493558369,4.24666190935,-0.0765703232,0.0033597588100890844,-0.015729779883598898,0.01114829059711378,0.3518200000000001,-0.21238,-0.6727000000000001,22.5,0,2475,1840,1652,4290,25.4805859375,22560,55.46036038517149,1010.0724407428553,40.689295,-73.99156,1.32,0.7882942767773975
2025-05-15T15:00:05,8.76311456685,4.2460637037,-0.06400800455,0.0068722339297276735,-0.015577063574049392,0.01114829059711378,0.35322000000000003,-0.21966000000000002,-0.66346,22.5,0,2475,1840,1651,4288,25.657734375,23386,55.2764706134395,1010.0768340416286,40.689295,-73.99156,1.32,0.7830670824393018
2025-05-15T15:00:06,8.766105595099999,4.2675991071,-0.07238288365,0.005345070834232635,-0.016493361431346415,0.010384709049366262,0.35042,-0.21686000000000002,-0.6638800000000001,22.5,0,2475,1840,1651,4286,25.778046875,24076,55.07178467888587,1010.0750072949252,40.689295,-73.99156,1.32,0.7813828065679461
2025-05-15T15:00:07,8.757132510349999,4.253242171499999,-0.05563312545,0.0035124751196385882,-0.015118914645400881,0.012217304763960308,0.35406000000000004,-0.21518,-0.6566000000000001,22.5,0,2473,1838,1649,4281,25.8637890625,24667,54.86897870493232,1010.076906089615,40.689295,-73.99156,1.32,0.7763919602881009
2025-05-15T15:00:08,8.75952533295,4.261617050599999,-0.07058826669999999,0.0024434609527920616,-0.014966198335851376,0.013439035240356337,0.35126000000000007,-0.21126000000000003,-0.65674,22.5,0,2472,1837,1648,4278,25.9216015625,25287,54.65599000953699,1010.0774411790143,40.689295,-73.99156,1.32,0.7741587710541036
