Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T12:30:22,8.7493558369,4.29571477265,-0.049651068949999995,0.005345070834232635,-0.013439035240356337,0.008246680715673207,0.36106000000000005,-0.2121,-0.68096,21.5,0,0,0,0,0,24.8075390625,53497,52.88893578720143,1011.1031878979677,40.689536,-73.991298,,0.7994105673557237
2025-05-15T12:30:23,8.879764668599998,4.2759739861999995,-0.0669990328,0.003054326190990077,-0.01832595714594046,0.010079276430267254,0.35742,-0.22078000000000003,-0.67578,22.5,0,2973,2236,1980,5130,24.79953125,19003,52.894292511405304,1011.1060140807131,40.689536,-73.991298,,0.7957207256318011
2025-05-15T12:30:25,8.7625163612,4.258027816699999,-0.06759723845,0.005803219762881146,-0.016340645121796914,0.011606439525762293,0.36162000000000005,-0.2093,-0.6665400000000001,21.5,0,2963,2226,1970,5107,24.809296875,19388,52.88274346699852,1011.1043036467609,40.689536,-73.991298,,0.7866708879830245
2025-05-15T12:30:26,8.74157916345,4.29930400655,-0.05802594804999999,0.006261368691529657,-0.01466076571675237,0.012064588454410803,0.35994000000000004,-0.20986000000000002,-0.6748000000000001,22.5,0,2951,2215,1959,5083,24.8219921875,19695,52.83945449647297,1011.1038589833561,40.689536,-73.991298,1.36,0.7930656109049239
2025-05-15T12:30:27,8.73679351825,4.27896501445,-0.03529413334999999,0.0015271630954950385,-0.015424347264499889,0.010537425358915765,0.36834000000000006,-0.20650000000000002,-0.68096,21.5,0,2946,2210,1955,5072,24.833515625,19937,52.82814295681519,1011.1086020165438,40.689536,-73.991298,1.36,0.8012634567980746
2025-05-15T12:30:28,8.724829405249999,4.28614348225,-0.0669990328,0.0024434609527920616,-0.014355333097653362,0.013133602621257331,0.37142000000000003,-0.21686000000000002,-0.6736800000000001,22.5,0,2934,2199,1946,5048,24.843671875,20166,52.784525655267274,1011.1057537472468,40.689535,-73.991298,1.36,0.7992657995936021
2025-05-15T12:30:29,8.745766602999998,4.27657219185,-0.04366901245,0.0024434609527920616,-0.018173240836390957,0.012522737383059314,0.36358,-0.21546,-0.67186,22.5,0,2923,2189,1936,5025,24.8532421875,20440,52.760108522850196,1011.1072789777913,40.689535,-73.991298,1.36,0.7937312439358803
2025-05-15T12:30:31,8.7720876516,4.2436708811,-0.08434699664999999,0.0038179077387375964,-0.01618792881224741,0.0119118721448613,0.36358,-0.21602000000000002,-0.67256,22.5,0,2913,2180,1927,5005,24.861640625,20660,52.70342732266226,1011.1122129163871,40.689535,-73.991298,1.36,0.7944759344372868
2025-05-15T12:30:32,8.76670380075,4.2693937240499995,-0.0729810893,0.0006108652381980154,-0.015577063574049392,0.012980886311707827,0.36190000000000005,-0.20566000000000004,-0.6704600000000001,22.5,0,2908,2175,1923,4994,24.869453125,20864,52.67236437057487,1011.1037233845243,40.689535,-73.991298,0.85,0.7891668120239219
2025-05-15T12:30:33,8.770293034649999,4.2687955184,-0.0538385085,0.0038179077387375964,-0.013439035240356337,0.0119118721448613,0.36526000000000003,-0.20958000000000002,-0.6760600000000001,22.5,0,2898,2168,1915,4974,24.8770703125,21157,52.641280004491534,1011.1091498438489,40.689535,-73.991298,0.85,0.7964896531656894
2025-05-15T12:30:34,8.76072174425,4.2807596314,-0.09930213789999999,0.0027488935718910697,-0.014049900478554353,0.012370021073509813,0.36358,-0.21350000000000002,-0.6769000000000001,22.5,0,2888,2159,1907,4954,24.8841015625,21307,52.59728566635009,1011.1153909259431,40.689536,-73.9913,0.85,0.7974749377880161
2025-05-15T12:30:35,8.755337893399998,4.29451836135,-0.0681954441,0.0012217304763960308,-0.01069014166846527,0.013133602621257331,0.35910000000000003,-0.20426000000000002,-0.6711600000000001,22.5,0,2878,2151,1899,4935,24.888984375,21568,52.55301490160032,1011.1145338739954,40.689536,-73.9913,0.85,0.7881184575937809
2025-05-15T12:30:37,8.7266240222,4.285545276599999,-0.05982056499999999,0.0044287729769356115,-0.013744467859455347,0.015577063574049392,0.36946,-0.21322000000000002,-0.6876800000000001,22.5,0,2873,2147,1895,4925,24.8938671875,21836,52.52158472667004,1011.1136767021893,40.689536,-73.9913,0.85,0.8092386807364068
2025-05-15T12:30:38,8.76790021205,4.264009873199999,-0.051445685899999996,0.00595593607243065,-0.01863138976503947,0.010842857978014774,0.3577,-0.22218000000000004,-0.6762,21.5,0,2864,2138,1887,4905,24.8997265625,22042,52.49028941551702,1011.114427767877,40.689536,-73.9913,0.85,0.7965925447805798
2025-05-15T12:30:39,8.75593609905,4.30528606305,-0.06640082715,0.0036651914291880926,-0.012828170002158324,0.013591751549905842,0.36162000000000005,-0.21462000000000003,-0.6860000000000002,21.5,0,2854,2130,1879,4884,24.904609375,22204,52.43321703899218,1011.1117905023013,40.689536,-73.9913,0.85,0.8046283420312761
2025-05-15T12:30:40,8.7373917239,4.27537578055,-0.0634097989,0.003207042500539581,-0.01466076571675237,0.012675453692608819,0.36358,-0.20734000000000002,-0.68348,22.5,0,2849,2125,1874,4872,24.9094921875,22512,52.42104135536091,1011.1073732339312,40.689536,-73.9913,0.85,0.8014519339299144
2025-05-15T12:30:42,8.76072174425,4.256831405399999,-0.062213387599999996,0.005039638215133627,-0.01618792881224741,0.012217304763960308,0.36162000000000005,-0.21322000000000002,-0.6715800000000001,22.5,0,2838,2117,1866,4852,24.9145703125,22706,52.41530421647877,1011.1086170658895,40.689536,-73.9913,0.85,0.7919921017282938
