Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T21:42:06,8.757132510349999,4.264009873199999,-0.06101697629999999,0.004276056667386108,-0.013439035240356337,0.011606439525762293,0.35798,-0.22554000000000002,-0.6829200000000001,21.5,0,0,0,0,0,24.3012890625,120795,47.96757886021595,1008.5553230956693,,,,0.8033664782650569
2025-05-15T21:42:07,8.7409809578,4.283152454,-0.08554340794999998,0.004123340357836604,-0.010079276430267254,0.013133602621257331,0.37002,-0.22022000000000003,-0.6830600000000001,21.5,0,1,0,0,2,24.24328125,17011,47.87292229332745,1008.5684068076291,,,,0.8074544026754701
2025-05-15T21:42:08,8.747561219949999,4.2693937240499995,-0.07776673449999999,0.0007635815477475193,-0.013897184169004852,0.014202616788103858,0.36134000000000005,-0.22442,-0.6700400000000001,21.5,0,1,0,0,2,24.4153515625,41936,47.76293381209679,1008.5685738290382,,,,0.7936526529912189
2025-05-15T21:42:09,8.699704767949997,4.31605376475,-0.0382851616,0.0027488935718910697,-0.015729779883598898,0.011606439525762293,0.36246000000000006,-0.22302000000000002,-0.6657000000000001,21.5,0,1,0,0,2,24.78703125,59285,47.621387090116585,1008.5532637000546,,,0.02,0.790108639365499
2025-05-15T21:42:11,8.745766602999998,4.2514475545499995,-0.056231331100000004,0.002901609881440573,-0.013591751549905842,0.012370021073509813,0.35658000000000006,-0.2121,-0.67466,21.5,0,1,0,0,2,24.723359375,60912,47.35153004818627,1008.5767473460749,40.689158,-73.991153,0.02,0.792023877165329
2025-05-15T21:42:12,8.73081146175,4.44048053995,-0.07238288365,0.002138028333693054,-0.014049900478554353,0.011759155835311796,0.36750000000000005,-0.21798,-0.6696200000000001,21.5,0,1,0,0,2,24.9721875,71553,47.176389901625264,1008.547806846052,40.689158,-73.991153,0.13,0.7943314640627049
2025-05-15T21:42:13,8.75952533295,4.2520457602,-0.06520441585,0.00015271630954950385,-0.01114829059711378,0.014202616788103858,0.36498,-0.2177,-0.66724,21.5,0,1,0,0,2,25.0425,74457,46.98574622283087,1008.5404885281475,40.689158,-73.991153,0.13,0.7910833761368015
2025-05-15T21:42:14,8.724829405249999,4.3082770913,-0.06400800455,0.008246680715673207,-0.012217304763960308,0.011301006906663285,0.36190000000000005,-0.22666000000000003,-0.68208,21.5,0,1,0,0,2,24.945234375,73293,46.712726529326204,1008.5640435283447,40.689118,-73.991145,1.02,0.8047232393810931
2025-05-15T21:42:15,8.74875763125,4.2484565263,-0.041874395499999995,0.002901609881440573,-0.015118914645400881,0.016035212502697904,0.36134000000000005,-0.2121,-0.6780200000000001,21.5,0,1,0,0,2,25.1270703125,80265,46.585749992629786,1008.556564325396,40.689118,-73.991145,1.02,0.7970345826876022
2025-05-15T21:42:17,8.71765093745,4.28733989355,-0.0263210486,0.004276056667386108,-0.015577063574049392,0.015118914645400881,0.36890000000000006,-0.22498,-0.66878,21.5,0,1,0,0,2,25.017890625,77966,46.35532917434175,1008.5730458933921,40.689118,-73.991145,1.02,0.7962222672093516
2025-05-15T21:42:18,8.74397198605,4.3274196721,-0.07537391189999999,0.002901609881440573,-0.015882496193148403,0.014202616788103858,0.36106000000000005,-0.21462000000000003,-0.6833400000000001,21.5,0,1,0,0,2,25.04328125,79062,46.2034395137483,1008.5773735023365,40.689118,-73.991145,3.16,0.8021094835494716
2025-05-15T21:42:19,8.71765093745,4.2927237444,-0.0669990328,0.003207042500539581,-0.012675453692608819,0.014508049407202865,0.35882000000000003,-0.21266000000000002,-0.67648,21.5,0,1,0,0,2,25.0774609375,80342,46.06511161776673,1008.5747734862566,40.689118,-73.991145,3.16,0.7947334511646027
2025-05-15T21:42:20,8.7505522482,4.2652062845,-0.0741775006,-0.001069014166846527,-0.012828170002158324,0.012370021073509813,0.35798,-0.21574000000000002,-0.6732600000000001,21.5,0,1,0,0,2,24.9329296875,79062,45.94872881420985,1008.581204523207,40.689118,-73.991145,3.16,0.79244713110718
2025-05-15T21:42:21,8.75593609905,4.2675991071,-0.06161518194999999,0.00595593607243065,-0.0119118721448613,0.012370021073509813,0.36722000000000005,-0.21350000000000002,-0.67242,21.5,0,1,0,0,2,24.807734375,78840,45.92134845635572,1008.5926199353971,40.689101,-73.991125,3.41,0.7953498820016258
2025-05-15T21:42:23,8.746364808649998,4.24666190935,-0.07597211755,0.0033597588100890844,-0.013286318930806834,0.0119118721448613,0.36610000000000004,-0.21602000000000002,-0.6696200000000001,21.5,0,1,0,0,2,24.705,78840,45.93996020586746,1008.6088484539157,40.689101,-73.991125,3.41,0.7931486587015074
2025-05-15T21:42:24,8.745766602999998,4.2939201557,-0.056231331100000004,0.008399397025222712,-0.01145372321621279,0.012522737383059314,0.36050000000000004,-0.21854,-0.67298,21.5,0,1,0,0,2,24.625703125,78988,45.955199463048196,1008.6083991985978,40.689101,-73.99111,3.41,0.794117158862595
2025-05-15T21:42:25,8.7529450708,4.27657219185,-0.046660040699999995,0.00595593607243065,-0.014813482026301873,0.014355333097653362,0.36834000000000006,-0.2177,-0.6755000000000001,21.5,0,1,0,0,2,24.5622265625,79584,45.97851854613574,1008.6108014385474,40.689101,-73.99111,3.41,0.7996048371539533
