Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T07:42:53,8.74397198605,4.210769570349999,0.10408778309999998,0.001069014166846527,-0.015118914645400881,0.012370021073509813,0.3703,-0.20258,-0.7026600000000001,20.5,0,0,0,0,0,23.0243359375,75524,42.53570228708378,1020.1226415556207,,,,0.8196900767973223
2025-05-11T07:42:55,8.73380249,4.22034086075,0.07477570624999999,0.012064588454410803,-0.015577063574049392,0.01466076571675237,0.37506000000000006,-0.19950000000000004,-0.7026600000000001,20.5,0,728,603,595,1399,23.04015625,24021,42.50723102643158,1020.1365545214982,,,,0.8210976368252438
2025-05-11T07:42:56,8.746364808649998,4.2053857195,0.10827522265,-0.0003054326190990077,-0.013286318930806834,0.013744467859455347,0.36246000000000006,-0.20454000000000003,-0.7002800000000001,20.5,0,728,603,596,1399,23.0735546875,24200,42.40819589130518,1020.1442263243684,,,,0.8146201210380212
2025-05-11T07:42:58,8.75952533295,4.213162392949999,0.0681954441,0.014508049407202865,-0.013439035240356337,0.014355333097653362,0.36722000000000005,-0.2023,-0.68278,20.5,0,729,604,596,1400,23.1219921875,24270,42.35315407656796,1020.1431972004724,,,,0.8012267761376926
2025-05-11T07:42:59,8.7589271273,4.231108562449999,0.11246266220000001,0.004276056667386108,-0.013897184169004852,0.012980886311707827,0.36890000000000006,-0.21070000000000003,-0.70672,20.5,0,729,604,596,1401,23.167109375,24439,42.27360402445048,1020.1348545270914,,,,0.8245816262808674
2025-05-11T07:43:01,8.769694828999999,4.21435880425,0.11186445655,0.0036651914291880926,-0.017715091907742446,0.014049900478554353,0.36946,-0.20762000000000003,-0.69608,20.5,0,729,604,596,1401,23.183125,24340,42.13052778268809,1020.1384319729892,,,,0.8149442449640344
2025-05-11T07:43:02,8.7469630143,4.213162392949999,0.09332008139999999,0.009773843811168246,-0.013897184169004852,0.013591751549905842,0.36750000000000005,-0.20314000000000002,-0.69398,20.5,0,730,604,597,1401,23.2169140625,24667,42.049816760977265,1020.1431827698888,,,,0.8111290587816468
2025-05-11T07:43:03,8.745766602999998,4.223331889,0.08255237969999998,0.003054326190990077,-0.011759155835311796,0.008857545953871223,0.37282000000000004,-0.20678000000000002,-0.68348,20.5,0,730,604,597,1402,23.2503125,24552,41.96306813197043,1020.1366237986101,,,,0.8055418246124778
2025-05-11T07:43:05,8.765507389449999,4.2113677759999995,0.09810572659999998,-0.0006108652381980154,-0.014813482026301873,0.012064588454410803,0.36666000000000004,-0.20678000000000002,-0.69174,20.5,0,730,605,597,1403,23.251484375,24783,41.85474355842439,1020.1314711072687,,,,0.8097541303383392
2025-05-11T07:43:06,8.73559710695,4.2251265059500005,0.09571290399999999,0.008552113334772215,-0.012675453692608819,0.014355333097653362,0.37170000000000003,-0.20314000000000002,-0.7026600000000001,20.5,0,731,605,597,1403,23.27609375,24783,41.79722441477166,1020.1333638708471,,,,0.8204619584112356
2025-05-11T07:43:07,8.74995404255,4.231108562449999,0.09571290399999999,0.010995574287564279,-0.013591751549905842,0.012217304763960308,0.37058,-0.21042000000000002,-0.68922,20.5,0,731,605,597,1404,23.3012890625,24783,41.74580566606954,1020.1309014098067,,,,0.8103272926416832
2025-05-11T07:43:08,8.761319949899999,4.22034086075,0.09930213789999999,0.0024434609527920616,-0.013286318930806834,0.014508049407202865,0.36862000000000006,-0.21182,-0.69118,20.5,0,731,605,598,1404,23.323359375,25047,41.676004401146095,1020.1285628794718,,,,0.8114667024591953
2025-05-11T07:43:10,8.7529450708,4.2251265059500005,0.08554340794999998,0.006566801310628666,-0.014049900478554353,0.013744467859455347,0.36386,-0.20846,-0.69272,20.5,0,732,606,598,1405,23.3165234375,25212,41.59705052658257,1020.118961526035,,,,0.8097596369293792
2025-05-11T07:43:11,8.7493558369,4.22871573985,0.0729810893,0.012828170002158324,-0.011606439525762293,0.010231992739816757,0.37646,-0.20370000000000002,-0.6931400000000001,20.5,0,732,606,598,1405,23.3325390625,25363,41.57474687924294,1020.1207525511911,,,,0.8146526138176936
2025-05-11T07:43:12,8.7469630143,4.240081647199999,0.09152546445000001,0.0015271630954950385,-0.015424347264499889,0.013439035240356337,0.37310000000000004,-0.20846,-0.7026600000000001,20.5,0,732,606,598,1406,23.3505078125,25287,41.52860891400812,1020.1222408888341,,,,0.822429484636829
