Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-09T19:47:16,8.778667913749999,4.182055699149999,0.0035892338999999997,0.008857545953871223,-0.01145372321621279,0.012370021073509813,0.3966200000000001,-0.23506000000000002,-0.6802600000000001,17.5,0,0,0,0,0,18.6993359375,206409,62.60162012519063,1009.6917907226177,,,,0.8217750882084466
2025-05-09T19:47:17,8.7493558369,4.1892341669499995,0.0251246373,0.0018325957145940463,-0.01145372321621279,0.016035212502697904,0.3977400000000001,-0.23282000000000003,-0.6808200000000001,17.5,0,64,55,59,133,18.72453125,37338,62.645509145814785,1009.6912199573597,40.689091,-73.990755,0.32,0.8221424039666122
2025-05-09T19:47:18,8.77986432505,4.1730826144,0.0263210486,-0.00015271630954950385,-0.009621127501618741,0.01664607774089592,0.38878,-0.2303,-0.67256,17.5,0,64,55,59,132,18.779609375,35428,62.633293258688674,1009.6978345548036,40.689091,-73.990755,0.32,0.8102622612463202
2025-05-09T19:47:19,8.75115045385,4.186841344349999,0.014955141249999998,0.003970624048287101,-0.010995574287564279,0.015729779883598898,0.39494000000000007,-0.23646000000000003,-0.6756400000000001,17.5,0,64,55,59,132,18.8376171875,34615,62.55439246753899,1009.705763041678,40.689091,-73.990755,0.32,0.817545316664465
2025-05-09T19:47:20,8.7493558369,4.2137605985999995,0.00418743955,0.003207042500539581,-0.010537425358915765,0.016340645121796914,0.39270000000000005,-0.23254000000000002,-0.66822,17.5,0,64,55,59,132,18.892890625,34333,62.48183235999477,1009.7020956129011,40.689091,-73.990755,0.32,0.8092009083039886
2025-05-09T19:47:22,8.75115045385,4.1838503161,0.04366901245,-0.0024434609527920616,-0.011759155835311796,0.015271630954950386,0.3941,-0.23562000000000002,-0.6759200000000001,17.5,0,63,55,59,132,18.9425,34333,62.374954417778184,1009.710195517949,40.689168,-73.991601,0.72,0.8171287785900091
2025-05-09T19:47:23,8.7397845465,4.21435880425,0.005383850849999999,0.0025961772623415654,-0.013897184169004852,0.01664607774089592,0.39102000000000003,-0.23198000000000002,-0.6609400000000001,17.5,0,63,55,59,131,18.9891796875,34111,62.28110824622988,1009.7081429471205,40.689168,-73.991601,0.72,0.8022175792140186
2025-05-09T19:47:24,8.763712772499998,4.1736808200499995,0.027517459899999996,0.0006108652381980154,-0.010537425358915765,0.01664607774089592,0.38598000000000005,-0.23898000000000003,-0.66822,17.5,0,63,54,59,131,19.0368359375,34194,62.17404206862523,1009.7129888908094,40.689163,-73.991596,0.72,0.8078427874283461
2025-05-09T19:47:25,8.751748659499999,4.18564493305,0.0263210486,0.0015271630954950385,-0.010079276430267254,0.016340645121796914,0.3890600000000001,-0.23058,-0.6738200000000001,17.5,0,63,54,59,131,19.082734375,34389,62.06677337900447,1009.7025673991458,40.689163,-73.991596,0.72,0.8115221576765481
2025-05-09T19:47:27,8.74397198605,4.182055699149999,0.047856451999999994,0.0033597588100890844,-0.009621127501618741,0.01832595714594046,0.38598000000000005,-0.2303,-0.6767600000000001,17.5,0,63,54,59,131,19.1219921875,34901,61.931837306851165,1009.7005434567459,40.689163,-73.991596,0.72,0.8124178407691452
2025-05-09T19:47:28,8.742177369099998,4.20718033645,0.0095712904,0.004886921905584123,-0.008246680715673207,0.015424347264499889,0.3966200000000001,-0.23226000000000002,-0.6638800000000001,17.5,0,63,54,58,130,19.154609375,34929,61.76928783201969,1009.6998657801086,40.689163,-73.991596,0.67,0.8074582257925176
2025-05-09T19:47:29,8.757730716,4.18325211045,0.005982056499999999,0.00473420559603462,-0.013897184169004852,0.014813482026301873,0.39690000000000003,-0.23338000000000003,-0.67732,17.5,0,63,54,58,130,19.1821484375,35309,61.599455020061356,1009.6978320653482,40.689163,-73.991596,0.67,0.8189983008529383
2025-05-09T19:47:30,8.7529450708,4.186841344349999,0.0,0.006566801310628666,-0.012522737383059314,0.018784106074588976,0.3977400000000001,-0.23058,-0.67466,17.5,0,62,54,58,130,19.20421875,35727,61.43565345708403,1009.7026184150507,40.689143,-73.991563,0.67,0.8164131059702557
2025-05-09T19:47:31,8.7409809578,4.2017964856,0.015553346899999999,0.0022907446432425577,-0.009773843811168246,0.017256942979093935,0.39886,-0.23450000000000004,-0.6738200000000001,17.5,0,62,54,58,130,19.2239453125,36094,61.26497573671437,1009.6999939521024,40.689143,-73.991563,0.67,0.8173817602564912
2025-05-09T19:47:33,8.757132510349999,4.191028783899999,0.01974078645,0.003207042500539581,-0.014202616788103858,0.018020524526841455,0.38850000000000007,-0.23926000000000003,-0.6696200000000001,17.5,0,62,54,58,130,19.2419140625,36722,61.10751617306167,1009.6962216919352,40.689143,-73.991563,0.67,0.8102891718392886
2025-05-09T19:47:34,8.751748659499999,4.195216223449999,0.0029910282499999996,0.0027488935718910697,-0.008704829644321718,0.01710422666954443,0.39130000000000004,-0.23506000000000002,-0.6594000000000001,17.5,0,62,54,58,130,19.2567578125,36979,60.92309648882535,1009.6943316210267,40.689143,-73.991563,1.14,0.8019833250136814
2025-05-09T19:47:35,8.763712772499998,4.19162698955,-0.0083748791,0.00045814892864851157,-0.008552113334772215,0.019242255003237483,0.39242,-0.23450000000000004,-0.65268,17.5,0,62,54,58,130,19.2653515625,37405,60.79783928978239,1009.697972871158,40.689143,-73.991563,1.14,0.7968531162014741
