Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-07T07:37:43,8.76431097815,4.1958144290999995,0.13938191645,0.0035124751196385882,-0.00946841119206924,0.0119118721448613,0.37506000000000006,-0.21630000000000002,-0.67284,18.5,0,0,0,0,0,21.83,27227,56.66500407244111,1014.3289871794151,,,
2025-05-07T07:37:44,8.74157916345,4.1970108404,0.1088734283,0.0027488935718910697,-0.009315694882519735,0.01710422666954443,0.36694000000000004,-0.21938000000000002,-0.6701800000000001,19.5,0,453,372,387,869,21.8536328125,10904,56.61598697744052,1014.3398243141833,,,
2025-05-07T07:37:46,8.734400695649999,4.2125641873,0.10408778309999998,0.00595593607243065,-0.012370021073509813,0.015424347264499889,0.36554000000000003,-0.21854,-0.6731200000000002,19.5,0,454,372,387,870,21.9774609375,11206,56.62646858403663,1014.3519856569671,,,
2025-05-07T07:37:47,8.75473968775,4.20957315905,0.10408778309999998,0.0035124751196385882,-0.015729779883598898,0.017715091907742446,0.35406000000000004,-0.22358,-0.6720000000000002,19.5,0,454,372,388,870,22.03,11388,56.444300513379574,1014.3522485555112,,,
2025-05-07T07:37:49,8.73679351825,4.182055699149999,0.12203395259999998,0.003207042500539581,-0.0119118721448613,0.016951510359994926,0.36526000000000003,-0.22358,-0.6781600000000001,19.5,0,454,373,388,871,22.0731640625,11588,56.28056832954415,1014.3582267897458,,,
2025-05-07T07:37:50,8.746364808649998,4.19162698955,0.10707881135,0.0035124751196385882,-0.010842857978014774,0.015271630954950386,0.35686,-0.22050000000000003,-0.68124,19.5,0,455,373,389,872,22.0751171875,11745,56.03314452101094,1014.3579197194897,,,
2025-05-07T07:37:52,8.75115045385,4.17487723135,0.08135596839999999,0.009010262263420728,-0.011759155835311796,0.016340645121796914,0.36890000000000006,-0.22022000000000003,-0.6767600000000001,19.5,0,455,374,389,873,22.067890625,11911,55.86937958772132,1014.360119151057,,,
2025-05-07T07:37:54,8.7433737804,4.2101713647,0.10289137179999999,0.0033597588100890844,-0.01114829059711378,0.014813482026301873,0.36918,-0.22386,-0.68418,19.5,0,456,374,389,873,22.055,12019,55.76352078747938,1014.3635627745792,,,
2025-05-07T07:37:56,8.721838377,4.1766718483,0.10648060570000001,0.00045814892864851157,-0.013897184169004852,0.012064588454410803,0.36050000000000004,-0.22162000000000004,-0.6770400000000001,19.5,0,456,375,390,875,22.0864453125,12307,55.74828373261395,1014.3713803586245,,,
2025-05-07T07:37:58,8.755337893399998,4.194618017799999,0.09990034354999999,0.00916297857297023,-0.013897184169004852,0.015729779883598898,0.36526000000000003,-0.22106000000000003,-0.6767600000000001,19.5,0,457,375,390,876,22.0618359375,12321,55.60839997951901,1014.3642608493354,,,
2025-05-07T07:38:01,8.765507389449999,4.1814574935,0.12263215824999998,0.0036651914291880926,-0.012217304763960308,0.014966198335851376,0.36414,-0.2233,-0.6818000000000001,19.5,0,458,376,391,877,22.051484375,12504,55.5939969792475,1014.3665962484748,,,
