Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-06T14:33:07,8.764909183799999,4.2125641873,0.12382856954999999,0.01069014166846527,-0.01466076571675237,0.0056505034533316425,0.35434000000000004,-0.21826,-0.6770400000000001,21.5,0,0,0,0,0,24.231953125,63478,58.04548632759938,1014.557747275301,,,
2025-05-06T14:33:08,8.742177369099998,4.188037755649999,0.11964112999999998,0.007177666548826681,-0.014508049407202865,0.014508049407202865,0.3633,-0.21602000000000002,-0.68208,21.5,0,2559,1851,1670,4580,24.2520703125,22181,58.11435204950424,1014.539446510053,,,
2025-05-06T14:33:09,8.73200787305,4.20718033645,0.11605189609999998,0.004886921905584123,-0.01466076571675237,0.013744467859455347,0.36162000000000005,-0.21574000000000002,-0.67536,21.5,0,2528,1828,1649,4519,24.2925,22779,58.087133252228924,1014.533391164512,,,
2025-05-06T14:33:11,8.74038275215,4.1922251952,0.11784651304999999,0.007788531787024696,-0.01710422666954443,0.012217304763960308,0.3563,-0.20958000000000002,-0.67984,21.5,0,2488,1798,1622,4439,24.3063671875,23028,58.00993396816005,1014.5332024247163,,,
2025-05-06T14:33:12,8.7266240222,4.186243138699999,0.10229316614999999,0.005039638215133627,-0.014202616788103858,0.015271630954950386,0.35910000000000003,-0.22190000000000004,-0.6755000000000001,21.5,0,2476,1789,1614,4416,24.3438671875,23282,57.98890353469724,1014.5436341823274,,,
2025-05-06T14:33:13,8.75115045385,4.205983925149999,0.10169496049999999,0.0044287729769356115,-0.012828170002158324,0.015882496193148403,0.35434000000000004,-0.21322000000000002,-0.66948,21.5,0,2454,1774,1599,4375,24.3784375,23698,57.88831651607379,1014.5385452418386,,,
2025-05-06T14:33:15,8.746364808649998,4.184448521749999,0.1471585899,0.005039638215133627,-0.013744467859455347,0.013439035240356337,0.34678000000000003,-0.21574000000000002,-0.6829200000000001,21.5,0,2434,1759,1585,4337,24.4087109375,24035,57.84648507191379,1014.5423542988702,,,
2025-05-06T14:33:18,8.75952533295,4.1970108404,0.11306086784999998,0.002901609881440573,-0.015424347264499889,0.013591751549905842,0.34902000000000005,-0.21462000000000003,-0.6734000000000001,21.5,0,2387,1725,1554,4252,24.37921875,23765,57.842277682961694,1014.5291654035593,,,
2025-05-06T14:33:19,8.75593609905,4.18743955,0.12263215824999998,0.004886921905584123,-0.01786780821729195,0.015882496193148403,0.36190000000000005,-0.21882000000000001,-0.67942,21.5,1,2366,1710,1540,4212,24.395625,24200,57.86439605581805,1014.5224973026502,,,
2025-05-06T14:33:21,8.74038275215,4.199403663,0.12562318649999998,0.00045814892864851157,-0.013439035240356337,0.014813482026301873,0.3633,-0.2177,-0.6832,21.5,0,2356,1703,1534,4193,24.4188671875,24581,57.82815740386899,1014.5200147594628,,,
2025-05-06T14:33:23,8.769694828999999,4.2053857195,0.1483550012,0.0018325957145940463,-0.016035212502697904,0.016035212502697904,0.36050000000000004,-0.21322000000000002,-0.6902,21.5,0,2315,1675,1508,4119,24.3997265625,24354,57.799061937416454,1014.5114921293432,,,0.0
2025-05-06T14:33:25,8.74995404255,4.1922251952,0.08255237969999998,0.0024434609527920616,-0.013133602621257331,0.015577063574049392,0.35742,-0.21154000000000003,-0.67886,21.5,0,2295,1662,1498,4084,24.41671875,24696,57.80807611294616,1014.5129053612541,,,0.0
2025-05-06T14:33:26,8.73380249,4.195216223449999,0.1339980656,0.0024434609527920616,-0.014355333097653362,0.012522737383059314,0.36050000000000004,-0.20986000000000002,-0.6813800000000001,21.5,1,2277,1651,1486,4051,24.438984375,24958,57.7651166320441,1014.5230357437255,,,0.0
