Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T13:44:21,8.7433737804,4.2436708811,-0.02691925425,0.0038179077387375964,-0.014966198335851376,0.002901609881440573,0.34846000000000005,-0.19894000000000003,-0.6932800000000001,23.5,0,0,0,0,0,26.4778515625,93833,33.94650007178547,1020.8218903861844,,,,0.8010235037750143
2025-05-11T13:44:25,8.78106073635,4.2173498325,-0.10289137179999999,0.0035124751196385882,-0.014813482026301873,0.008857545953871223,0.34846000000000005,-0.20622000000000001,-0.68572,23.5,0,10510,7057,6802,22040,26.4784375,23155,33.894757494646115,1020.8228625734707,,,,0.7963435052789719
2025-05-11T13:44:26,8.778667913749999,4.2221354777,-0.08195417405,0.0015271630954950385,-0.015577063574049392,0.00946841119206924,0.3381,-0.20594000000000004,-0.6909000000000001,24.5,0,10509,7058,6801,22040,26.5190625,22512,33.85833861916128,1020.8206615090852,,,,0.7962824270320175
2025-05-11T13:44:27,8.760123538599998,4.21196598165,-0.07836494014999999,0.0,-0.015729779883598898,0.012064588454410803,0.34062,-0.20398000000000002,-0.69048,23.5,0,10504,7058,6799,22037,26.5622265625,22393,33.78765494667576,1020.8244499579702,,,,0.7964875737888194
2025-05-11T13:44:28,8.760123538599998,4.2221354777,-0.10109675484999998,0.006108652381980154,-0.018020524526841455,0.0119118721448613,0.34650000000000003,-0.19810000000000003,-0.6844600000000001,23.5,0,10505,7056,6798,22033,26.602265625,22393,33.70520233532419,1020.8337562746632,,,,0.792332854045571
2025-05-11T13:44:29,8.77747150245,4.20957315905,-0.11724830739999999,0.0012217304763960308,-0.020005836550985007,0.007635815477475193,0.34706000000000004,-0.1967,-0.68418,23.5,0,10510,7062,6800,22045,26.6376171875,22536,33.622341859495506,1020.8442058832302,,,,0.7919872511600171
2025-05-11T13:44:32,8.7541414821,4.24785832065,-0.0741775006,-0.005345070834232635,-0.015729779883598898,0.008552113334772215,0.34874,-0.19978000000000004,-0.6914600000000001,24.5,0,10498,7056,6796,22018,26.626875,22488,33.52942972097535,1020.8460213965622,40.688986,-73.991576,0.63,0.7997803245891962
2025-05-11T13:44:33,8.7912302324,4.24905473195,-0.10408778309999998,-0.00045814892864851157,-0.019547687622336492,0.007941248096574201,0.34622,-0.2009,-0.6897800000000001,24.5,0,10497,7054,6794,22014,26.6489453125,22804,33.50854356670007,1020.852287484611,40.688986,-73.991576,0.63,0.7975120982154441
2025-05-11T13:44:35,8.77627509115,4.2173498325,-0.06999006104999998,0.0025961772623415654,-0.019089538693687978,0.010231992739816757,0.3453800000000001,-0.2009,-0.7096600000000001,24.5,0,10499,7056,6796,22017,26.674140625,23003,33.470732319945476,1020.8476688885498,40.688993,-73.991576,0.63,0.8144111185390338
2025-05-11T13:44:36,8.765507389449999,4.2161534212,-0.13698909385,0.0012217304763960308,-0.01466076571675237,0.01145372321621279,0.35126000000000007,-0.19978000000000004,-0.68096,24.5,0,10497,7057,6795,22021,26.6981640625,23282,33.42707879258635,1020.8536000699137,40.688993,-73.991576,0.63,0.7918346781999385
2025-05-11T13:44:37,8.77627509115,4.223331889,-0.11006983959999998,0.003054326190990077,-0.01756237559819294,0.007483099167925688,0.34818,-0.19810000000000003,-0.6881,23.5,0,10499,7058,6795,22025,26.7208203125,23438,33.360359530123915,1020.8554758824425,40.688993,-73.991576,0.63,0.796212617584022
2025-05-11T13:44:38,8.796015877599999,4.2047875138499995,-0.09930213789999999,0.005345070834232635,-0.015882496193148403,0.007635815477475193,0.35882000000000003,-0.19978000000000004,-0.6920200000000001,24.5,0,10490,7054,6791,22001,26.739765625,23685,33.30478528931336,1020.860121013162,40.688993,-73.991576,0.44,0.8047083454270871
2025-05-11T13:44:39,8.7433737804,4.231108562449999,-0.12861421474999998,0.0068722339297276735,-0.016798794050445424,0.01145372321621279,0.34650000000000003,-0.20286,-0.7096600000000001,23.5,0,10495,7058,6794,22016,26.7548046875,23899,33.2545947393195,1020.8600709006733,40.688993,-73.991576,0.44,0.8153721513517617
