Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T11:34:27,8.73679351825,4.223331889,0.11425727914999999,-0.00015271630954950385,-0.013591751549905842,0.00595593607243065,0.36610000000000004,-0.20034000000000002,-0.7012600000000001,22.5,0,0,0,0,0,24.891328125,111313,36.69789294485139,1021.1242162335776,,,,0.8160459014050621
2025-05-11T11:34:28,8.7541414821,4.26101884495,0.13938191645,-0.0006108652381980154,-0.015729779883598898,0.012675453692608819,0.36190000000000005,-0.20314000000000002,-0.70896,22.5,0,6402,4413,4205,12778,24.9048046875,30100,36.687551188931735,1021.1288217296133,,,,0.8214996964089519
2025-05-11T11:34:30,8.751748659499999,4.25025114325,0.09690931529999999,-0.0009162978572970231,-0.019853120241435502,0.009926560120717751,0.36274,-0.20818,-0.6994400000000001,22.5,0,6404,4414,4205,12783,24.9315625,29511,36.620095277614546,1021.1288037548547,,,,0.8149451107896777
2025-05-11T11:34:32,8.7302132561,4.1958144290999995,0.09930213789999999,0.00595593607243065,-0.012064588454410803,0.009773843811168246,0.35462000000000005,-0.20986000000000002,-0.6903400000000001,22.5,0,6407,4415,4207,12789,24.9606640625,29408,36.57042190368035,1021.132679515299,,,,0.8039688299928052
2025-05-11T11:34:34,8.75952533295,4.2358942076499995,0.12741780345,0.0016798794050445422,-0.010842857978014774,0.012370021073509813,0.36078000000000005,-0.20594000000000004,-0.6931400000000001,22.5,0,6410,4416,4208,12790,24.9755078125,29064,36.49013984586522,1021.1270905835171,,,,0.8080943952286763
2025-05-11T11:34:36,8.745766602999998,4.2251265059500005,0.14536397295,0.004886921905584123,-0.013744467859455347,0.013286318930806834,0.35714000000000007,-0.19782000000000002,-0.7120400000000001,22.5,0,6416,4421,4211,12802,24.999921875,29164,36.42252173346154,1021.1160446014443,,,,0.820781757594551
2025-05-11T11:34:38,8.715856320499999,4.23230497375,0.15613167464999997,-0.0015271630954950385,-0.01664607774089592,0.011606439525762293,0.35854,-0.20482000000000003,-0.6976200000000001,22.5,0,6418,4422,4213,12807,25.0253125,29326,36.3258572302511,1021.1208644060322,,,,0.8106638195947814
2025-05-11T11:34:40,8.742775574749999,4.2460637037,0.11365907349999999,0.003970624048287101,-0.01618792881224741,0.012064588454410803,0.35994000000000004,-0.19474,-0.69342,22.5,0,6418,4424,4214,12806,25.0473828125,29286,36.252236699528126,1021.1166000159134,,,,0.8051780968208214
2025-05-11T11:34:41,8.756534304699999,4.24067985285,0.14656038424999998,-0.007483099167925688,-0.013286318930806834,0.013439035240356337,0.35658000000000006,-0.20538000000000003,-0.6956600000000001,22.5,0,6421,4425,4215,12810,25.0731640625,29531,36.1906708256435,1021.1220641338188,,,,0.8082531016952549
2025-05-11T11:34:43,8.7493558369,4.235296001999999,0.12323036389999999,0.005192354524683131,-0.01893682238413848,0.011759155835311796,0.3647,-0.20118,-0.6965000000000001,22.5,0,6424,4429,4217,12822,25.088203125,29697,36.11058322095008,1021.1185720104161,,,,0.8115366488335571
2025-05-11T11:34:45,8.769096623349999,4.223331889,0.1052841944,0.004581489286485115,-0.016035212502697904,0.01069014166846527,0.35742,-0.20510000000000003,-0.6914600000000001,22.5,0,6423,4426,4216,12820,25.103046875,29760,36.05963028855207,1021.118315871618,,,,0.8049422327099008
2025-05-11T11:34:46,8.7493558369,4.2137605985999995,0.1052841944,0.001069014166846527,-0.015729779883598898,0.009621127501618741,0.35798,-0.19950000000000004,-0.7102200000000001,22.5,0,6427,4431,4219,12829,25.1157421875,29971,36.02594647727659,1021.1216110646693,,,,0.8199770599230202
