Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-11T17:51:24,8.766105595099999,4.2161534212,-0.10588240005,0.0068722339297276735,-0.014202616788103858,0.007788531787024696,0.36022000000000004,-0.20986000000000002,-0.6972,22.5,0,0,0,0,0,25.50578125,188150,26.06783185941661,1021.6399661354671,,,,0.812334603473224
2025-05-11T17:51:25,8.75354327645,4.2382870302499995,-0.0646062102,-0.003970624048287101,-0.016798794050445424,0.010537425358915765,0.3577,-0.1967,-0.68796,22.5,0,948,708,711,1825,25.5278515625,51442,26.134754962350932,1021.6356679929448,,,2.4,0.7999557122741233
2025-05-11T17:51:26,8.766105595099999,4.22871573985,-0.04307080679999999,-0.0013744467859455349,-0.015271630954950386,0.007483099167925688,0.35294000000000003,-0.20706000000000002,-0.68586,22.5,0,941,704,707,1815,25.5723828125,51037,26.170773244814423,1021.6259312939657,,,2.4,0.7986516304372013
2025-05-11T17:51:27,8.7852481759,4.2340995907,-0.04725824635,0.0013744467859455349,-0.016035212502697904,0.010384709049366262,0.3577,-0.20426000000000002,-0.6955200000000001,22.5,0,934,700,704,1805,25.6180859375,50792,26.21234042998025,1021.614567402109,,,2.4,0.8083436818581563
2025-05-11T17:51:29,8.770293034649999,4.2496529376,-0.059222359349999996,0.002138028333693054,-0.018020524526841455,0.008399397025222712,0.35966000000000004,-0.20286,-0.69594,22.5,0,931,698,702,1799,25.6591015625,50853,26.22634763563973,1021.6185737120474,,,2.4,0.8092218353455375
2025-05-11T17:51:30,8.73679351825,4.226322917249999,-0.08913264185,0.009315694882519735,-0.01863138976503947,0.008857545953871223,0.3577,-0.20538000000000003,-0.6958000000000001,22.5,0,925,694,699,1790,25.6940625,50976,26.234453129017336,1021.6178576035006,,,2.4,0.8088682676431312
2025-05-11T17:51:31,8.757132510349999,4.22393009465,-0.03529413334999999,-0.003970624048287101,-0.012675453692608819,0.012675453692608819,0.35574,-0.19418000000000002,-0.6876800000000001,23.5,0,919,691,696,1782,25.72453125,50853,26.2258828133202,1021.6185833402398,,,2.99,0.79822340381625
2025-05-11T17:51:32,8.774480474199999,4.2173498325,-0.05802594804999999,0.004276056667386108,-0.019853120241435502,0.010537425358915765,0.34902000000000005,-0.19698000000000002,-0.6897800000000001,22.5,0,914,688,694,1775,25.7503125,51037,26.233291092003057,1021.6168629302603,,,2.99,0.7977546798358504
2025-05-11T17:51:33,8.773284062899998,4.2340995907,-0.11605189609999998,0.007483099167925688,-0.016951510359994926,0.007483099167925688,0.35238,-0.20398000000000002,-0.7002800000000001,22.5,0,912,687,693,1772,25.7723828125,51348,26.21319078252217,1021.6196690357236,,,2.99,0.8100441859553096
2025-05-11T17:51:35,8.787042792849999,4.20718033645,-0.10827522265,-0.00015271630954950385,-0.01710422666954443,0.01069014166846527,0.35154,-0.2009,-0.6941200000000001,22.5,0,908,685,691,1765,25.7903515625,51254,26.171004629945827,1021.6103085156316,,,2.99,0.8035818290628529
2025-05-11T17:51:36,8.76311456685,4.2161534212,-0.08793623055000001,-0.0012217304763960308,-0.018478673455489966,0.010231992739816757,0.35574,-0.1953,-0.7001400000000001,22.5,0,904,682,688,1758,25.80578125,51726,26.134078084999704,1021.6074239354633,,,2.99,0.8092521592186209
2025-05-11T17:51:37,8.779266119399999,4.2161534212,-0.049651068949999995,0.005192354524683131,-0.020769418098732523,0.007635815477475193,0.35658000000000006,-0.2023,-0.6853,22.5,0,901,681,687,1754,25.819453125,51981,26.069825563121242,1021.6158804021612,,,2.62,0.7985678909147299
2025-05-11T17:51:38,8.770293034649999,4.241876264149999,-0.10169496049999999,0.0070249502392771765,-0.014202616788103858,0.008399397025222712,0.35602000000000006,-0.19698000000000002,-0.6953800000000001,22.5,0,895,677,684,1745,25.83078125,52045,26.032611435768796,1021.6204416340942,,,2.62,0.8056703452405334
2025-05-11T17:51:40,8.769096623349999,4.2209390664,-0.11904292434999998,0.0038179077387375964,-0.018784106074588976,0.009315694882519735,0.35574,-0.20202,-0.6944000000000001,23.5,0,888,673,680,1735,25.8409375,52433,26.011628808408553,1021.6266210365221,,,2.62,0.8059493706182791
2025-05-11T17:51:41,8.781658942,4.2293139454999995,-0.09990034354999999,-0.002138028333693054,-0.016035212502697904,0.009315694882519735,0.34398,-0.19810000000000003,-0.7002800000000001,22.5,0,882,670,677,1725,25.849921875,52531,26.006871144074616,1021.6290698207382,,,2.62,0.8049583397915697
2025-05-11T17:51:42,8.75952533295,4.2412780585,-0.05084748024999999,-0.0003054326190990077,-0.016340645121796914,0.00916297857297023,0.34790000000000004,-0.19558,-0.6826400000000001,22.5,0,879,669,676,1720,25.858125,52728,25.980307207252373,1021.626654048917,,,2.62,0.7907485795118447
2025-05-11T17:51:43,8.7529450708,4.23230497375,-0.0897308475,0.007788531787024696,-0.019394971312786988,0.01069014166846527,0.34874,-0.1967,-0.6885200000000001,22.5,0,873,665,673,1711,25.86515625,53126,25.904749946009932,1021.6240736561763,,,2.99,0.7964736455150291
