Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T04:16:46,8.755337893399998,4.29212553875,-0.010169496049999999,0.0054977871437821395,-0.01145372321621279,0.007330382858376185,0.38402000000000003,-0.22582000000000002,-0.67634,20.5,0,0,0,0,0,23.0305859375,112801,58.36930493315249,1017.5271329753057,,,,0.8098776626133111
2025-05-14T04:16:47,8.76670380075,4.2496529376,-0.05682953674999999,0.0018325957145940463,-0.018784106074588976,0.015577063574049392,0.38122,-0.22862000000000005,-0.6771800000000001,20.5,0,0,0,0,0,23.05265625,36374,58.36583883977549,1017.5300596412687,,,,0.8100423107467907
2025-05-14T04:16:48,8.75832892165,4.24666190935,-0.07238288365,0.0012217304763960308,-0.014966198335851376,0.014508049407202865,0.37562000000000006,-0.22526000000000002,-0.67886,20.5,0,0,0,0,0,23.09640625,37109,58.27966911586954,1017.5246067584169,,,,0.8078882048897608
2025-05-14T04:16:49,8.774480474199999,4.264009873199999,-0.01256231865,0.0035124751196385882,-0.012980886311707827,0.013133602621257331,0.37562000000000006,-0.21854,-0.6748000000000001,20.5,0,0,0,0,0,23.1409375,37504,58.16067067432236,1017.51866645822,,,,0.8026239194043497
2025-05-14T04:16:51,8.76790021205,4.256831405399999,-0.0765703232,0.0035124751196385882,-0.015729779883598898,0.015271630954950386,0.38262000000000007,-0.22694000000000003,-0.6804000000000001,20.5,0,0,0,0,0,23.1809765625,37773,58.008151809627066,1017.5230121611908,,,,0.812923113215512
2025-05-14T04:16:52,8.773284062899998,4.25025114325,-0.030508488149999995,0.00045814892864851157,-0.013286318930806834,0.012522737383059314,0.37842000000000003,-0.23674,-0.67508,20.5,0,0,0,0,0,23.2165234375,38356,57.87485754968018,1017.5234434497565,,,,0.8093086743634965
2025-05-14T04:16:53,8.757132510349999,4.24666190935,-0.06999006104999998,0.0027488935718910697,-0.01786780821729195,0.011301006906663285,0.38094000000000006,-0.21854,-0.69006,20.5,0,0,0,0,0,23.2489453125,39029,57.75436474649732,1017.5240075155801,,,,0.8179595459434409
2025-05-14T04:16:54,8.742775574749999,4.2723847523,-0.022133609050000003,0.003054326190990077,-0.016340645121796914,0.01069014166846527,0.3773,-0.22106000000000003,-0.6850200000000001,20.5,0,0,0,0,0,23.2751171875,38850,57.6593669087573,1017.5230687906624,,,,0.8126962618346415
2025-05-14T04:16:56,8.739186340849999,4.281956042699999,0.0023928226,-0.0019853120241435504,-0.013897184169004852,0.013439035240356337,0.38010000000000005,-0.22666000000000003,-0.6896400000000001,20.5,0,0,0,0,0,23.2985546875,38921,57.550876141399286,1017.5282419957906,,,,0.8194230257931493
2025-05-14T04:16:57,8.766105595099999,4.27537578055,-0.0131605243,0.0016798794050445422,-0.015577063574049392,0.009621127501618741,0.36862000000000006,-0.22386,-0.66696,20.5,0,0,0,0,0,23.3180859375,39615,57.45503308427618,1017.526927838419,,,,0.7942478489741096
2025-05-14T04:16:58,8.751748659499999,4.283152454,-0.015553346899999999,0.00473420559603462,-0.012522737383059314,0.010079276430267254,0.37058,-0.22246000000000002,-0.6836200000000001,20.5,0,0,0,0,0,23.3360546875,39504,57.35244564995797,1017.5283455708425,,,,0.8087980541519622
2025-05-14T04:16:59,8.73679351825,4.2807596314,0.0011964113,0.0038179077387375964,-0.015424347264499889,0.014966198335851376,0.37282000000000004,-0.22694000000000003,-0.6790000000000002,20.5,0,0,0,0,0,23.3508984375,40296,57.27572982257779,1017.5245739309562,,,,0.807178738570337
2025-05-14T04:17:00,8.74875763125,4.2436708811,-0.051445685899999996,-0.001069014166846527,-0.01466076571675237,0.013439035240356337,0.37534,-0.22274000000000002,-0.67956,20.5,0,0,0,0,0,23.3633984375,40567,57.205276201557666,1017.522238165087,40.689333,-73.991343,1.61,0.8076478296881631
2025-05-14T04:17:02,8.77627509115,4.25742961105,-0.04905286329999999,0.0016798794050445422,-0.01664607774089592,0.010537425358915765,0.38010000000000005,-0.22946,-0.6837600000000001,20.5,0,0,0,0,0,23.3747265625,40373,57.12812123482237,1017.5232842166849,40.689333,-73.991343,1.61,0.8152641530203572
2025-05-14T04:17:03,8.75593609905,4.30767888565,0.005383850849999999,-0.038942658935123484,-0.015118914645400881,0.011606439525762293,0.37394000000000005,-0.22274000000000002,-0.68796,20.5,0,0,0,0,0,23.384296875,41040,57.07698314526567,1017.5143074435524,40.689326,-73.991343,1.61,0.814084266399984
2025-05-14T04:17:04,8.763712772499998,4.283750659649999,-0.05084748024999999,0.0054977871437821395,-0.018784106074588976,0.013744467859455347,0.37562000000000006,-0.21882000000000001,-0.6769000000000001,20.5,0,0,0,0,0,23.392109375,41160,57.03216891254411,1017.5112922560289,40.689326,-73.991343,1.61,0.8044663988010936
2025-05-14T04:17:05,8.7589271273,4.289134510499999,0.005383850849999999,0.004123340357836604,-0.015882496193148403,0.014202616788103858,0.3831800000000001,-0.21658000000000002,-0.6755000000000001,20.5,0,0,0,0,0,23.400703125,41240,56.98091755402628,1017.5184540470442,40.689326,-73.991343,1.61,0.8062468969242612
