Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-15T19:06:33,8.76191815555,4.26341166755,-0.07118647234999999,0.003054326190990077,-0.01114829059711378,0.010537425358915765,0.3521,-0.21070000000000003,-0.66724,22.5,0,0,0,0,0,24.6372265625,97487,56.57103393644351,1008.7376352213723,40.689181,-73.991003,0.88,0.7833122733622908
2025-05-15T19:06:35,8.760123538599998,4.266402695799999,-0.08135596839999999,0.002901609881440573,-0.015271630954950386,0.01466076571675237,0.35826,-0.21714000000000003,-0.67354,22.5,0,159,118,112,295,24.659296875,33018,56.52173045303816,1008.7365525355062,40.689181,-73.991003,0.88,0.7931936326017752
2025-05-15T19:06:36,8.747561219949999,4.26819731275,-0.06101697629999999,0.001069014166846527,-0.014049900478554353,0.009315694882519735,0.35826,-0.20846,-0.6731200000000002,22.5,0,159,118,112,294,24.7034375,33463,56.39696905654755,1008.7450553982073,40.689181,-73.991003,0.88,0.7905038479349739
2025-05-15T19:06:37,8.748159425599999,4.2652062845,-0.0873380249,0.0044287729769356115,-0.018173240836390957,0.012370021073509813,0.35994000000000004,-0.21154000000000003,-0.6710200000000001,22.5,0,159,118,112,294,24.747578125,33622,56.259193066462316,1008.7446542519283,40.689181,-73.991003,0.88,0.7902998263950208
2025-05-15T19:06:38,8.74516839735,4.29930400655,-0.04725824635,0.002138028333693054,-0.015118914645400881,0.013286318930806834,0.35686,-0.21014000000000002,-0.6616400000000001,22.5,0,159,118,112,294,24.78859375,33703,56.10799122983986,1008.7480056492539,40.689181,-73.991003,0.88,0.7805609321507195
2025-05-15T19:06:39,8.7409809578,4.280161425749999,-0.07537391189999999,0.0024434609527920616,-0.014508049407202865,0.013591751549905842,0.35686,-0.20902,-0.66878,22.5,0,159,118,112,294,24.82453125,34222,55.943121844908674,1008.7554612736582,40.689181,-73.991003,0.88,0.7863237936117666
2025-05-15T19:06:41,8.766105595099999,4.2484565263,-0.09930213789999999,0.002901609881440573,-0.014202616788103858,0.013897184169004852,0.35938000000000003,-0.21406000000000003,-0.6683600000000001,22.5,0,158,118,112,293,24.8548046875,34333,55.79717098890106,1008.7536041328872,40.689181,-73.991003,0.88,0.7884673471996162
2025-05-15T19:06:42,8.74875763125,4.2759739861999995,-0.051445685899999996,0.002901609881440573,-0.016798794050445424,0.01664607774089592,0.35826,-0.21266000000000002,-0.66472,22.5,0,158,118,112,293,24.8821484375,34558,55.68352703965676,1008.7540471429072,40.689233,-73.991093,0.85,0.7844916708289515
2025-05-15T19:06:43,8.75952533295,4.267000901449999,-0.0789631458,0.00015271630954950385,-0.017409659288643436,0.012828170002158324,0.35742,-0.20678000000000002,-0.6675200000000001,22.5,0,158,118,112,293,24.905390625,34872,55.556334646986755,1008.7619849018947,40.689233,-73.991093,0.85,0.7849139922309961
2025-05-15T19:06:44,8.76431097815,4.256831405399999,-0.08195417405,0.004123340357836604,-0.014202616788103858,0.012675453692608819,0.36694000000000004,-0.21182,-0.6673800000000001,22.5,0,158,118,112,293,24.9253125,35016,55.44830508425956,1008.7662446874584,40.689233,-73.991096,0.85,0.7905116952961545
2025-05-15T19:06:46,8.7529450708,4.2771703975,-0.05682953674999999,0.0038179077387375964,-0.014202616788103858,0.011759155835311796,0.35798,-0.21406000000000003,-0.6595400000000001,22.5,0,158,118,112,293,24.9423046875,35191,55.35946277658407,1008.7639092033362,40.689233,-73.991096,0.85,0.7803616953695255
2025-05-15T19:06:47,8.765507389449999,4.26819731275,-0.08075776274999999,0.0035124751196385882,-0.017256942979093935,0.010079276430267254,0.36358,-0.21574000000000002,-0.66808,22.5,0,157,118,112,292,24.9583203125,35398,55.27052299495759,1008.7759864740506,40.689233,-73.991096,0.85,0.7906105554569836
2025-05-15T19:06:48,8.74875763125,4.27896501445,-0.07357929495,0.00015271630954950385,-0.014202616788103858,0.012828170002158324,0.36078000000000005,-0.21910000000000002,-0.6721400000000001,22.5,0,157,118,112,292,24.9719921875,35879,55.18780415587962,1008.7735327050891,40.689233,-73.991096,0.85,0.7936870907353856
2025-05-15T19:06:49,8.74157916345,4.2879380992,-0.06161518194999999,0.00473420559603462,-0.013133602621257331,0.01069014166846527,0.36134000000000005,-0.21350000000000002,-0.6706,22.5,0,157,117,112,292,24.984296875,36001,55.13094918495348,1008.7741714051023,40.68921,-73.991096,0.85,0.7911088456084915
2025-05-15T19:06:50,8.7397845465,4.3034914461,-0.0729810893,0.0006108652381980154,-0.013439035240356337,0.015577063574049392,0.36750000000000005,-0.21574000000000002,-0.67032,22.5,0,157,117,112,292,24.9930859375,36218,55.0736239212432,1008.7690330622438,40.68921,-73.991096,0.85,0.7943103297830137
2025-05-15T19:06:52,8.751748659499999,4.283152454,-0.0765703232,0.0033597588100890844,-0.014049900478554353,0.009621127501618741,0.3647,-0.21910000000000002,-0.6668200000000001,22.5,0,157,117,112,292,25.0024609375,36436,55.009894052273395,1008.7719768888885,40.68921,-73.991096,0.85,0.7909866069662622
2025-05-15T19:06:53,8.74995404255,4.273581163599999,-0.045463629400000004,0.0025961772623415654,-0.012675453692608819,0.010842857978014774,0.3647,-0.21910000000000002,-0.6720000000000002,22.5,0,157,117,111,291,25.0122265625,36690,54.96573681082211,1008.7702221828096,40.68921,-73.991096,1.52,0.7953583469103723
