Timestamp,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z,Mag_X,Mag_Y,Mag_Z,Temp_LSM9DS1,Proximity,Color_R,Color_G,Color_B,Color_C,BME680_Temp,Gas,Humidity,Pressure,GPS_Latitude,GPS_Longitude,GPS_Speed
2025-05-14T12:30:01,8.77507867985,4.259822433649999,-0.040677984199999996,0.009010262263420728,-0.010995574287564279,0.00916297857297023,0.37002,-0.22526000000000002,-0.6791400000000001,20.5,0,0,0,0,0,23.093671875,80418,63.44499301478465,1017.1206377997759,,,,0.805535851219547
2025-05-14T12:30:02,8.74038275215,4.298107595249999,-0.022133609050000003,0.004276056667386108,-0.017256942979093935,0.01145372321621279,0.36442,-0.2177,-0.6860000000000002,20.5,0,1935,1646,1494,3421,23.1176953125,23926,63.40125176133053,1017.1303373825103,40.689546,-73.991536,1.23,0.8067163233751999
2025-05-14T12:30:04,8.7290168448,4.28614348225,-0.024526431649999996,0.001069014166846527,-0.017409659288643436,0.014202616788103858,0.3759,-0.22526000000000002,-0.6767600000000001,20.5,0,1929,1635,1484,3408,23.1641796875,23791,63.27297456791291,1017.1364847662252,40.689546,-73.991536,1.23,0.8062549070858424
2025-05-14T12:30:05,8.766105595099999,4.24666190935,-0.0394815729,0.0044287729769356115,-0.015271630954950386,0.012828170002158324,0.36386,-0.22694000000000003,-0.67186,20.5,0,1921,1625,1475,3396,23.213984375,23542,63.07768714453546,1017.1374811120114,40.68955,-73.991528,1.23,0.7970518946718589
2025-05-14T12:30:06,8.7780697081,4.241876264149999,-0.04725824635,0.002138028333693054,-0.014355333097653362,0.015424347264499889,0.36274,-0.22246000000000002,-0.6829200000000001,21.5,0,1918,1620,1470,3390,23.2606640625,23818,62.88884781635455,1017.1403825604918,40.68955,-73.991528,1.23,0.804641836844195
2025-05-14T12:30:07,8.75473968775,4.256831405399999,-0.05563312545,0.002901609881440573,-0.013591751549905842,0.01114829059711378,0.36694000000000004,-0.22498,-0.67886,21.5,0,1910,1609,1461,3376,23.301875,23751,62.7195809048685,1017.1413016569256,40.68955,-73.991528,1.23,0.8038108381951565
2025-05-14T12:30:09,8.7720876516,4.24546549805,-0.037686955949999996,0.002901609881440573,-0.014813482026301873,0.014202616788103858,0.36498,-0.22498,-0.6762,20.5,0,1902,1597,1453,3361,23.3376171875,23859,62.54962056415631,1017.1420169387552,40.68955,-73.991528,1.49,0.8006702447324991
2025-05-14T12:30:10,8.76191815555,4.240081647199999,-0.047856451999999994,0.0013744467859455349,-0.01664607774089592,0.010384709049366262,0.35714000000000007,-0.22722000000000003,-0.68684,20.5,0,1894,1587,1444,3346,23.371015625,24049,62.37943859564251,1017.1548209273838,40.689301,-73.991275,1.49,0.8068005290032971
2025-05-14T12:30:11,8.7625163612,4.2675991071,-0.05682953674999999,0.0022907446432425577,-0.016340645121796914,0.012064588454410803,0.37198000000000003,-0.21938000000000002,-0.68572,20.5,0,1890,1582,1440,3338,23.400703125,24326,62.24248430068552,1017.1632390306077,40.689301,-73.991275,1.49,0.8103756062468811
2025-05-14T12:30:12,8.7756768855,4.26101884495,-0.011964112999999998,0.0015271630954950385,-0.012522737383059314,0.012217304763960308,0.37562000000000006,-0.22498,-0.6731200000000002,21.5,0,1881,1572,1432,3322,23.4270703125,24410,62.1051183649078,1017.1661440716041,40.689301,-73.991275,1.49,0.8029924776733592
2025-05-14T12:30:13,8.7625163612,4.2723847523,-0.04307080679999999,0.003207042500539581,-0.0119118721448613,0.012217304763960308,0.37982000000000005,-0.21378000000000003,-0.6741,20.5,0,1873,1563,1425,3306,23.44953125,24524,61.980700418191255,1017.1590118213866,40.689301,-73.991275,1.49,0.8027302976716402
2025-05-14T12:30:15,8.757730716,4.2699919297,-0.038883367249999995,0.004123340357836604,-0.012522737383059314,0.009010262263420728,0.3759,-0.22022000000000003,-0.6829200000000001,20.5,0,1866,1555,1418,3292,23.4692578125,24696,61.855945780304225,1017.1508920853432,40.689301,-73.991275,1.49,0.8100477669866143
2025-05-14T12:30:16,8.7589271273,4.240081647199999,-0.05204389154999999,0.0003054326190990077,-0.012522737383059314,0.011759155835311796,0.37058,-0.22302000000000002,-0.6851600000000001,20.5,0,1863,1552,1415,3284,23.486640625,24841,61.75105921162755,1017.1442100631248,40.689301,-73.991275,1.49,0.8102540850868943
2025-05-14T12:30:17,8.7445701917,4.25862602235,-0.029312076849999997,0.004123340357836604,-0.017256942979093935,0.012370021073509813,0.37674,-0.22414,-0.6732600000000001,20.5,0,1856,1546,1409,3270,23.5036328125,25003,61.639453056072156,1017.147536253188,40.689301,-73.991275,1.49,0.8033995237738196
2025-05-14T12:30:18,8.769694828999999,4.266402695799999,-0.051445685899999996,0.0027488935718910697,-0.013744467859455347,0.012217304763960308,0.36946,-0.22134000000000004,-0.66584,20.5,0,1849,1540,1404,3259,23.517890625,25152,61.52079059100677,1017.1498771241013,40.689301,-73.991275,1.49,0.7929911681727609
2025-05-14T12:30:19,8.75952533295,4.2448672923999995,-0.0323031051,0.0007635815477475193,-0.01618792881224741,0.012828170002158324,0.37310000000000004,-0.21798,-0.67536,20.5,0,1846,1538,1401,3254,23.531171875,25394,61.42216276366498,1017.1541496997352,40.689301,-73.991275,1.49,0.8017668114857337
2025-05-14T12:30:21,8.773284062899998,4.264009873199999,-0.0323031051,0.004123340357836604,-0.017256942979093935,0.015577063574049392,0.37478,-0.2233,-0.6759200000000001,20.5,0,1841,1534,1398,3245,23.5426953125,25578,61.32332000485302,1017.1519521929753,40.689301,-73.991275,0.92,0.8044816870507371
